animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal12	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	    60.0	   120.0	55	    23.0	     0.0	109	    29.7	   497.1	69	     7.2	   384.4	3	     0.1
Animal13	Dose2A	1	    60.0	   120.0	55	    23.0	     0.0	109	    29.7	   497.1	69	     7.2	   384.4	0	     0.0
Animal14	Dose2A	0	    60.0	   120.0	81	    16.0	     0.0	171	    27.6	   461.6	125	    14.9	   868.8	20	     1.5
Animal14	Dose2A	1	    60.0	   120.0	81	    16.0	     0.0	171	    27.6	   461.6	125	    14.9	   868.8	0	     0.0
Animal15	Dose2A	0	    60.0	   120.0	89	    14.4	     0.0	161	    24.9	   366.9	109	    19.4	  1254.6	6	     1.3
Animal15	Dose2A	1	    60.0	   120.0	89	    14.4	     0.0	161	    24.9	   366.9	109	    19.4	  1254.6	0	     0.0
Animal16	Dose2B	0	    60.0	   120.0	79	     7.9	     0.0	98	    51.4	   825.2	20	     0.7	    18.5	0	     0.0
Animal16	Dose2B	1	    60.0	   120.0	79	     7.9	     0.0	98	    51.4	   825.2	20	     0.7	    18.5	0	     0.0
Animal17	Dose2B	0	    60.0	   120.0	70	     6.6	     0.0	210	    20.5	   283.0	201	    32.2	  1809.9	18	     0.7
Animal17	Dose2B	1	    60.0	   120.0	70	     6.6	     0.0	210	    20.5	   283.0	201	    32.2	  1809.9	0	     0.0
Animal18	Dose2B	0	    60.0	   120.0	81	    17.4	     0.0	163	    22.7	   357.2	123	    19.7	  1283.1	5	     0.1
Animal18	Dose2B	1	    60.0	   120.0	81	    17.4	     0.0	163	    22.7	   357.2	123	    19.7	  1283.1	0	     0.0
Animal19	Dose2C	0	    60.0	   120.0	82	    12.6	     0.0	152	    27.2	   412.4	129	    19.8	  1340.5	10	     0.4
Animal19	Dose2C	1	    60.0	   120.0	82	    12.6	     0.0	152	    27.2	   412.4	129	    19.8	  1340.5	0	     0.0
Animal20	Dose2C	0	    60.0	   120.0	79	    18.6	     0.0	146	    26.9	   427.1	94	    14.2	   863.5	9	     0.3
Animal20	Dose2C	1	    60.0	   120.0	79	    18.6	     0.0	146	    26.9	   427.1	94	    14.2	   863.5	0	     0.0
Animal21	Dose2C	0	    60.0	   120.0	61	    16.6	     0.0	184	    36.7	   673.4	134	     6.7	   236.4	1	     0.0
Animal21	Dose2C	1	    60.0	   120.0	61	    16.6	     0.0	184	    36.7	   673.4	134	     6.7	   236.4	0	     0.0
Animal22	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	    60.0	   120.0	89	    14.1	     0.0	184	    27.4	   448.8	139	    17.8	  1203.2	15	     0.7
Animal25	Dose3A	1	    60.0	   120.0	89	    14.1	     0.0	184	    27.4	   448.8	139	    17.8	  1203.2	0	     0.0
Animal26	Dose3A	0	    60.0	   120.0	72	    14.0	     0.0	175	    20.6	   337.0	165	    24.1	  1934.6	35	     1.4
Animal26	Dose3A	1	    60.0	   120.0	72	    14.0	     0.0	175	    20.6	   337.0	165	    24.1	  1934.6	0	     0.0
Animal27	Dose3A	0	    60.0	   120.0	75	    15.6	     0.0	174	    24.0	   381.9	140	    19.7	  1401.7	18	     0.7
Animal27	Dose3A	1	    60.0	   120.0	75	    15.6	     0.0	174	    24.0	   381.9	140	    19.7	  1401.7	0	     0.0
Animal28	Dose3B	0	    60.0	   120.0	77	    12.9	     0.0	185	    24.6	   434.5	158	    21.5	  1376.7	19	     0.9
Animal28	Dose3B	1	    60.0	   120.0	77	    12.9	     0.0	185	    24.6	   434.5	158	    21.5	  1376.7	0	     0.0
Animal29	Dose3B	0	    60.0	   120.0	62	    15.5	     0.0	150	    25.4	   407.9	124	    18.7	  1223.5	13	     0.5
Animal29	Dose3B	1	    60.0	   120.0	62	    15.5	     0.0	150	    25.4	   407.9	124	    18.7	  1223.5	0	     0.0
Animal30	Dose3B	0	    60.0	   120.0	77	    14.3	     0.0	170	    24.3	   401.1	148	    20.4	  1381.3	26	     1.1
Animal30	Dose3B	1	    60.0	   120.0	77	    14.3	     0.0	170	    24.3	   401.1	148	    20.4	  1381.3	0	     0.0
Animal31	Dose3C	0	    60.0	   120.0	69	    11.2	     0.0	161	    21.9	   352.8	159	    26.2	  2022.1	23	     0.8
Animal31	Dose3C	1	    60.0	   120.0	69	    11.2	     0.0	161	    21.9	   352.8	159	    26.2	  2022.1	0	     0.0
Animal32	Dose3C	0	    60.0	   120.0	83	    16.6	     0.0	153	    36.1	   575.7	86	     7.3	   317.5	1	     0.0
Animal32	Dose3C	1	    60.0	   120.0	83	    16.6	     0.0	153	    36.1	   575.7	86	     7.3	   317.5	0	     0.0
Animal33	Dose3C	0	    60.0	   120.0	77	    16.5	     0.0	166	    25.0	   368.8	122	    18.3	  1089.9	7	     0.3
Animal33	Dose3C	1	    60.0	   120.0	77	    16.5	     0.0	166	    25.0	   368.8	122	    18.3	  1089.9	0	     0.0
Animal34	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	    60.0	   120.0	72	    11.4	     0.0	183	    29.6	   495.6	148	    17.3	   986.0	14	     1.8
Animal37	Dose4A	1	    60.0	   120.0	72	    11.4	     0.0	183	    29.6	   495.6	148	    17.3	   986.0	0	     0.0
Animal38	Dose4A	0	    60.0	   120.0	77	    12.1	     0.0	276	    36.4	   716.8	263	    11.6	   290.0	0	     0.0
Animal38	Dose4A	1	    60.0	   120.0	77	    12.1	     0.0	276	    36.4	   716.8	263	    11.6	   290.0	0	     0.0
Animal39	Dose4A	0	    60.0	   120.0	86	    11.6	     0.0	180	    26.1	   397.3	133	    22.1	  1255.0	8	     0.3
Animal39	Dose4A	1	    60.0	   120.0	86	    11.6	     0.0	180	    26.1	   397.3	133	    22.1	  1255.0	0	     0.0
Animal40	Dose4B	0	    60.0	   120.0	85	    16.9	     0.0	167	    21.2	   297.8	128	    21.6	  1474.8	7	     0.3
Animal40	Dose4B	1	    60.0	   120.0	85	    16.9	     0.0	167	    21.2	   297.8	128	    21.6	  1474.8	0	     0.0
Animal41	Dose4B	0	    60.0	   120.0	79	     9.7	     0.0	306	    37.6	   759.2	293	    12.7	   319.4	0	     0.0
Animal41	Dose4B	1	    60.0	   120.0	79	     9.7	     0.0	306	    37.6	   759.2	293	    12.7	   319.4	0	     0.0
Animal42	Dose4B	0	    60.0	   120.0	84	    11.2	     0.0	200	    26.1	   418.3	171	    22.2	  1282.6	13	     0.5
Animal42	Dose4B	1	    60.0	   120.0	84	    11.2	     0.0	200	    26.1	   418.3	171	    22.2	  1282.6	0	     0.0
Animal43	Dose4C	0	    60.0	   120.0	75	     8.0	     0.0	119	    50.0	   806.8	55	     1.9	    50.5	0	     0.0
Animal43	Dose4C	1	    60.0	   120.0	75	     8.0	     0.0	119	    50.0	   806.8	55	     1.9	    50.5	0	     0.0
Animal44	Dose4C	0	    60.0	   120.0	78	    14.3	     0.0	161	    25.2	   403.1	122	    19.7	  1486.8	21	     0.8
Animal44	Dose4C	1	    60.0	   120.0	78	    14.3	     0.0	161	    25.2	   403.1	122	    19.7	  1486.8	0	     0.0
Animal45	Dose4C	0	    60.0	   120.0	55	     5.6	     0.0	198	    25.4	   421.8	192	    27.3	  1857.1	37	     1.8
Animal45	Dose4C	1	    60.0	   120.0	55	     5.6	     0.0	198	    25.4	   421.8	192	    27.3	  1857.1	0	     0.0
Animal46	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	    60.0	   120.0	81	    23.1	     0.0	132	    28.0	   435.8	72	     8.8	   449.7	3	     0.1
Animal49	Dose5A	1	    60.0	   120.0	81	    23.1	     0.0	132	    28.0	   435.8	72	     8.8	   449.7	0	     0.0
Animal50	Dose5A	0	    60.0	   120.0	88	    15.1	     0.0	188	    24.9	   348.1	146	    19.9	   923.4	3	     0.1
Animal50	Dose5A	1	    60.0	   120.0	88	    15.1	     0.0	188	    24.9	   348.1	146	    19.9	   923.4	0	     0.0
Animal51	Dose5A	0	    60.0	   120.0	82	    11.1	     0.0	184	    25.7	   391.1	153	    22.4	  1710.8	26	     0.8
Animal51	Dose5A	1	    60.0	   120.0	82	    11.1	     0.0	184	    25.7	   391.1	153	    22.4	  1710.8	0	     0.0
Animal52	Dose5B	0	    60.0	   120.0	77	    37.7	     0.0	91	    20.7	   293.6	27	     1.6	    47.2	0	     0.0
Animal52	Dose5B	1	    60.0	   120.0	77	    37.7	     0.0	91	    20.7	   293.6	27	     1.6	    47.2	0	     0.0
Animal53	Dose5B	0	    60.0	   120.0	22	    54.8	     0.0	22	     4.9	    67.4	3	     0.3	     6.7	0	     0.0
Animal53	Dose5B	1	    60.0	   120.0	22	    54.8	     0.0	22	     4.9	    67.4	3	     0.3	     6.7	0	     0.0
Animal54	Dose5B	0	    60.0	   120.0	97	    16.4	     0.0	126	    42.4	   666.0	32	     1.2	    28.9	0	     0.0
Animal54	Dose5B	1	    60.0	   120.0	97	    16.4	     0.0	126	    42.4	   666.0	32	     1.2	    28.9	0	     0.0
Animal55	Dose5C	0	    60.0	   120.0	73	    20.7	     0.0	131	    28.4	   446.7	81	    10.7	   591.4	7	     0.3
Animal55	Dose5C	1	    60.0	   120.0	73	    20.7	     0.0	131	    28.4	   446.7	81	    10.7	   591.4	0	     0.0
Animal56	Dose5C	0	    60.0	   120.0	38	     2.5	     0.0	392	    37.4	   893.2	403	    20.1	   489.8	0	     0.0
Animal56	Dose5C	1	    60.0	   120.0	38	     2.5	     0.0	392	    37.4	   893.2	403	    20.1	   489.8	0	     0.0
Animal57	Dose5C	0	    60.0	   120.0	71	    12.6	     0.0	176	    24.8	   395.7	151	    21.8	  1531.0	18	     0.8
Animal57	Dose5C	1	    60.0	   120.0	71	    12.6	     0.0	176	    24.8	   395.7	151	    21.8	  1531.0	0	     0.0
Animal58	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	    60.0	   120.0	72	    10.0	     0.0	131	    47.9	   788.2	61	     2.1	    56.0	0	     0.0
Animal61	ControlA	1	    60.0	   120.0	72	    10.0	     0.0	131	    47.9	   788.2	61	     2.1	    56.0	0	     0.0
Animal62	ControlA	0	    60.0	   120.0	66	    15.7	     0.0	163	    25.1	   398.0	143	    18.9	  1067.8	7	     0.3
Animal62	ControlA	1	    60.0	   120.0	66	    15.7	     0.0	163	    25.1	   398.0	143	    18.9	  1067.8	0	     0.0
Animal63	ControlA	0	    60.0	   120.0	76	    12.1	     0.0	170	    32.5	   528.2	134	    15.1	   776.4	12	     0.4
Animal63	ControlA	1	    60.0	   120.0	76	    12.1	     0.0	170	    32.5	   528.2	134	    15.1	   776.4	0	     0.0
Animal64	ControlB	0	    60.0	   120.0	62	     4.4	     0.0	61	    55.6	   889.0	0	     0.0	     0.0	0	     0.0
Animal64	ControlB	1	    60.0	   120.0	62	     4.4	     0.0	61	    55.6	   889.0	0	     0.0	     0.0	0	     0.0
Animal65	ControlB	0	    60.0	   120.0	69	    12.3	     0.0	177	    28.3	   459.3	152	    18.4	  1521.4	24	     1.0
Animal65	ControlB	1	    60.0	   120.0	69	    12.3	     0.0	177	    28.3	   459.3	152	    18.4	  1521.4	0	     0.0
Animal66	ControlB	0	    60.0	   120.0	80	    20.1	     0.0	157	    25.1	   371.5	104	    14.4	   976.1	9	     0.3
Animal66	ControlB	1	    60.0	   120.0	80	    20.1	     0.0	157	    25.1	   371.5	104	    14.4	   976.1	0	     0.0
Animal67	ControlC	0	    60.0	   120.0	91	    18.2	     0.0	159	    20.9	   274.3	132	    20.5	  1279.3	13	     0.4
Animal67	ControlC	1	    60.0	   120.0	91	    18.2	     0.0	159	    20.9	   274.3	132	    20.5	  1279.3	0	     0.0
Animal68	ControlC	0	    60.0	   120.0	90	    17.6	     0.0	164	    19.3	   279.9	137	    22.8	  1496.9	9	     0.3
Animal68	ControlC	1	    60.0	   120.0	90	    17.6	     0.0	164	    19.3	   279.9	137	    22.8	  1496.9	0	     0.0
Animal69	ControlC	0	    60.0	   120.0	82	    18.7	     0.0	166	    23.4	   351.6	124	    17.5	  1066.8	12	     0.4
Animal69	ControlC	1	    60.0	   120.0	82	    18.7	     0.0	166	    23.4	   351.6	124	    17.5	  1066.8	0	     0.0
Animal70	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	1	    60.0
Animal85	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	52	    58.2	 11365.9	52	     1.8
Animal96	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	52	    58.2	 11365.9	0	     0.0
Animal01	Dose1A	0	   120.0	   180.0	63	     7.9	     0.0	202	    28.3	   474.2	185	    16.7	  1417.0	87	     7.1
Animal01	Dose1A	1	   120.0	   180.0	63	     7.9	     0.0	202	    28.3	   474.2	185	    16.7	  1417.0	0	     0.0
Animal02	Dose1A	0	   120.0	   180.0	73	    11.8	     0.0	199	    28.1	   466.1	157	    19.9	  1126.2	6	     0.2
Animal02	Dose1A	1	   120.0	   180.0	73	    11.8	     0.0	199	    28.1	   466.1	157	    19.9	  1126.2	0	     0.0
Animal03	Dose1A	0	   120.0	   180.0	76	    11.3	     0.0	170	    22.8	   356.4	147	    24.9	  1842.8	26	     1.0
Animal03	Dose1A	1	   120.0	   180.0	76	    11.3	     0.0	170	    22.8	   356.4	147	    24.9	  1842.8	0	     0.0
Animal04	Dose1B	0	   120.0	   180.0	69	    12.4	     0.0	174	    23.8	   396.8	167	    22.2	  1641.6	25	     1.5
Animal04	Dose1B	1	   120.0	   180.0	69	    12.4	     0.0	174	    23.8	   396.8	167	    22.2	  1641.6	0	     0.0
Animal05	Dose1B	0	   120.0	   180.0	51	    45.0	     0.0	59	    14.7	   215.6	8	     0.3	     7.8	0	     0.0
Animal05	Dose1B	1	   120.0	   180.0	51	    45.0	     0.0	59	    14.7	   215.6	8	     0.3	     7.8	0	     0.0
Animal06	Dose1B	0	   120.0	   180.0	68	    10.6	     0.0	174	    25.4	   419.1	146	    19.9	  1153.7	14	     4.1
Animal06	Dose1B	1	   120.0	   180.0	68	    10.6	     0.0	174	    25.4	   419.1	146	    19.9	  1153.7	0	     0.0
Animal07	Dose1C	0	   120.0	   180.0	65	     5.3	     0.0	161	    50.8	   870.5	102	     3.8	    90.3	0	     0.0
Animal07	Dose1C	1	   120.0	   180.0	65	     5.3	     0.0	161	    50.8	   870.5	102	     3.8	    90.3	0	     0.0
Animal08	Dose1C	0	   120.0	   180.0	79	    39.6	     0.0	84	    19.9	   277.3	13	     0.4	    10.5	0	     0.0
Animal08	Dose1C	1	   120.0	   180.0	79	    39.6	     0.0	84	    19.9	   277.3	13	     0.4	    10.5	0	     0.0
Animal09	Dose1C	0	   120.0	   180.0	89	    12.4	     0.0	113	    46.7	   735.6	25	     0.9	    24.1	0	     0.0
Animal09	Dose1C	1	   120.0	   180.0	89	    12.4	     0.0	113	    46.7	   735.6	25	     0.9	    24.1	0	     0.0
Animal10	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	1	    60.0
Animal10	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	   120.0	   180.0	85	    22.2	     0.0	159	    22.5	   353.2	116	    15.0	   893.9	7	     0.3
Animal13	Dose2A	1	   120.0	   180.0	85	    22.2	     0.0	159	    22.5	   353.2	116	    15.0	   893.9	0	     0.0
Animal14	Dose2A	0	   120.0	   180.0	67	    13.5	     0.0	201	    29.1	   518.4	164	    15.2	   718.2	24	     2.2
Animal14	Dose2A	1	   120.0	   180.0	67	    13.5	     0.0	201	    29.1	   518.4	164	    15.2	   718.2	0	     0.0
Animal15	Dose2A	0	   120.0	   180.0	72	    21.1	     0.0	151	    19.9	   293.2	118	    18.3	  1121.4	7	     0.7
Animal15	Dose2A	1	   120.0	   180.0	72	    21.1	     0.0	151	    19.9	   293.2	118	    18.3	  1121.4	0	     0.0
Animal16	Dose2B	0	   120.0	   180.0	77	     8.3	     0.0	86	    51.3	   779.2	11	     0.4	    11.0	0	     0.0
