animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal87	NA	0	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	12	     0.4	   198.2	12	    59.6
Animal96	NA	1	  1860.0	  1920.0	0	     0.0	     0.0	0	     0.0	     0.0	12	     0.4	   198.2	0	     0.0
Animal01	Dose1A	0	  1920.0	  1980.0	53	     7.1	     0.0	223	    32.9	   680.7	196	    18.0	   942.9	43	     2.1
Animal01	Dose1A	1	  1920.0	  1980.0	53	     7.1	     0.0	223	    32.9	   680.7	196	    18.0	   942.9	0	     0.0
Animal02	Dose1A	0	  1920.0	  1980.0	66	    11.6	     0.0	166	    29.4	   485.5	129	    18.7	  1292.9	12	     0.4
Animal02	Dose1A	1	  1920.0	  1980.0	66	    11.6	     0.0	166	    29.4	   485.5	129	    18.7	  1292.9	0	     0.0
Animal03	Dose1A	0	  1920.0	  1980.0	88	    18.7	     0.0	158	    24.9	   381.6	107	    16.3	   866.6	4	     0.1
Animal03	Dose1A	1	  1920.0	  1980.0	88	    18.7	     0.0	158	    24.9	   381.6	107	    16.3	   866.6	0	     0.0
Animal04	Dose1B	0	  1920.0	  1980.0	70	    14.6	     0.0	171	    29.9	   515.6	133	    15.3	   821.2	4	     0.2
Animal04	Dose1B	1	  1920.0	  1980.0	70	    14.6	     0.0	171	    29.9	   515.6	133	    15.3	   821.2	0	     0.0
Animal05	Dose1B	0	  1920.0	  1980.0	87	    19.1	     0.0	142	    24.2	   358.4	96	    16.6	   997.2	2	     0.1
Animal05	Dose1B	1	  1920.0	  1980.0	87	    19.1	     0.0	142	    24.2	   358.4	96	    16.6	   997.2	0	     0.0
Animal06	Dose1B	0	  1920.0	  1980.0	76	    12.4	     0.0	185	    28.9	   460.6	145	    18.3	  1047.4	13	     0.4
Animal06	Dose1B	1	  1920.0	  1980.0	76	    12.4	     0.0	185	    28.9	   460.6	145	    18.3	  1047.4	0	     0.0
Animal07	Dose1C	0	  1920.0	  1980.0	73	    15.3	     0.0	166	    25.0	   404.9	124	    19.4	  1215.3	6	     0.2
Animal07	Dose1C	1	  1920.0	  1980.0	73	    15.3	     0.0	166	    25.0	   404.9	124	    19.4	  1215.3	0	     0.0
Animal08	Dose1C	0	  1920.0	  1980.0	78	    14.1	     0.0	176	    27.9	   447.9	134	    17.9	  1089.1	2	     0.1
Animal08	Dose1C	1	  1920.0	  1980.0	78	    14.1	     0.0	176	    27.9	   447.9	134	    17.9	  1089.1	0	     0.0
Animal09	Dose1C	0	  1920.0	  1980.0	74	    11.8	     0.0	184	    33.8	   586.4	141	    14.4	   684.3	4	     0.1
Animal09	Dose1C	1	  1920.0	  1980.0	74	    11.8	     0.0	184	    33.8	   586.4	141	    14.4	   684.3	0	     0.0
Animal10	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  1920.0	  1980.0	94	    20.0	     0.0	161	    26.6	   399.0	111	    13.3	   691.1	3	     0.1
Animal13	Dose2A	1	  1920.0	  1980.0	94	    20.0	     0.0	161	    26.6	   399.0	111	    13.3	   691.1	0	     0.0
Animal14	Dose2A	0	  1920.0	  1980.0	66	    14.1	     0.0	172	    29.7	   518.8	139	    15.9	   893.2	8	     0.3
Animal14	Dose2A	1	  1920.0	  1980.0	66	    14.1	     0.0	172	    29.7	   518.8	139	    15.9	   893.2	0	     0.0
Animal15	Dose2A	0	  1920.0	  1980.0	84	    15.4	     0.0	170	    23.5	   367.7	132	    20.9	  1206.0	5	     0.2
Animal15	Dose2A	1	  1920.0	  1980.0	84	    15.4	     0.0	170	    23.5	   367.7	132	    20.9	  1206.0	0	     0.0
Animal16	Dose2B	0	  1920.0	  1980.0	76	    10.0	     0.0	211	    28.0	   461.9	169	    21.2	  1038.3	6	     0.9
Animal16	Dose2B	1	  1920.0	  1980.0	76	    10.0	     0.0	211	    28.0	   461.9	169	    21.2	  1038.3	0	     0.0
Animal17	Dose2B	0	  1920.0	  1980.0	85	    14.7	     0.0	171	    28.2	   451.8	130	    16.9	   898.7	6	     0.2
Animal17	Dose2B	1	  1920.0	  1980.0	85	    14.7	     0.0	171	    28.2	   451.8	130	    16.9	   898.7	0	     0.0
Animal18	Dose2B	0	  1920.0	  1980.0	86	    26.9	     0.0	138	    22.6	   355.2	102	    10.4	   401.3	1	     0.0
Animal18	Dose2B	1	  1920.0	  1980.0	86	    26.9	     0.0	138	    22.6	   355.2	102	    10.4	   401.3	0	     0.0
Animal19	Dose2C	0	  1920.0	  1980.0	79	    15.2	     0.0	154	    28.9	   441.5	103	    15.9	   757.9	1	     0.0
Animal19	Dose2C	1	  1920.0	  1980.0	79	    15.2	     0.0	154	    28.9	   441.5	103	    15.9	   757.9	0	     0.0
Animal20	Dose2C	0	  1920.0	  1980.0	85	    15.8	     0.0	153	    26.9	   403.4	111	    17.2	  1014.6	4	     0.1
Animal20	Dose2C	1	  1920.0	  1980.0	85	    15.8	     0.0	153	    26.9	   403.4	111	    17.2	  1014.6	0	     0.0
Animal21	Dose2C	0	  1920.0	  1980.0	81	    22.7	     0.0	150	    28.9	   477.8	93	     8.0	   519.5	8	     0.4
Animal21	Dose2C	1	  1920.0	  1980.0	81	    22.7	     0.0	150	    28.9	   477.8	93	     8.0	   519.5	0	     0.0
Animal22	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  1920.0	  1980.0	80	    16.9	     0.0	156	    25.0	   416.1	107	    18.0	   985.1	1	     0.0
Animal25	Dose3A	1	  1920.0	  1980.0	80	    16.9	     0.0	156	    25.0	   416.1	107	    18.0	   985.1	0	     0.0
Animal26	Dose3A	0	  1920.0	  1980.0	85	    17.7	     0.0	157	    24.0	   384.3	116	    18.2	  1093.7	2	     0.1
Animal26	Dose3A	1	  1920.0	  1980.0	85	    17.7	     0.0	157	    24.0	   384.3	116	    18.2	  1093.7	0	     0.0
Animal27	Dose3A	0	  1920.0	  1980.0	75	    17.7	     0.0	161	    28.1	   485.0	115	    13.9	   803.9	7	     0.2
Animal27	Dose3A	1	  1920.0	  1980.0	75	    17.7	     0.0	161	    28.1	   485.0	115	    13.9	   803.9	0	     0.0
Animal28	Dose3B	0	  1920.0	  1980.0	86	    18.0	     0.0	166	    28.4	   453.1	117	    13.2	   832.9	12	     0.5
Animal28	Dose3B	1	  1920.0	  1980.0	86	    18.0	     0.0	166	    28.4	   453.1	117	    13.2	   832.9	0	     0.0
Animal29	Dose3B	0	  1920.0	  1980.0	66	     9.4	     0.0	177	    31.4	   539.2	141	    19.1	  1067.3	5	     0.2
Animal29	Dose3B	1	  1920.0	  1980.0	66	     9.4	     0.0	177	    31.4	   539.2	141	    19.1	  1067.3	0	     0.0
Animal30	Dose3B	0	  1920.0	  1980.0	82	    20.2	     0.0	144	    23.1	   353.4	99	    16.7	  1124.4	2	     0.1
Animal30	Dose3B	1	  1920.0	  1980.0	82	    20.2	     0.0	144	    23.1	   353.4	99	    16.7	  1124.4	0	     0.0
Animal31	Dose3C	0	  1920.0	  1980.0	66	    20.5	     0.0	140	    32.1	   532.3	93	     7.4	   327.7	1	     0.0
Animal31	Dose3C	1	  1920.0	  1980.0	66	    20.5	     0.0	140	    32.1	   532.3	93	     7.4	   327.7	0	     0.0
Animal32	Dose3C	0	  1920.0	  1980.0	83	     9.2	     0.0	184	    25.0	   348.5	137	    25.4	  1239.4	12	     0.4
Animal32	Dose3C	1	  1920.0	  1980.0	83	     9.2	     0.0	184	    25.0	   348.5	137	    25.4	  1239.4	0	     0.0
Animal33	Dose3C	0	  1920.0	  1980.0	75	    12.5	     0.0	182	    32.6	   569.0	135	    14.3	   798.9	12	     0.6
Animal33	Dose3C	1	  1920.0	  1980.0	75	    12.5	     0.0	182	    32.6	   569.0	135	    14.3	   798.9	0	     0.0
Animal34	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  1920.0	  1980.0	76	    12.5	     0.0	200	    32.2	   593.2	161	    15.1	   759.9	8	     0.2
Animal37	Dose4A	1	  1920.0	  1980.0	76	    12.5	     0.0	200	    32.2	   593.2	161	    15.1	   759.9	0	     0.0
Animal38	Dose4A	0	  1920.0	  1980.0	77	    22.0	     0.0	153	    23.8	   387.6	109	    14.0	   844.0	5	     0.2
Animal38	Dose4A	1	  1920.0	  1980.0	77	    22.0	     0.0	153	    23.8	   387.6	109	    14.0	   844.0	0	     0.0
Animal39	Dose4A	0	  1920.0	  1980.0	90	    15.5	     0.0	184	    28.8	   445.3	145	    15.6	   798.4	6	     0.2
Animal39	Dose4A	1	  1920.0	  1980.0	90	    15.5	     0.0	184	    28.8	   445.3	145	    15.6	   798.4	0	     0.0
Animal40	Dose4B	0	  1920.0	  1980.0	81	    22.0	     0.0	138	    27.3	   426.1	88	    10.7	   536.4	2	     0.1
Animal40	Dose4B	1	  1920.0	  1980.0	81	    22.0	     0.0	138	    27.3	   426.1	88	    10.7	   536.4	0	     0.0
Animal41	Dose4B	0	  1920.0	  1980.0	82	    15.8	     0.0	168	    29.0	   476.9	124	    15.0	   859.5	7	     0.2
Animal41	Dose4B	1	  1920.0	  1980.0	82	    15.8	     0.0	168	    29.0	   476.9	124	    15.0	   859.5	0	     0.0
Animal42	Dose4B	0	  1920.0	  1980.0	68	    18.9	     0.0	161	    25.9	   399.3	125	    15.2	   733.7	2	     0.1
Animal42	Dose4B	1	  1920.0	  1980.0	68	    18.9	     0.0	161	    25.9	   399.3	125	    15.2	   733.7	0	     0.0
Animal43	Dose4C	0	  1920.0	  1980.0	74	    24.1	     0.0	120	    25.6	   398.5	70	    10.3	   567.4	1	     0.0
Animal43	Dose4C	1	  1920.0	  1980.0	74	    24.1	     0.0	120	    25.6	   398.5	70	    10.3	   567.4	0	     0.0
Animal44	Dose4C	0	  1920.0	  1980.0	66	    18.1	     0.0	162	    31.4	   540.6	118	    10.2	   480.3	6	     0.3
Animal44	Dose4C	1	  1920.0	  1980.0	66	    18.1	     0.0	162	    31.4	   540.6	118	    10.2	   480.3	0	     0.0
Animal45	Dose4C	0	  1920.0	  1980.0	77	    13.4	     0.0	180	    26.7	   425.2	135	    19.4	  1279.9	13	     0.4
Animal45	Dose4C	1	  1920.0	  1980.0	77	    13.4	     0.0	180	    26.7	   425.2	135	    19.4	  1279.9	0	     0.0
Animal46	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  1920.0	  1980.0	82	    14.2	     0.0	171	    25.9	   427.3	131	    19.7	  1246.7	5	     0.2
Animal49	Dose5A	1	  1920.0	  1980.0	82	    14.2	     0.0	171	    25.9	   427.3	131	    19.7	  1246.7	0	     0.0
Animal50	Dose5A	0	  1920.0	  1980.0	82	    14.9	     0.0	178	    25.1	   386.6	137	    19.9	  1247.3	4	     0.1
Animal50	Dose5A	1	  1920.0	  1980.0	82	    14.9	     0.0	178	    25.1	   386.6	137	    19.9	  1247.3	0	     0.0
Animal51	Dose5A	0	  1920.0	  1980.0	77	    17.8	     0.0	143	    25.9	   402.2	104	    15.9	  1110.1	11	     0.5
Animal51	Dose5A	1	  1920.0	  1980.0	77	    17.8	     0.0	143	    25.9	   402.2	104	    15.9	  1110.1	0	     0.0
Animal52	Dose5B	0	  1920.0	  1980.0	78	    22.3	     0.0	146	    26.1	   429.6	101	    11.5	   628.6	2	     0.1
Animal52	Dose5B	1	  1920.0	  1980.0	78	    22.3	     0.0	146	    26.1	   429.6	101	    11.5	   628.6	0	     0.0
Animal53	Dose5B	0	  1920.0	  1980.0	84	    15.9	     0.0	163	    27.6	   436.7	117	    16.4	   879.2	5	     0.1
Animal53	Dose5B	1	  1920.0	  1980.0	84	    15.9	     0.0	163	    27.6	   436.7	117	    16.4	   879.2	0	     0.0
Animal54	Dose5B	0	  1920.0	  1980.0	69	    18.6	     0.0	146	    26.7	   436.2	114	    14.0	   686.3	10	     0.8
Animal54	Dose5B	1	  1920.0	  1980.0	69	    18.6	     0.0	146	    26.7	   436.2	114	    14.0	   686.3	0	     0.0
Animal55	Dose5C	0	  1920.0	  1980.0	61	     4.3	     0.0	60	    55.7	   876.0	0	     0.0	     0.0	0	     0.0
Animal55	Dose5C	1	  1920.0	  1980.0	61	     4.3	     0.0	60	    55.7	   876.0	0	     0.0	     0.0	0	     0.0
Animal56	Dose5C	0	  1920.0	  1980.0	92	    15.4	     0.0	173	    23.6	   343.3	123	    20.7	  1366.6	12	     0.4
Animal56	Dose5C	1	  1920.0	  1980.0	92	    15.4	     0.0	173	    23.6	   343.3	123	    20.7	  1366.6	0	     0.0
Animal57	Dose5C	0	  1920.0	  1980.0	113	    32.8	     0.0	124	    26.8	   361.3	14	     0.5	    12.8	0	     0.0
Animal57	Dose5C	1	  1920.0	  1980.0	113	    32.8	     0.0	124	    26.8	   361.3	14	     0.5	    12.8	0	     0.0
Animal58	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  1920.0	  1980.0	85	    26.9	     0.0	132	    21.1	   316.2	86	    12.0	   616.9	1	     0.0
Animal61	ControlA	1	  1920.0	  1980.0	85	    26.9	     0.0	132	    21.1	   316.2	86	    12.0	   616.9	0	     0.0
Animal62	ControlA	0	  1920.0	  1980.0	86	    17.7	     0.0	143	    26.2	   411.4	107	    16.1	   986.5	2	     0.1
Animal62	ControlA	1	  1920.0	  1980.0	86	    17.7	     0.0	143	    26.2	   411.4	107	    16.1	   986.5	0	     0.0
Animal63	ControlA	0	  1920.0	  1980.0	78	    17.2	     0.0	168	    23.4	   370.6	128	    18.9	  1227.7	13	     0.5
Animal63	ControlA	1	  1920.0	  1980.0	78	    17.2	     0.0	168	    23.4	   370.6	128	    18.9	  1227.7	0	     0.0
Animal64	ControlB	0	  1920.0	  1980.0	75	    14.0	     0.0	172	    31.3	   547.0	126	    14.7	   761.5	3	     0.1
Animal64	ControlB	1	  1920.0	  1980.0	75	    14.0	     0.0	172	    31.3	   547.0	126	    14.7	   761.5	0	     0.0
Animal65	ControlB	0	  1920.0	  1980.0	76	    15.8	     0.0	145	    25.6	   408.6	116	    17.2	  1268.7	26	     1.4
Animal65	ControlB	1	  1920.0	  1980.0	76	    15.8	     0.0	145	    25.6	   408.6	116	    17.2	  1268.7	0	     0.0
Animal66	ControlB	0	  1920.0	  1980.0	83	    20.1	     0.0	138	    30.6	   478.6	75	     9.3	   519.6	1	     0.0
Animal66	ControlB	1	  1920.0	  1980.0	83	    20.1	     0.0	138	    30.6	   478.6	75	     9.3	   519.6	0	     0.0
Animal67	ControlC	0	  1920.0	  1980.0	78	    18.1	     0.0	169	    20.7	   322.0	133	    21.0	  1325.7	7	     0.3
Animal67	ControlC	1	  1920.0	  1980.0	78	    18.1	     0.0	169	    20.7	   322.0	133	    21.0	  1325.7	0	     0.0
Animal68	ControlC	0	  1920.0	  1980.0	79	    20.8	     0.0	154	    23.2	   382.2	117	    15.7	   922.9	7	     0.2
Animal68	ControlC	1	  1920.0	  1980.0	79	    20.8	     0.0	154	    23.2	   382.2	117	    15.7	   922.9	0	     0.0
Animal69	ControlC	0	  1920.0	  1980.0	80	    17.8	     0.0	174	    29.3	   467.6	114	    12.9	   630.4	3	     0.1
Animal69	ControlC	1	  1920.0	  1980.0	80	    17.8	     0.0	174	    29.3	   467.6	114	    12.9	   630.4	0	     0.0
Animal70	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  1920.0	  1980.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
