plate_id	embryo_id	is_VC	time_end	value
DES	Control_4	1	29	1182
DES	Control_5	1	29	506.7
DES	Control_6	1	29	586.7
DES	Control_7	1	29	524
DES	Control_8	1	29	561.8
DES	Control_9	1	29	467.1
DES	Dose1_1	0	30	789.3
DES	Dose1_2	0	30	461.6
DES	Dose1_3	0	30	78.2
DES	Dose1_4	0	30	73.6
DES	Dose1_5	0	30	1289.8
DES	Dose1_6	0	30	376.2
DES	Dose1_7	0	30	631.8
DES	Dose1_8	0	30	655.8
DES	Dose1_9	0	30	2
DES	Dose2_1	0	30	531.6
DES	Dose2_2	0	30	962.4
DES	Dose2_3	0	30	168
DES	Dose2_4	0	30	0
DES	Dose2_5	0	30	1217.4
DES	Dose2_6	0	30	144.2
DES	Dose2_7	0	30	182
DES	Dose2_8	0	30	949.6
DES	Dose2_9	0	30	1542.9
DES	Dose3_1	0	30	1083.6
DES	Dose3_2	0	30	486.9
DES	Dose3_3	0	30	549.9
DES	Dose3_4	0	30	1427.6
DES	Dose3_5	0	30	425
DES	Dose3_6	0	30	1049.3
DES	Dose3_7	0	30	90.8
DES	Dose3_8	0	30	605.1
DES	Dose3_9	0	30	133.5
DES	Dose4_1	0	30	748
DES	Dose4_2	0	30	1132.4
DES	Dose4_3	0	30	684.1
DES	Dose4_4	0	30	877.9
DES	Dose4_5	0	30	582.6
DES	Dose4_6	0	30	706.7
DES	Dose4_7	0	30	22
DES	Dose4_8	0	30	1009.4
DES	Dose4_9	0	30	363.4
DES	Dose5_1	0	30	166
DES	Dose5_2	0	30	100
DES	Dose5_3	0	30	1072.1
DES	Dose5_4	0	30	368.6
DES	Dose5_5	0	30	953.1
DES	Dose5_6	0	30	473.8
DES	Dose5_7	0	30	1238.4
DES	Dose5_8	0	30	40
DES	Dose5_9	0	30	456.1
DES	Control_1	1	30	1667.6
DES	Control_2	1	30	578.2
DES	Control_3	1	30	614.5
DES	Control_4	1	30	1135.2
DES	Control_5	1	30	514.6
DES	Control_6	1	30	605.3
DES	Control_7	1	30	646.1
DES	Control_8	1	30	711.2
DES	Control_9	1	30	323.9
