animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal62	ControlA	1	  1560.0	  1620.0	29	     2.3	     0.0	267	    47.3	  1035.9	250	    10.4	   259.5	0	     0.0
Animal63	ControlA	0	  1560.0	  1620.0	86	    19.0	     0.0	184	    22.0	   297.8	133	    19.0	   781.4	0	     0.0
Animal63	ControlA	1	  1560.0	  1620.0	86	    19.0	     0.0	184	    22.0	   297.8	133	    19.0	   781.4	0	     0.0
Animal64	ControlB	0	  1560.0	  1620.0	45	    43.2	     0.0	60	    14.4	   205.7	17	     2.4	   116.4	0	     0.0
Animal64	ControlB	1	  1560.0	  1620.0	45	    43.2	     0.0	60	    14.4	   205.7	17	     2.4	   116.4	0	     0.0
Animal65	ControlB	0	  1560.0	  1620.0	78	    31.7	     0.0	87	    27.6	   422.7	11	     0.7	    16.3	0	     0.0
Animal65	ControlB	1	  1560.0	  1620.0	78	    31.7	     0.0	87	    27.6	   422.7	11	     0.7	    16.3	0	     0.0
Animal66	ControlB	0	  1560.0	  1620.0	35	    51.1	     0.0	35	     8.9	   121.0	0	     0.0	     0.0	0	     0.0
Animal66	ControlB	1	  1560.0	  1620.0	35	    51.1	     0.0	35	     8.9	   121.0	0	     0.0	     0.0	0	     0.0
Animal67	ControlC	0	  1560.0	  1620.0	86	    25.1	     0.0	113	    28.0	   426.9	53	     6.8	   371.1	1	     0.0
Animal67	ControlC	1	  1560.0	  1620.0	86	    25.1	     0.0	113	    28.0	   426.9	53	     6.8	   371.1	0	     0.0
Animal68	ControlC	0	  1560.0	  1620.0	90	    22.3	     0.0	167	    23.5	   355.9	109	    13.7	   720.2	9	     0.6
Animal68	ControlC	1	  1560.0	  1620.0	90	    22.3	     0.0	167	    23.5	   355.9	109	    13.7	   720.2	0	     0.0
Animal69	ControlC	0	  1560.0	  1620.0	70	    11.7	     0.0	132	    35.6	   572.2	99	    11.5	  1000.1	17	     1.2
Animal69	ControlC	1	  1560.0	  1620.0	70	    11.7	     0.0	132	    35.6	   572.2	99	    11.5	  1000.1	0	     0.0
Animal70	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	12	     0.4	   218.5	12	    59.6
Animal96	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	12	     0.4	   218.5	0	     0.0
Animal01	Dose1A	0	  1620.0	  1680.0	82	    11.5	     0.0	147	    45.9	   750.5	74	     2.7	    61.5	0	     0.0
Animal01	Dose1A	1	  1620.0	  1680.0	82	    11.5	     0.0	147	    45.9	   750.5	74	     2.7	    61.5	0	     0.0
Animal02	Dose1A	0	  1620.0	  1680.0	100	    23.9	     0.0	102	    35.7	   517.7	7	     0.4	    15.1	0	     0.0
Animal02	Dose1A	1	  1620.0	  1680.0	100	    23.9	     0.0	102	    35.7	   517.7	7	     0.4	    15.1	0	     0.0
Animal03	Dose1A	0	  1620.0	  1680.0	94	    25.1	     0.0	161	    29.0	   403.1	78	     5.9	   135.0	0	     0.0
Animal03	Dose1A	1	  1620.0	  1680.0	94	    25.1	     0.0	161	    29.0	   403.1	78	     5.9	   135.0	0	     0.0
Animal04	Dose1B	0	  1620.0	  1680.0	87	     9.7	     0.0	188	    46.2	   776.4	115	     4.1	   117.9	0	     0.0
Animal04	Dose1B	1	  1620.0	  1680.0	87	     9.7	     0.0	188	    46.2	   776.4	115	     4.1	   117.9	0	     0.0
Animal05	Dose1B	0	  1620.0	  1680.0	72	    30.3	     0.0	102	    25.6	   395.8	45	     4.1	   140.2	0	     0.0
Animal05	Dose1B	1	  1620.0	  1680.0	72	    30.3	     0.0	102	    25.6	   395.8	45	     4.1	   140.2	0	     0.0
Animal06	Dose1B	0	  1620.0	  1680.0	82	    26.8	     0.0	113	    22.4	   336.5	55	    10.8	   698.6	0	     0.0
Animal06	Dose1B	1	  1620.0	  1680.0	82	    26.8	     0.0	113	    22.4	   336.5	55	    10.8	   698.6	0	     0.0
Animal07	Dose1C	0	  1620.0	  1680.0	82	    17.0	     0.0	171	    25.5	   397.8	127	    17.4	   746.7	5	     0.2
Animal07	Dose1C	1	  1620.0	  1680.0	82	    17.0	     0.0	171	    25.5	   397.8	127	    17.4	   746.7	0	     0.0
Animal08	Dose1C	0	  1620.0	  1680.0	61	     7.3	     0.0	224	    36.2	   655.6	188	    16.5	   665.1	3	     0.1
Animal08	Dose1C	1	  1620.0	  1680.0	61	     7.3	     0.0	224	    36.2	   655.6	188	    16.5	   665.1	0	     0.0
Animal09	Dose1C	0	  1620.0	  1680.0	69	    13.1	     0.0	260	    37.4	   761.2	221	     9.6	   236.4	0	     0.0
Animal09	Dose1C	1	  1620.0	  1680.0	69	    13.1	     0.0	260	    37.4	   761.2	221	     9.6	   236.4	0	     0.0
Animal10	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  1620.0	  1680.0	89	    12.0	     0.0	181	    44.2	   744.3	107	     3.8	    95.4	0	     0.0
Animal13	Dose2A	1	  1620.0	  1680.0	89	    12.0	     0.0	181	    44.2	   744.3	107	     3.8	    95.4	0	     0.0
Animal14	Dose2A	0	  1620.0	  1680.0	23	    55.7	     0.0	23	     4.4	    56.0	0	     0.0	     0.0	0	     0.0
Animal14	Dose2A	1	  1620.0	  1680.0	23	    55.7	     0.0	23	     4.4	    56.0	0	     0.0	     0.0	0	     0.0
Animal15	Dose2A	0	  1620.0	  1680.0	29	    45.8	     0.0	38	    13.8	   210.5	12	     0.4	     8.7	0	     0.0
Animal15	Dose2A	1	  1620.0	  1680.0	29	    45.8	     0.0	38	    13.8	   210.5	12	     0.4	     8.7	0	     0.0
Animal16	Dose2B	0	  1620.0	  1680.0	69	     7.9	     0.0	228	    44.7	   833.7	177	     7.5	   178.4	0	     0.0
Animal16	Dose2B	1	  1620.0	  1680.0	69	     7.9	     0.0	228	    44.7	   833.7	177	     7.5	   178.4	0	     0.0
Animal17	Dose2B	0	  1620.0	  1680.0	115	    27.7	     0.0	186	    26.9	   425.5	141	     5.4	   126.3	0	     0.0
Animal17	Dose2B	1	  1620.0	  1680.0	115	    27.7	     0.0	186	    26.9	   425.5	141	     5.4	   126.3	0	     0.0
Animal18	Dose2B	0	  1620.0	  1680.0	93	    13.3	     0.0	230	    39.8	   703.3	181	     7.0	   162.7	0	     0.0
Animal18	Dose2B	1	  1620.0	  1680.0	93	    13.3	     0.0	230	    39.8	   703.3	181	     7.0	   162.7	0	     0.0
Animal19	Dose2C	0	  1620.0	  1680.0	72	    27.3	     0.0	130	    19.4	   290.3	92	    13.3	   692.9	1	     0.0
Animal19	Dose2C	1	  1620.0	  1680.0	72	    27.3	     0.0	130	    19.4	   290.3	92	    13.3	   692.9	0	     0.0
Animal20	Dose2C	0	  1620.0	  1680.0	83	    25.4	     0.0	106	    33.6	   516.2	28	     1.0	    22.3	0	     0.0
Animal20	Dose2C	1	  1620.0	  1680.0	83	    25.4	     0.0	106	    33.6	   516.2	28	     1.0	    22.3	0	     0.0
Animal21	Dose2C	0	  1620.0	  1680.0	59	    41.4	     0.0	70	    18.3	   271.1	11	     0.3	    10.2	0	     0.0
Animal21	Dose2C	1	  1620.0	  1680.0	59	    41.4	     0.0	70	    18.3	   271.1	11	     0.3	    10.2	0	     0.0
Animal22	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  1620.0	  1680.0	73	    27.5	     0.0	131	    28.1	   471.8	70	     4.5	   109.9	0	     0.0
Animal25	Dose3A	1	  1620.0	  1680.0	73	    27.5	     0.0	131	    28.1	   471.8	70	     4.5	   109.9	0	     0.0
Animal26	Dose3A	0	  1620.0	  1680.0	50	    41.5	     0.0	53	    17.8	   258.0	9	     0.8	    44.1	0	     0.0
Animal26	Dose3A	1	  1620.0	  1680.0	50	    41.5	     0.0	53	    17.8	   258.0	9	     0.8	    44.1	0	     0.0
Animal27	Dose3A	0	  1620.0	  1680.0	80	     6.1	     0.0	120	    52.3	   843.3	48	     1.6	    42.0	0	     0.0
Animal27	Dose3A	1	  1620.0	  1680.0	80	     6.1	     0.0	120	    52.3	   843.3	48	     1.6	    42.0	0	     0.0
Animal28	Dose3B	0	  1620.0	  1680.0	103	    31.7	     0.0	113	    28.0	   401.0	11	     0.4	    11.0	0	     0.0
Animal28	Dose3B	1	  1620.0	  1680.0	103	    31.7	     0.0	113	    28.0	   401.0	11	     0.4	    11.0	0	     0.0
Animal29	Dose3B	0	  1620.0	  1680.0	85	    37.2	     0.0	86	    22.7	   310.0	2	     0.2	     2.4	0	     0.0
Animal29	Dose3B	1	  1620.0	  1680.0	85	    37.2	     0.0	86	    22.7	   310.0	2	     0.2	     2.4	0	     0.0
Animal30	Dose3B	0	  1620.0	  1680.0	90	    32.3	     0.0	113	    22.6	   308.0	39	     5.1	   183.4	0	     0.0
Animal30	Dose3B	1	  1620.0	  1680.0	90	    32.3	     0.0	113	    22.6	   308.0	39	     5.1	   183.4	0	     0.0
Animal31	Dose3C	0	  1620.0	  1680.0	47	    49.9	     0.0	54	     9.6	   131.3	19	     0.6	    13.3	0	     0.0
Animal31	Dose3C	1	  1620.0	  1680.0	47	    49.9	     0.0	54	     9.6	   131.3	19	     0.6	    13.3	0	     0.0
Animal32	Dose3C	0	  1620.0	  1680.0	56	    38.3	     0.0	58	    21.6	   319.4	3	     0.1	     2.0	0	     0.0
Animal32	Dose3C	1	  1620.0	  1680.0	56	    38.3	     0.0	58	    21.6	   319.4	3	     0.1	     2.0	0	     0.0
Animal33	Dose3C	0	  1620.0	  1680.0	66	    34.6	     0.0	95	    23.8	   363.9	38	     1.7	    45.1	0	     0.0
Animal33	Dose3C	1	  1620.0	  1680.0	66	    34.6	     0.0	95	    23.8	   363.9	38	     1.7	    45.1	0	     0.0
Animal34	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  1620.0	  1680.0	47	     3.7	     0.0	217	    49.2	   935.4	181	     7.2	   174.6	0	     0.0
Animal37	Dose4A	1	  1620.0	  1680.0	47	     3.7	     0.0	217	    49.2	   935.4	181	     7.2	   174.6	0	     0.0
Animal38	Dose4A	0	  1620.0	  1680.0	76	    16.5	     0.0	182	    26.2	   409.7	139	    16.5	   879.6	10	     0.8
Animal38	Dose4A	1	  1620.0	  1680.0	76	    16.5	     0.0	182	    26.2	   409.7	139	    16.5	   879.6	0	     0.0
Animal39	Dose4A	0	  1620.0	  1680.0	82	    23.8	     0.0	130	    23.9	   356.8	79	    12.3	   710.0	1	     0.1
Animal39	Dose4A	1	  1620.0	  1680.0	82	    23.8	     0.0	130	    23.9	   356.8	79	    12.3	   710.0	0	     0.0
Animal40	Dose4B	0	  1620.0	  1680.0	73	    25.1	     0.0	130	    27.1	   404.5	71	     7.9	   359.8	0	     0.0
Animal40	Dose4B	1	  1620.0	  1680.0	73	    25.1	     0.0	130	    27.1	   404.5	71	     7.9	   359.8	0	     0.0
Animal41	Dose4B	0	  1620.0	  1680.0	41	    47.2	     0.0	48	    11.8	   178.3	12	     0.9	    63.1	1	     0.1
Animal41	Dose4B	1	  1620.0	  1680.0	41	    47.2	     0.0	48	    11.8	   178.3	12	     0.9	    63.1	0	     0.0
Animal42	Dose4B	0	  1620.0	  1680.0	81	    29.4	     0.0	142	    22.4	   347.7	73	     8.2	   262.2	1	     0.1
Animal42	Dose4B	1	  1620.0	  1680.0	81	    29.4	     0.0	142	    22.4	   347.7	73	     8.2	   262.2	0	     0.0
Animal43	Dose4C	0	  1620.0	  1680.0	85	    25.1	     0.0	159	    24.1	   365.4	101	    10.8	   345.8	0	     0.0
Animal43	Dose4C	1	  1620.0	  1680.0	85	    25.1	     0.0	159	    24.1	   365.4	101	    10.8	   345.8	0	     0.0
Animal44	Dose4C	0	  1620.0	  1680.0	108	    12.1	     0.0	163	    45.4	   672.1	73	     2.6	    71.6	0	     0.0
Animal44	Dose4C	1	  1620.0	  1680.0	108	    12.1	     0.0	163	    45.4	   672.1	73	     2.6	    71.6	0	     0.0
Animal45	Dose4C	0	  1620.0	  1680.0	74	    26.2	     0.0	125	    23.3	   357.8	72	    10.3	   485.3	3	     0.1
Animal45	Dose4C	1	  1620.0	  1680.0	74	    26.2	     0.0	125	    23.3	   357.8	72	    10.3	   485.3	0	     0.0
Animal46	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  1620.0	  1680.0	86	    27.1	     0.0	90	    32.8	   479.0	4	     0.1	     4.4	0	     0.0
Animal49	Dose5A	1	  1620.0	  1680.0	86	    27.1	     0.0	90	    32.8	   479.0	4	     0.1	     4.4	0	     0.0
Animal50	Dose5A	0	  1620.0	  1680.0	74	    16.0	     0.0	160	    36.8	   610.9	95	     7.2	   294.9	1	     0.0
Animal50	Dose5A	1	  1620.0	  1680.0	74	    16.0	     0.0	160	    36.8	   610.9	95	     7.2	   294.9	0	     0.0
Animal51	Dose5A	0	  1620.0	  1680.0	4	    59.3	     0.0	4	     0.7	     8.0	0	     0.0	     0.0	0	     0.0
Animal51	Dose5A	1	  1620.0	  1680.0	4	    59.3	     0.0	4	     0.7	     8.0	0	     0.0	     0.0	0	     0.0
Animal52	Dose5B	0	  1620.0	  1680.0	85	    24.3	     0.0	153	    22.0	   317.3	100	    13.6	   571.7	3	     0.1
Animal52	Dose5B	1	  1620.0	  1680.0	85	    24.3	     0.0	153	    22.0	   317.3	100	    13.6	   571.7	0	     0.0
Animal53	Dose5B	0	  1620.0	  1680.0	73	    33.3	     0.0	112	    17.9	   250.7	66	     8.9	   387.4	1	     0.0
Animal53	Dose5B	1	  1620.0	  1680.0	73	    33.3	     0.0	112	    17.9	   250.7	66	     8.9	   387.4	0	     0.0
Animal54	Dose5B	0	  1620.0	  1680.0	78	    18.0	     0.0	172	    37.2	   617.5	112	     4.9	   117.0	0	     0.0
Animal54	Dose5B	1	  1620.0	  1680.0	78	    18.0	     0.0	172	    37.2	   617.5	112	     4.9	   117.0	0	     0.0
Animal55	Dose5C	0	  1620.0	  1680.0	4	    59.4	     0.0	4	     0.7	     8.0	0	     0.0	     0.0	0	     0.0
Animal55	Dose5C	1	  1620.0	  1680.0	4	    59.4	     0.0	4	     0.7	     8.0	0	     0.0	     0.0	0	     0.0
Animal56	Dose5C	0	  1620.0	  1680.0	78	     8.3	     0.0	115	    50.6	   812.6	37	     1.2	    29.8	0	     0.0
Animal56	Dose5C	1	  1620.0	  1680.0	78	     8.3	     0.0	115	    50.6	   812.6	37	     1.2	    29.8	0	     0.0
Animal57	Dose5C	0	  1620.0	  1680.0	72	    33.1	     0.0	106	    25.4	   392.4	42	     1.5	    40.0	0	     0.0
Animal57	Dose5C	1	  1620.0	  1680.0	72	    33.1	     0.0	106	    25.4	   392.4	42	     1.5	    40.0	0	     0.0
Animal58	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  1620.0	  1680.0	73	    14.8	     0.0	173	    23.4	   334.1	148	    20.8	  1386.3	21	     1.0
Animal61	ControlA	1	  1620.0	  1680.0	73	    14.8	     0.0	173	    23.4	   334.1	148	    20.8	  1386.3	0	     0.0
Animal62	ControlA	0	  1620.0	  1680.0	36	     2.3	     0.0	201	    51.1	   998.9	179	     6.7	   184.8	0	     0.0
Animal62	ControlA	1	  1620.0	  1680.0	36	     2.3	     0.0	201	    51.1	   998.9	179	     6.7	   184.8	0	     0.0
Animal63	ControlA	0	  1620.0	  1680.0	80	    11.3	     0.0	215	    21.9	   295.5	177	    26.6	  1274.5	6	     0.2
Animal63	ControlA	1	  1620.0	  1680.0	80	    11.3	     0.0	215	    21.9	   295.5	177	    26.6	  1274.5	0	     0.0
Animal64	ControlB	0	  1620.0	  1680.0	80	    22.0	     0.0	116	    35.8	   572.1	40	     2.3	    79.4	0	     0.0
Animal64	ControlB	1	  1620.0	  1680.0	80	    22.0	     0.0	116	    35.8	   572.1	40	     2.3	    79.4	0	     0.0
Animal65	ControlB	0	  1620.0	  1680.0	80	    22.4	     0.0	84	    37.4	   566.2	6	     0.2	     5.4	0	     0.0
Animal65	ControlB	1	  1620.0	  1680.0	80	    22.4	     0.0	84	    37.4	   566.2	6	     0.2	     5.4	0	     0.0
Animal66	ControlB	0	  1620.0	  1680.0	90	    31.1	     0.0	99	    28.5	   394.1	9	     0.4	     8.4	0	     0.0
Animal66	ControlB	1	  1620.0	  1680.0	90	    31.1	     0.0	99	    28.5	   394.1	9	     0.4	     8.4	0	     0.0
Animal67	ControlC	0	  1620.0	  1680.0	87	    24.5	     0.0	132	    26.1	   379.4	76	     9.3	   484.1	1	     0.0
Animal67	ControlC	1	  1620.0	  1680.0	87	    24.5	     0.0	132	    26.1	   379.4	76	     9.3	   484.1	0	     0.0
Animal68	ControlC	0	  1620.0	  1680.0	77	    16.2	     0.0	164	    23.9	   339.1	126	    19.8	  1089.1	3	     0.1
Animal68	ControlC	1	  1620.0	  1680.0	77	    16.2	     0.0	164	    23.9	   339.1	126	    19.8	  1089.1	0	     0.0
Animal69	ControlC	0	  1620.0	  1680.0	33	    29.6	     0.0	110	    22.7	   423.2	95	     7.5	   497.1	9	     0.3
Animal69	ControlC	1	  1620.0	  1680.0	33	    29.6	     0.0	110	    22.7	   423.2	95	     7.5	   497.1	0	     0.0
Animal70	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
