animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal12	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	    60.0	   120.0	74	    11.2	     0.0	189	    25.2	   412.6	156	    23.1	  1381.9	12	     0.5
Animal13	Dose2A	1	    60.0	   120.0	74	    11.2	     0.0	189	    25.2	   412.6	156	    23.1	  1381.9	0	     0.0
Animal14	Dose2A	0	    60.0	   120.0	90	    17.4	     0.0	156	    31.1	   459.6	102	    11.4	   661.2	3	     0.1
Animal14	Dose2A	1	    60.0	   120.0	90	    17.4	     0.0	156	    31.1	   459.6	102	    11.4	   661.2	0	     0.0
Animal15	Dose2A	0	    60.0	   120.0	77	    19.5	     0.0	159	    25.0	   399.5	126	    15.3	   800.9	6	     0.2
Animal15	Dose2A	1	    60.0	   120.0	77	    19.5	     0.0	159	    25.0	   399.5	126	    15.3	   800.9	0	     0.0
Animal16	Dose2B	0	    60.0	   120.0	90	    17.3	     0.0	176	    20.8	   289.4	136	    21.8	  1346.4	5	     0.1
Animal16	Dose2B	1	    60.0	   120.0	90	    17.3	     0.0	176	    20.8	   289.4	136	    21.8	  1346.4	0	     0.0
Animal17	Dose2B	0	    60.0	   120.0	70	     6.8	     0.0	249	    44.7	   851.8	206	     8.4	   217.8	0	     0.0
Animal17	Dose2B	1	    60.0	   120.0	70	     6.8	     0.0	249	    44.7	   851.8	206	     8.4	   217.8	0	     0.0
Animal18	Dose2B	0	    60.0	   120.0	87	    15.1	     0.0	188	    24.7	   398.9	156	    19.2	  1453.5	26	     0.9
Animal18	Dose2B	1	    60.0	   120.0	87	    15.1	     0.0	188	    24.7	   398.9	156	    19.2	  1453.5	0	     0.0
Animal19	Dose2C	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal19	Dose2C	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal20	Dose2C	0	    60.0	   120.0	85	    16.7	     0.0	170	    27.3	   431.3	116	    15.8	   946.2	4	     0.1
Animal20	Dose2C	1	    60.0	   120.0	85	    16.7	     0.0	170	    27.3	   431.3	116	    15.8	   946.2	0	     0.0
Animal21	Dose2C	0	    60.0	   120.0	75	    23.5	     0.0	119	    34.5	   564.5	52	     1.9	    47.2	0	     0.0
Animal21	Dose2C	1	    60.0	   120.0	75	    23.5	     0.0	119	    34.5	   564.5	52	     1.9	    47.2	0	     0.0
Animal22	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	    60.0	   120.0	78	    15.1	     0.0	163	    25.1	   426.9	155	    19.1	  1269.1	18	     0.7
Animal25	Dose3A	1	    60.0	   120.0	78	    15.1	     0.0	163	    25.1	   426.9	155	    19.1	  1269.1	0	     0.0
Animal26	Dose3A	0	    60.0	   120.0	84	    16.0	     0.0	171	    21.6	   343.1	144	    21.9	  1325.4	11	     0.4
Animal26	Dose3A	1	    60.0	   120.0	84	    16.0	     0.0	171	    21.6	   343.1	144	    21.9	  1325.4	0	     0.0
Animal27	Dose3A	0	    60.0	   120.0	75	    17.3	     0.0	149	    21.6	   336.2	126	    20.8	  1383.3	9	     0.3
Animal27	Dose3A	1	    60.0	   120.0	75	    17.3	     0.0	149	    21.6	   336.2	126	    20.8	  1383.3	0	     0.0
Animal28	Dose3B	0	    60.0	   120.0	58	     4.5	     0.0	204	    49.3	   918.4	171	     6.2	   156.6	0	     0.0
Animal28	Dose3B	1	    60.0	   120.0	58	     4.5	     0.0	204	    49.3	   918.4	171	     6.2	   156.6	0	     0.0
Animal29	Dose3B	0	    60.0	   120.0	81	    19.3	     0.0	145	    26.3	   401.9	105	    14.2	   741.2	5	     0.2
Animal29	Dose3B	1	    60.0	   120.0	81	    19.3	     0.0	145	    26.3	   401.9	105	    14.2	   741.2	0	     0.0
Animal30	Dose3B	0	    60.0	   120.0	75	    18.4	     0.0	165	    27.3	   465.1	116	    14.1	   894.5	3	     0.1
Animal30	Dose3B	1	    60.0	   120.0	75	    18.4	     0.0	165	    27.3	   465.1	116	    14.1	   894.5	0	     0.0
Animal31	Dose3C	0	    60.0	   120.0	76	    14.2	     0.0	160	    28.9	   477.6	132	    16.5	  1032.7	9	     0.4
Animal31	Dose3C	1	    60.0	   120.0	76	    14.2	     0.0	160	    28.9	   477.6	132	    16.5	  1032.7	0	     0.0
Animal32	Dose3C	0	    60.0	   120.0	80	    12.0	     0.0	192	    26.9	   446.3	152	    20.6	  1358.5	13	     0.5
Animal32	Dose3C	1	    60.0	   120.0	80	    12.0	     0.0	192	    26.9	   446.3	152	    20.6	  1358.5	0	     0.0
Animal33	Dose3C	0	    60.0	   120.0	79	    11.6	     0.0	185	    20.1	   257.5	163	    27.6	  1624.9	18	     0.6
Animal33	Dose3C	1	    60.0	   120.0	79	    11.6	     0.0	185	    20.1	   257.5	163	    27.6	  1624.9	0	     0.0
Animal34	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	    60.0	   120.0	84	    15.1	     0.0	178	    23.2	   340.7	146	    21.3	  1242.4	10	     0.4
Animal37	Dose4A	1	    60.0	   120.0	84	    15.1	     0.0	178	    23.2	   340.7	146	    21.3	  1242.4	0	     0.0
Animal38	Dose4A	0	    60.0	   120.0	82	    11.8	     0.0	179	    28.1	   420.9	126	    19.7	  1020.4	8	     0.3
Animal38	Dose4A	1	    60.0	   120.0	82	    11.8	     0.0	179	    28.1	   420.9	126	    19.7	  1020.4	0	     0.0
Animal39	Dose4A	0	    60.0	   120.0	83	    11.2	     0.0	194	    22.0	   331.2	160	    26.6	  1433.0	5	     0.2
Animal39	Dose4A	1	    60.0	   120.0	83	    11.2	     0.0	194	    22.0	   331.2	160	    26.6	  1433.0	0	     0.0
Animal40	Dose4B	0	    60.0	   120.0	89	    14.6	     0.0	175	    27.5	   457.8	142	    17.3	   950.2	11	     0.6
Animal40	Dose4B	1	    60.0	   120.0	89	    14.6	     0.0	175	    27.5	   457.8	142	    17.3	   950.2	0	     0.0
Animal41	Dose4B	0	    60.0	   120.0	79	    20.2	     0.0	143	    27.4	   438.7	101	    12.0	   690.9	8	     0.3
Animal41	Dose4B	1	    60.0	   120.0	79	    20.2	     0.0	143	    27.4	   438.7	101	    12.0	   690.9	0	     0.0
Animal42	Dose4B	0	    60.0	   120.0	77	    15.3	     0.0	181	    27.3	   433.2	138	    17.3	   931.4	3	     0.1
Animal42	Dose4B	1	    60.0	   120.0	77	    15.3	     0.0	181	    27.3	   433.2	138	    17.3	   931.4	0	     0.0
Animal43	Dose4C	0	    60.0	   120.0	83	    22.9	     0.0	147	    26.9	   413.2	93	     9.8	   576.9	7	     0.3
Animal43	Dose4C	1	    60.0	   120.0	83	    22.9	     0.0	147	    26.9	   413.2	93	     9.8	   576.9	0	     0.0
Animal44	Dose4C	0	    60.0	   120.0	74	    36.5	     0.0	95	    22.0	   332.9	28	     1.4	    65.4	0	     0.0
Animal44	Dose4C	1	    60.0	   120.0	74	    36.5	     0.0	95	    22.0	   332.9	28	     1.4	    65.4	0	     0.0
Animal45	Dose4C	0	    60.0	   120.0	74	    17.5	     0.0	165	    29.5	   490.4	118	    12.9	   587.5	3	     0.1
Animal45	Dose4C	1	    60.0	   120.0	74	    17.5	     0.0	165	    29.5	   490.4	118	    12.9	   587.5	0	     0.0
Animal46	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	    60.0	   120.0	75	    18.6	     0.0	79	    41.0	   619.4	5	     0.3	    49.0	1	     0.0
Animal49	Dose5A	1	    60.0	   120.0	75	    18.6	     0.0	79	    41.0	   619.4	5	     0.3	    49.0	0	     0.0
Animal50	Dose5A	0	    60.0	   120.0	68	     8.6	     0.0	148	    47.9	   830.3	85	     3.4	   128.2	1	     0.0
Animal50	Dose5A	1	    60.0	   120.0	68	     8.6	     0.0	148	    47.9	   830.3	85	     3.4	   128.2	0	     0.0
Animal51	Dose5A	0	    60.0	   120.0	90	    23.0	     0.0	137	    32.2	   507.5	59	     4.7	   236.4	3	     0.1
Animal51	Dose5A	1	    60.0	   120.0	90	    23.0	     0.0	137	    32.2	   507.5	59	     4.7	   236.4	0	     0.0
Animal52	Dose5B	0	    60.0	   120.0	73	    12.5	     0.0	168	    38.8	   650.3	107	     8.6	   335.5	1	     0.0
Animal52	Dose5B	1	    60.0	   120.0	73	    12.5	     0.0	168	    38.8	   650.3	107	     8.6	   335.5	0	     0.0
Animal53	Dose5B	0	    60.0	   120.0	87	    13.9	     0.0	176	    26.2	   405.1	128	    19.6	  1169.1	7	     0.2
Animal53	Dose5B	1	    60.0	   120.0	87	    13.9	     0.0	176	    26.2	   405.1	128	    19.6	  1169.1	0	     0.0
Animal54	Dose5B	0	    60.0	   120.0	85	    18.6	     0.0	174	    29.4	   486.5	121	    11.9	   568.4	5	     0.1
Animal54	Dose5B	1	    60.0	   120.0	85	    18.6	     0.0	174	    29.4	   486.5	121	    11.9	   568.4	0	     0.0
Animal55	Dose5C	0	    60.0	   120.0	84	    14.2	     0.0	161	    26.0	   412.0	132	    19.1	  1545.9	19	     0.6
Animal55	Dose5C	1	    60.0	   120.0	84	    14.2	     0.0	161	    26.0	   412.0	132	    19.1	  1545.9	0	     0.0
Animal56	Dose5C	0	    60.0	   120.0	77	    17.7	     0.0	184	    21.5	   337.8	152	    20.1	  1296.6	17	     0.7
Animal56	Dose5C	1	    60.0	   120.0	77	    17.7	     0.0	184	    21.5	   337.8	152	    20.1	  1296.6	0	     0.0
Animal57	Dose5C	0	    60.0	   120.0	72	    11.8	     0.0	186	    25.8	   414.2	159	    21.9	  1394.9	12	     0.4
Animal57	Dose5C	1	    60.0	   120.0	72	    11.8	     0.0	186	    25.8	   414.2	159	    21.9	  1394.9	0	     0.0
Animal58	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	    60.0	   120.0	85	    16.3	     0.0	174	    25.7	   413.4	131	    17.8	   872.7	5	     0.2
Animal61	ControlA	1	    60.0	   120.0	85	    16.3	     0.0	174	    25.7	   413.4	131	    17.8	   872.7	0	     0.0
Animal62	ControlA	0	    60.0	   120.0	80	    15.2	     0.0	186	    30.7	   513.7	144	    13.8	   736.0	8	     0.3
Animal62	ControlA	1	    60.0	   120.0	80	    15.2	     0.0	186	    30.7	   513.7	144	    13.8	   736.0	0	     0.0
Animal63	ControlA	0	    60.0	   120.0	78	    11.6	     0.0	192	    27.8	   457.1	161	    19.9	  1126.6	17	     0.7
Animal63	ControlA	1	    60.0	   120.0	78	    11.6	     0.0	192	    27.8	   457.1	161	    19.9	  1126.6	0	     0.0
Animal64	ControlB	0	    60.0	   120.0	82	    18.8	     0.0	158	    23.9	   368.7	125	    17.1	   837.5	4	     0.2
Animal64	ControlB	1	    60.0	   120.0	82	    18.8	     0.0	158	    23.9	   368.7	125	    17.1	   837.5	0	     0.0
Animal65	ControlB	0	    60.0	   120.0	71	    30.5	     0.0	122	    21.0	   326.9	71	     8.4	   617.8	4	     0.1
Animal65	ControlB	1	    60.0	   120.0	71	    30.5	     0.0	122	    21.0	   326.9	71	     8.4	   617.8	0	     0.0
Animal66	ControlB	0	    60.0	   120.0	72	    13.3	     0.0	164	    19.7	   313.3	157	    25.8	  1618.9	20	     1.2
Animal66	ControlB	1	    60.0	   120.0	72	    13.3	     0.0	164	    19.7	   313.3	157	    25.8	  1618.9	0	     0.0
Animal67	ControlC	0	    60.0	   120.0	72	    34.4	     0.0	115	    18.1	   265.5	60	     7.4	   385.2	1	     0.1
Animal67	ControlC	1	    60.0	   120.0	72	    34.4	     0.0	115	    18.1	   265.5	60	     7.4	   385.2	0	     0.0
Animal68	ControlC	0	    60.0	   120.0	91	    21.3	     0.0	140	    25.4	   386.5	91	    12.9	   986.7	9	     0.4
Animal68	ControlC	1	    60.0	   120.0	91	    21.3	     0.0	140	    25.4	   386.5	91	    12.9	   986.7	0	     0.0
Animal69	ControlC	0	    60.0	   120.0	92	    19.1	     0.0	150	    23.3	   336.3	115	    16.5	  1035.6	13	     0.9
Animal69	ControlC	1	    60.0	   120.0	92	    19.1	     0.0	150	    23.3	   336.3	115	    16.5	  1035.6	0	     0.0
Animal70	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	8	     0.2	   187.1	8	    59.7
Animal96	NA	1	    60.0	   120.0	0	     0.0	     0.0	0	     0.0	     0.0	8	     0.2	   187.1	0	     0.0
Animal01	Dose1A	0	   120.0	   180.0	66	    12.1	     0.0	187	    35.1	   597.6	159	    11.6	   721.8	19	     1.2
Animal01	Dose1A	1	   120.0	   180.0	66	    12.1	     0.0	187	    35.1	   597.6	159	    11.6	   721.8	0	     0.0
Animal02	Dose1A	0	   120.0	   180.0	78	    15.9	     0.0	178	    22.0	   361.6	154	    21.3	  1372.6	18	     0.8
Animal02	Dose1A	1	   120.0	   180.0	78	    15.9	     0.0	178	    22.0	   361.6	154	    21.3	  1372.6	0	     0.0
Animal03	Dose1A	0	   120.0	   180.0	89	    11.1	     0.0	185	    27.8	   419.6	141	    20.6	  1299.5	13	     0.4
Animal03	Dose1A	1	   120.0	   180.0	89	    11.1	     0.0	185	    27.8	   419.6	141	    20.6	  1299.5	0	     0.0
Animal04	Dose1B	0	   120.0	   180.0	59	    30.5	     0.0	125	    20.6	   324.8	85	     8.7	   606.3	6	     0.2
Animal04	Dose1B	1	   120.0	   180.0	59	    30.5	     0.0	125	    20.6	   324.8	85	     8.7	   606.3	0	     0.0
Animal05	Dose1B	0	   120.0	   180.0	73	    17.2	     0.0	178	    25.8	   424.1	146	    16.4	   982.1	16	     0.6
Animal05	Dose1B	1	   120.0	   180.0	73	    17.2	     0.0	178	    25.8	   424.1	146	    16.4	   982.1	0	     0.0
Animal06	Dose1B	0	   120.0	   180.0	71	     5.6	     0.0	214	    16.0	   226.0	189	    37.5	  2236.3	18	     1.0
Animal06	Dose1B	1	   120.0	   180.0	71	     5.6	     0.0	214	    16.0	   226.0	189	    37.5	  2236.3	0	     0.0
Animal07	Dose1C	0	   120.0	   180.0	84	    21.1	     0.0	130	    25.1	   399.0	101	    13.3	   973.9	13	     0.5
Animal07	Dose1C	1	   120.0	   180.0	84	    21.1	     0.0	130	    25.1	   399.0	101	    13.3	   973.9	0	     0.0
Animal08	Dose1C	0	   120.0	   180.0	79	    12.1	     0.0	182	    22.3	   331.1	152	    25.4	  1468.2	7	     0.2
Animal08	Dose1C	1	   120.0	   180.0	79	    12.1	     0.0	182	    22.3	   331.1	152	    25.4	  1468.2	0	     0.0
Animal09	Dose1C	0	   120.0	   180.0	83	    28.0	     0.0	150	    20.9	   314.3	98	    10.9	   571.6	5	     0.2
Animal09	Dose1C	1	   120.0	   180.0	83	    28.0	     0.0	150	    20.9	   314.3	98	    10.9	   571.6	0	     0.0
Animal10	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	   120.0	   180.0	72	    11.3	     0.0	176	    24.0	   392.7	150	    24.2	  1525.7	11	     0.5
Animal13	Dose2A	1	   120.0	   180.0	72	    11.3	     0.0	176	    24.0	   392.7	150	    24.2	  1525.7	0	     0.0
Animal14	Dose2A	0	   120.0	   180.0	85	    22.4	     0.0	130	    28.1	   424.0	72	     9.4	   470.7	2	     0.1
Animal14	Dose2A	1	   120.0	   180.0	85	    22.4	     0.0	130	    28.1	   424.0	72	     9.4	   470.7	0	     0.0
Animal15	Dose2A	0	   120.0	   180.0	80	    17.0	     0.0	146	    26.6	   425.1	112	    16.0	  1133.1	13	     0.4
Animal15	Dose2A	1	   120.0	   180.0	80	    17.0	     0.0	146	    26.6	   425.1	112	    16.0	  1133.1	0	     0.0
Animal16	Dose2B	0	   120.0	   180.0	76	    13.1	     0.0	187	    26.6	   416.2	151	    19.8	  1170.0	12	     0.5
