plate_id	embryo_id	is_VC	time_end	value
BPA	Dose3_8	0	28	706
BPA	Dose3_9	0	28	669.8
BPA	Dose4_1	0	28	44
BPA	Dose4_2	0	28	476.3
BPA	Dose4_3	0	28	414.8
BPA	Dose4_4	0	28	835.3
BPA	Dose4_5	0	28	856.2
BPA	Dose4_6	0	28	48
BPA	Dose4_7	0	28	547.4
BPA	Dose4_8	0	28	560
BPA	Dose4_9	0	28	62
BPA	Dose5_1	0	28	664.2
BPA	Dose5_2	0	28	601.8
BPA	Dose5_3	0	28	705.7
BPA	Dose5_4	0	28	732.2
BPA	Dose5_5	0	28	34.8
BPA	Dose5_6	0	28	861.3
BPA	Dose5_7	0	28	763.6
BPA	Dose5_8	0	28	918.3
BPA	Dose5_9	0	28	845.8
BPA	Control_1	1	28	1042.4
BPA	Control_2	1	28	623.2
BPA	Control_3	1	28	494.3
BPA	Control_4	1	28	270.8
BPA	Control_5	1	28	260
BPA	Control_6	1	28	665
BPA	Control_7	1	28	412.5
BPA	Control_8	1	28	800.5
BPA	Control_9	1	28	1068.8
BPA	Dose1_1	0	29	1090.5
BPA	Dose1_2	0	29	68
BPA	Dose1_3	0	29	820.2
BPA	Dose1_4	0	29	745.4
BPA	Dose1_5	0	29	709.9
BPA	Dose1_6	0	29	971.7
BPA	Dose1_7	0	29	393.9
BPA	Dose1_8	0	29	282
BPA	Dose1_9	0	29	979.8
BPA	Dose2_1	0	29	0
BPA	Dose2_2	0	29	1420.4
BPA	Dose2_3	0	29	899.4
BPA	Dose2_4	0	29	780
BPA	Dose2_5	0	29	685
BPA	Dose2_6	0	29	1322
BPA	Dose2_7	0	29	190
BPA	Dose2_8	0	29	859
BPA	Dose2_9	0	29	919.8
BPA	Dose3_1	0	29	2
BPA	Dose3_2	0	29	18
BPA	Dose3_3	0	29	1090.4
BPA	Dose3_4	0	29	809.2
BPA	Dose3_5	0	29	784.5
BPA	Dose3_6	0	29	803.7
BPA	Dose3_7	0	29	944.6
BPA	Dose3_8	0	29	342.8
BPA	Dose3_9	0	29	693.8
BPA	Dose4_1	0	29	40
BPA	Dose4_2	0	29	562.2
BPA	Dose4_3	0	29	640.2
BPA	Dose4_4	0	29	735.1
BPA	Dose4_5	0	29	1056.9
BPA	Dose4_6	0	29	96
BPA	Dose4_7	0	29	402.4
BPA	Dose4_8	0	29	628
BPA	Dose4_9	0	29	80.8
BPA	Dose5_1	0	29	783.5
BPA	Dose5_2	0	29	760.8
BPA	Dose5_3	0	29	1201.1
BPA	Dose5_4	0	29	268.2
BPA	Dose5_5	0	29	0
BPA	Dose5_6	0	29	833.2
BPA	Dose5_7	0	29	834
BPA	Dose5_8	0	29	1094.9
BPA	Dose5_9	0	29	722.6
BPA	Control_1	1	29	339.3
BPA	Control_2	1	29	370.8
BPA	Control_3	1	29	414
BPA	Control_4	1	29	281.3
BPA	Control_5	1	29	262
BPA	Control_6	1	29	227.6
BPA	Control_7	1	29	681.2
BPA	Control_8	1	29	388.7
BPA	Control_9	1	29	1173.9
BPA	Dose1_1	0	30	995.2
BPA	Dose1_2	0	30	18
BPA	Dose1_3	0	30	854.1
BPA	Dose1_4	0	30	703.6
BPA	Dose1_5	0	30	619.4
BPA	Dose1_6	0	30	1060.4
BPA	Dose1_7	0	30	262.6
BPA	Dose1_8	0	30	242
BPA	Dose1_9	0	30	1016.5
BPA	Dose2_1	0	30	0
BPA	Dose2_2	0	30	1411.9
BPA	Dose2_3	0	30	258.5
BPA	Dose2_4	0	30	691.4
BPA	Dose2_5	0	30	710
BPA	Dose2_6	0	30	655.1
BPA	Dose2_7	0	30	340.8
BPA	Dose2_8	0	30	1032
BPA	Dose2_9	0	30	868.9
BPA	Dose3_1	0	30	2
BPA	Dose3_2	0	30	44
BPA	Dose3_3	0	30	1216.3
BPA	Dose3_4	0	30	641.3
BPA	Dose3_5	0	30	858.1
BPA	Dose3_6	0	30	611.9
BPA	Dose3_7	0	30	1046.6
BPA	Dose3_8	0	30	517
BPA	Dose3_9	0	30	723.5
BPA	Dose4_1	0	30	46
BPA	Dose4_2	0	30	422.2
BPA	Dose4_3	0	30	533.2
BPA	Dose4_4	0	30	809.9
BPA	Dose4_5	0	30	985.2
BPA	Dose4_6	0	30	122
BPA	Dose4_7	0	30	442
BPA	Dose4_8	0	30	692
BPA	Dose4_9	0	30	18
BPA	Dose5_1	0	30	714.4
BPA	Dose5_2	0	30	1171.8
BPA	Dose5_3	0	30	1209.6
BPA	Dose5_4	0	30	36.8
BPA	Dose5_5	0	30	12
BPA	Dose5_6	0	30	836.7
BPA	Dose5_7	0	30	878
BPA	Dose5_8	0	30	1304.8
BPA	Dose5_9	0	30	800.3
BPA	Control_1	1	30	370.9
BPA	Control_2	1	30	522
BPA	Control_3	1	30	652.9
BPA	Control_4	1	30	390.1
BPA	Control_5	1	30	465
BPA	Control_6	1	30	62.4
BPA	Control_7	1	30	982.5
BPA	Control_8	1	30	232.5
BPA	Control_9	1	30	1159.4
