animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal73	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	1	     0.0	     0.0	1	    60.0
Animal96	NA	1	  1320.0	  1380.0	0	     0.0	     0.0	0	     0.0	     0.0	1	     0.0	     0.0	0	     0.0
Animal01	Dose1A	0	  1380.0	  1440.0	53	     9.0	     0.0	206	    37.0	   686.8	183	    12.1	   711.1	26	     1.9
Animal01	Dose1A	1	  1380.0	  1440.0	53	     9.0	     0.0	206	    37.0	   686.8	183	    12.1	   711.1	0	     0.0
Animal02	Dose1A	0	  1380.0	  1440.0	77	    17.2	     0.0	151	    30.6	   519.0	102	    12.1	   587.0	1	     0.0
Animal02	Dose1A	1	  1380.0	  1440.0	77	    17.2	     0.0	151	    30.6	   519.0	102	    12.1	   587.0	0	     0.0
Animal03	Dose1A	0	  1380.0	  1440.0	80	    18.8	     0.0	147	    25.3	   406.9	91	    15.8	   909.4	5	     0.2
Animal03	Dose1A	1	  1380.0	  1440.0	80	    18.8	     0.0	147	    25.3	   406.9	91	    15.8	   909.4	0	     0.0
Animal04	Dose1B	0	  1380.0	  1440.0	89	    20.5	     0.0	153	    28.8	   457.3	94	    10.6	   517.8	1	     0.0
Animal04	Dose1B	1	  1380.0	  1440.0	89	    20.5	     0.0	153	    28.8	   457.3	94	    10.6	   517.8	0	     0.0
Animal05	Dose1B	0	  1380.0	  1440.0	79	    15.2	     0.0	177	    28.5	   487.5	137	    15.9	   988.8	11	     0.4
Animal05	Dose1B	1	  1380.0	  1440.0	79	    15.2	     0.0	177	    28.5	   487.5	137	    15.9	   988.8	0	     0.0
Animal06	Dose1B	0	  1380.0	  1440.0	80	    17.6	     0.0	151	    27.9	   444.8	105	    14.5	   643.8	0	     0.0
Animal06	Dose1B	1	  1380.0	  1440.0	80	    17.6	     0.0	151	    27.9	   444.8	105	    14.5	   643.8	0	     0.0
Animal07	Dose1C	0	  1380.0	  1440.0	73	    17.9	     0.0	163	    26.8	   453.7	125	    15.1	   769.0	7	     0.2
Animal07	Dose1C	1	  1380.0	  1440.0	73	    17.9	     0.0	163	    26.8	   453.7	125	    15.1	   769.0	0	     0.0
Animal08	Dose1C	0	  1380.0	  1440.0	42	    36.1	     0.0	87	    15.1	   253.4	78	     8.3	   620.8	14	     0.5
Animal08	Dose1C	1	  1380.0	  1440.0	42	    36.1	     0.0	87	    15.1	   253.4	78	     8.3	   620.8	0	     0.0
Animal09	Dose1C	0	  1380.0	  1440.0	87	    19.6	     0.0	147	    21.4	   327.2	106	    18.9	  1084.6	2	     0.1
Animal09	Dose1C	1	  1380.0	  1440.0	87	    19.6	     0.0	147	    21.4	   327.2	106	    18.9	  1084.6	0	     0.0
Animal10	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  1380.0	  1440.0	72	    13.3	     0.0	184	    26.4	   432.9	141	    20.2	  1090.4	4	     0.1
Animal13	Dose2A	1	  1380.0	  1440.0	72	    13.3	     0.0	184	    26.4	   432.9	141	    20.2	  1090.4	0	     0.0
Animal14	Dose2A	0	  1380.0	  1440.0	75	    21.9	     0.0	132	    23.9	   371.5	102	    14.2	   794.9	1	     0.0
Animal14	Dose2A	1	  1380.0	  1440.0	75	    21.9	     0.0	132	    23.9	   371.5	102	    14.2	   794.9	0	     0.0
Animal15	Dose2A	0	  1380.0	  1440.0	82	    16.4	     0.0	186	    26.8	   449.9	146	    16.3	   934.1	12	     0.5
Animal15	Dose2A	1	  1380.0	  1440.0	82	    16.4	     0.0	186	    26.8	   449.9	146	    16.3	   934.1	0	     0.0
Animal16	Dose2B	0	  1380.0	  1440.0	72	    12.2	     0.0	202	    36.6	   650.4	151	    11.0	   479.5	4	     0.2
Animal16	Dose2B	1	  1380.0	  1440.0	72	    12.2	     0.0	202	    36.6	   650.4	151	    11.0	   479.5	0	     0.0
Animal17	Dose2B	0	  1380.0	  1440.0	74	    12.5	     0.0	174	    34.3	   562.7	123	    13.0	   715.5	5	     0.1
Animal17	Dose2B	1	  1380.0	  1440.0	74	    12.5	     0.0	174	    34.3	   562.7	123	    13.0	   715.5	0	     0.0
Animal18	Dose2B	0	  1380.0	  1440.0	65	    25.9	     0.0	139	    23.0	   357.0	100	    11.0	   660.9	2	     0.1
Animal18	Dose2B	1	  1380.0	  1440.0	65	    25.9	     0.0	139	    23.0	   357.0	100	    11.0	   660.9	0	     0.0
Animal19	Dose2C	0	  1380.0	  1440.0	84	    12.7	     0.0	204	    26.7	   450.0	165	    20.1	  1044.8	13	     0.5
Animal19	Dose2C	1	  1380.0	  1440.0	84	    12.7	     0.0	204	    26.7	   450.0	165	    20.1	  1044.8	0	     0.0
Animal20	Dose2C	0	  1380.0	  1440.0	74	    12.5	     0.0	178	    29.3	   503.6	139	    17.4	  1061.3	11	     0.7
Animal20	Dose2C	1	  1380.0	  1440.0	74	    12.5	     0.0	178	    29.3	   503.6	139	    17.4	  1061.3	0	     0.0
Animal21	Dose2C	0	  1380.0	  1440.0	74	    16.3	     0.0	163	    28.9	   480.0	118	    14.6	   764.2	6	     0.2
Animal21	Dose2C	1	  1380.0	  1440.0	74	    16.3	     0.0	163	    28.9	   480.0	118	    14.6	   764.2	0	     0.0
Animal22	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  1380.0	  1440.0	75	    17.5	     0.0	151	    27.9	   450.1	105	    14.5	   768.4	3	     0.1
Animal25	Dose3A	1	  1380.0	  1440.0	75	    17.5	     0.0	151	    27.9	   450.1	105	    14.5	   768.4	0	     0.0
Animal26	Dose3A	0	  1380.0	  1440.0	72	    10.9	     0.0	200	    31.5	   565.6	170	    17.2	   970.0	13	     0.4
Animal26	Dose3A	1	  1380.0	  1440.0	72	    10.9	     0.0	200	    31.5	   565.6	170	    17.2	   970.0	0	     0.0
Animal27	Dose3A	0	  1380.0	  1440.0	90	    17.4	     0.0	163	    24.9	   405.5	114	    17.4	   963.0	10	     0.4
Animal27	Dose3A	1	  1380.0	  1440.0	90	    17.4	     0.0	163	    24.9	   405.5	114	    17.4	   963.0	0	     0.0
Animal28	Dose3B	0	  1380.0	  1440.0	70	    15.3	     0.0	173	    33.8	   559.9	136	    10.5	   680.4	12	     0.5
Animal28	Dose3B	1	  1380.0	  1440.0	70	    15.3	     0.0	173	    33.8	   559.9	136	    10.5	   680.4	0	     0.0
Animal29	Dose3B	0	  1380.0	  1440.0	75	    14.2	     0.0	196	    31.8	   521.5	143	    13.8	   753.4	4	     0.1
Animal29	Dose3B	1	  1380.0	  1440.0	75	    14.2	     0.0	196	    31.8	   521.5	143	    13.8	   753.4	0	     0.0
Animal30	Dose3B	0	  1380.0	  1440.0	68	    23.2	     0.0	112	    29.5	   483.6	67	     7.2	   326.2	2	     0.1
Animal30	Dose3B	1	  1380.0	  1440.0	68	    23.2	     0.0	112	    29.5	   483.6	67	     7.2	   326.2	0	     0.0
Animal31	Dose3C	0	  1380.0	  1440.0	79	    16.4	     0.0	160	    29.2	   461.3	110	    14.3	   544.9	0	     0.0
Animal31	Dose3C	1	  1380.0	  1440.0	79	    16.4	     0.0	160	    29.2	   461.3	110	    14.3	   544.9	0	     0.0
Animal32	Dose3C	0	  1380.0	  1440.0	91	    28.9	     0.0	132	    22.2	   312.7	88	     7.7	   742.5	14	     1.2
Animal32	Dose3C	1	  1380.0	  1440.0	91	    28.9	     0.0	132	    22.2	   312.7	88	     7.7	   742.5	0	     0.0
Animal33	Dose3C	0	  1380.0	  1440.0	85	    17.9	     0.0	162	    25.7	   419.9	118	    16.3	   867.1	5	     0.2
Animal33	Dose3C	1	  1380.0	  1440.0	85	    17.9	     0.0	162	    25.7	   419.9	118	    16.3	   867.1	0	     0.0
Animal34	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  1380.0	  1440.0	111	    25.9	     0.0	147	    32.6	   502.9	43	     1.5	    41.2	0	     0.0
Animal37	Dose4A	1	  1380.0	  1440.0	111	    25.9	     0.0	147	    32.6	   502.9	43	     1.5	    41.2	0	     0.0
Animal38	Dose4A	0	  1380.0	  1440.0	90	    17.0	     0.0	169	    25.7	   407.9	124	    17.2	   901.7	5	     0.1
Animal38	Dose4A	1	  1380.0	  1440.0	90	    17.0	     0.0	169	    25.7	   407.9	124	    17.2	   901.7	0	     0.0
Animal39	Dose4A	0	  1380.0	  1440.0	84	    21.2	     0.0	131	    25.0	   369.0	83	    13.7	   807.1	3	     0.1
Animal39	Dose4A	1	  1380.0	  1440.0	84	    21.2	     0.0	131	    25.0	   369.0	83	    13.7	   807.1	0	     0.0
Animal40	Dose4B	0	  1380.0	  1440.0	81	    25.2	     0.0	144	    26.2	   411.5	89	     8.6	   349.8	2	     0.1
Animal40	Dose4B	1	  1380.0	  1440.0	81	    25.2	     0.0	144	    26.2	   411.5	89	     8.6	   349.8	0	     0.0
Animal41	Dose4B	0	  1380.0	  1440.0	77	    13.5	     0.0	184	    28.3	   486.5	137	    17.6	  1176.7	16	     0.6
Animal41	Dose4B	1	  1380.0	  1440.0	77	    13.5	     0.0	184	    28.3	   486.5	137	    17.6	  1176.7	0	     0.0
Animal42	Dose4B	0	  1380.0	  1440.0	86	    18.1	     0.0	162	    27.9	   435.1	110	    13.9	   682.8	2	     0.1
Animal42	Dose4B	1	  1380.0	  1440.0	86	    18.1	     0.0	162	    27.9	   435.1	110	    13.9	   682.8	0	     0.0
Animal43	Dose4C	0	  1380.0	  1440.0	52	     4.1	     0.0	191	    22.9	   414.2	180	    31.3	  1930.4	33	     1.6
Animal43	Dose4C	1	  1380.0	  1440.0	52	     4.1	     0.0	191	    22.9	   414.2	180	    31.3	  1930.4	0	     0.0
Animal44	Dose4C	0	  1380.0	  1440.0	83	    11.7	     0.0	184	    25.0	   402.1	166	    22.5	  1474.1	18	     0.7
Animal44	Dose4C	1	  1380.0	  1440.0	83	    11.7	     0.0	184	    25.0	   402.1	166	    22.5	  1474.1	0	     0.0
Animal45	Dose4C	0	  1380.0	  1440.0	80	    13.9	     0.0	175	    27.0	   442.4	139	    18.9	  1091.2	9	     0.3
Animal45	Dose4C	1	  1380.0	  1440.0	80	    13.9	     0.0	175	    27.0	   442.4	139	    18.9	  1091.2	0	     0.0
Animal46	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  1380.0	  1440.0	64	     7.0	     0.0	72	    52.7	   847.1	9	     0.3	     7.8	0	     0.0
Animal49	Dose5A	1	  1380.0	  1440.0	64	     7.0	     0.0	72	    52.7	   847.1	9	     0.3	     7.8	0	     0.0
Animal50	Dose5A	0	  1380.0	  1440.0	74	    18.3	     0.0	157	    22.8	   368.7	131	    18.4	  1223.6	15	     0.5
Animal50	Dose5A	1	  1380.0	  1440.0	74	    18.3	     0.0	157	    22.8	   368.7	131	    18.4	  1223.6	0	     0.0
Animal51	Dose5A	0	  1380.0	  1440.0	81	    16.4	     0.0	166	    30.4	   486.0	119	    12.8	   679.0	10	     0.3
Animal51	Dose5A	1	  1380.0	  1440.0	81	    16.4	     0.0	166	    30.4	   486.0	119	    12.8	   679.0	0	     0.0
Animal52	Dose5B	0	  1380.0	  1440.0	103	    19.4	     0.0	185	    26.5	   420.0	130	    14.1	   570.2	0	     0.0
Animal52	Dose5B	1	  1380.0	  1440.0	103	    19.4	     0.0	185	    26.5	   420.0	130	    14.1	   570.2	0	     0.0
Animal53	Dose5B	0	  1380.0	  1440.0	83	    16.1	     0.0	176	    29.1	   447.9	120	    14.8	   622.8	1	     0.1
Animal53	Dose5B	1	  1380.0	  1440.0	83	    16.1	     0.0	176	    29.1	   447.9	120	    14.8	   622.8	0	     0.0
Animal54	Dose5B	0	  1380.0	  1440.0	81	    29.8	     0.0	106	    25.7	   379.2	33	     4.4	   311.9	2	     0.1
Animal54	Dose5B	1	  1380.0	  1440.0	81	    29.8	     0.0	106	    25.7	   379.2	33	     4.4	   311.9	0	     0.0
Animal55	Dose5C	0	  1380.0	  1440.0	75	    15.4	     0.0	194	    31.9	   537.1	148	    12.4	   699.5	10	     0.4
Animal55	Dose5C	1	  1380.0	  1440.0	75	    15.4	     0.0	194	    31.9	   537.1	148	    12.4	   699.5	0	     0.0
Animal56	Dose5C	0	  1380.0	  1440.0	68	    16.4	     0.0	163	    27.2	   460.3	120	    16.3	   918.9	4	     0.1
Animal56	Dose5C	1	  1380.0	  1440.0	68	    16.4	     0.0	163	    27.2	   460.3	120	    16.3	   918.9	0	     0.0
Animal57	Dose5C	0	  1380.0	  1440.0	89	    16.6	     0.0	163	    22.7	   363.6	123	    20.6	  1317.5	3	     0.1
Animal57	Dose5C	1	  1380.0	  1440.0	89	    16.6	     0.0	163	    22.7	   363.6	123	    20.6	  1317.5	0	     0.0
Animal58	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  1380.0	  1440.0	76	    16.1	     0.0	161	    24.8	   443.0	130	    18.7	  1407.0	12	     0.4
Animal61	ControlA	1	  1380.0	  1440.0	76	    16.1	     0.0	161	    24.8	   443.0	130	    18.7	  1407.0	0	     0.0
Animal62	ControlA	0	  1380.0	  1440.0	61	    17.0	     0.0	163	    29.1	   499.7	131	    13.6	   788.4	9	     0.3
Animal62	ControlA	1	  1380.0	  1440.0	61	    17.0	     0.0	163	    29.1	   499.7	131	    13.6	   788.4	0	     0.0
Animal63	ControlA	0	  1380.0	  1440.0	82	    15.7	     0.0	158	    26.7	   428.4	116	    17.3	  1188.5	6	     0.2
Animal63	ControlA	1	  1380.0	  1440.0	82	    15.7	     0.0	158	    26.7	   428.4	116	    17.3	  1188.5	0	     0.0
Animal64	ControlB	0	  1380.0	  1440.0	98	    17.5	     0.0	176	    29.9	   467.4	118	    12.4	   589.8	6	     0.2
Animal64	ControlB	1	  1380.0	  1440.0	98	    17.5	     0.0	176	    29.9	   467.4	118	    12.4	   589.8	0	     0.0
Animal65	ControlB	0	  1380.0	  1440.0	87	    14.6	     0.0	180	    27.9	   469.4	143	    17.3	   937.1	5	     0.2
Animal65	ControlB	1	  1380.0	  1440.0	87	    14.6	     0.0	180	    27.9	   469.4	143	    17.3	   937.1	0	     0.0
Animal66	ControlB	0	  1380.0	  1440.0	71	    14.1	     0.0	177	    26.8	   423.6	141	    18.7	  1320.6	16	     0.5
Animal66	ControlB	1	  1380.0	  1440.0	71	    14.1	     0.0	177	    26.8	   423.6	141	    18.7	  1320.6	0	     0.0
Animal67	ControlC	0	  1380.0	  1440.0	72	    14.7	     0.0	175	    30.0	   493.2	131	    14.8	   874.9	11	     0.4
Animal67	ControlC	1	  1380.0	  1440.0	72	    14.7	     0.0	175	    30.0	   493.2	131	    14.8	   874.9	0	     0.0
Animal68	ControlC	0	  1380.0	  1440.0	71	    17.3	     0.0	145	    27.9	   445.2	103	    13.2	   703.5	5	     1.6
Animal68	ControlC	1	  1380.0	  1440.0	71	    17.3	     0.0	145	    27.9	   445.2	103	    13.2	   703.5	0	     0.0
Animal69	ControlC	0	  1380.0	  1440.0	89	    11.4	     0.0	140	    46.5	   733.0	62	     2.2	    56.9	0	     0.0
Animal69	ControlC	1	  1380.0	  1440.0	89	    11.4	     0.0	140	    46.5	   733.0	62	     2.2	    56.9	0	     0.0
Animal70	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
