animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal18	Dose2B	0	  1560.0	  1620.0	78	    13.2	     0.0	165	    42.7	   722.8	101	     4.1	    94.7	0	     0.0
Animal18	Dose2B	1	  1560.0	  1620.0	78	    13.2	     0.0	165	    42.7	   722.8	101	     4.1	    94.7	0	     0.0
Animal19	Dose2C	0	  1560.0	  1620.0	65	    30.0	     0.0	81	    29.5	   454.5	15	     0.5	    15.7	0	     0.0
Animal19	Dose2C	1	  1560.0	  1620.0	65	    30.0	     0.0	81	    29.5	   454.5	15	     0.5	    15.7	0	     0.0
Animal20	Dose2C	0	  1560.0	  1620.0	97	    19.7	     0.0	152	    31.3	   490.4	80	     9.0	   352.3	0	     0.0
Animal20	Dose2C	1	  1560.0	  1620.0	97	    19.7	     0.0	152	    31.3	   490.4	80	     9.0	   352.3	0	     0.0
Animal21	Dose2C	0	  1560.0	  1620.0	74	    19.0	     0.0	135	    36.4	   579.9	75	     4.5	   269.8	2	     0.1
Animal21	Dose2C	1	  1560.0	  1620.0	74	    19.0	     0.0	135	    36.4	   579.9	75	     4.5	   269.8	0	     0.0
Animal22	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  1560.0	  1620.0	73	    25.2	     0.0	126	    29.9	   464.9	64	     4.9	   147.7	0	     0.0
Animal25	Dose3A	1	  1560.0	  1620.0	73	    25.2	     0.0	126	    29.9	   464.9	64	     4.9	   147.7	0	     0.0
Animal26	Dose3A	0	  1560.0	  1620.0	104	    21.2	     0.0	201	    32.6	   549.9	139	     6.1	   207.0	1	     0.0
Animal26	Dose3A	1	  1560.0	  1620.0	104	    21.2	     0.0	201	    32.6	   549.9	139	     6.1	   207.0	0	     0.0
Animal27	Dose3A	0	  1560.0	  1620.0	82	    42.6	     0.0	84	    17.3	   224.0	2	     0.1	     2.0	0	     0.0
Animal27	Dose3A	1	  1560.0	  1620.0	82	    42.6	     0.0	84	    17.3	   224.0	2	     0.1	     2.0	0	     0.0
Animal28	Dose3B	0	  1560.0	  1620.0	78	    16.7	     0.0	165	    32.5	   556.9	123	    10.7	   529.2	3	     0.1
Animal28	Dose3B	1	  1560.0	  1620.0	78	    16.7	     0.0	165	    32.5	   556.9	123	    10.7	   529.2	0	     0.0
Animal29	Dose3B	0	  1560.0	  1620.0	89	    11.3	     0.0	89	    48.7	   746.0	0	     0.0	     0.0	0	     0.0
Animal29	Dose3B	1	  1560.0	  1620.0	89	    11.3	     0.0	89	    48.7	   746.0	0	     0.0	     0.0	0	     0.0
Animal30	Dose3B	0	  1560.0	  1620.0	91	    20.9	     0.0	152	    29.6	   454.7	80	     9.4	   413.7	2	     0.1
Animal30	Dose3B	1	  1560.0	  1620.0	91	    20.9	     0.0	152	    29.6	   454.7	80	     9.4	   413.7	0	     0.0
Animal31	Dose3C	0	  1560.0	  1620.0	83	    16.7	     0.0	154	    19.3	   255.9	119	    23.8	  1547.2	6	     0.2
Animal31	Dose3C	1	  1560.0	  1620.0	83	    16.7	     0.0	154	    19.3	   255.9	119	    23.8	  1547.2	0	     0.0
Animal32	Dose3C	0	  1560.0	  1620.0	78	    29.6	     0.0	127	    21.2	   318.4	75	     9.2	   376.1	1	     0.0
Animal32	Dose3C	1	  1560.0	  1620.0	78	    29.6	     0.0	127	    21.2	   318.4	75	     9.2	   376.1	0	     0.0
Animal33	Dose3C	0	  1560.0	  1620.0	74	    10.0	     0.0	154	    45.9	   761.8	100	     4.1	    85.5	0	     0.0
Animal33	Dose3C	1	  1560.0	  1620.0	74	    10.0	     0.0	154	    45.9	   761.8	100	     4.1	    85.5	0	     0.0
Animal34	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  1560.0	  1620.0	83	    16.6	     0.0	105	    40.2	   603.7	26	     3.1	   250.3	4	     0.1
Animal37	Dose4A	1	  1560.0	  1620.0	83	    16.6	     0.0	105	    40.2	   603.7	26	     3.1	   250.3	0	     0.0
Animal38	Dose4A	0	  1560.0	  1620.0	101	    21.6	     0.0	108	    38.2	   566.4	6	     0.2	     4.4	0	     0.0
Animal38	Dose4A	1	  1560.0	  1620.0	101	    21.6	     0.0	108	    38.2	   566.4	6	     0.2	     4.4	0	     0.0
Animal39	Dose4A	0	  1560.0	  1620.0	65	    38.6	     0.0	64	    21.2	   305.2	4	     0.1	     2.8	0	     0.0
Animal39	Dose4A	1	  1560.0	  1620.0	65	    38.6	     0.0	64	    21.2	   305.2	4	     0.1	     2.8	0	     0.0
Animal40	Dose4B	0	  1560.0	  1620.0	81	    37.5	     0.0	96	    21.9	   320.3	16	     0.7	    24.4	0	     0.0
Animal40	Dose4B	1	  1560.0	  1620.0	81	    37.5	     0.0	96	    21.9	   320.3	16	     0.7	    24.4	0	     0.0
Animal41	Dose4B	0	  1560.0	  1620.0	92	    21.1	     0.0	148	    34.5	   542.4	69	     4.4	   253.1	2	     0.1
Animal41	Dose4B	1	  1560.0	  1620.0	92	    21.1	     0.0	148	    34.5	   542.4	69	     4.4	   253.1	0	     0.0
Animal42	Dose4B	0	  1560.0	  1620.0	87	    14.7	     0.0	99	    43.8	   676.7	18	     1.5	    72.9	0	     0.0
Animal42	Dose4B	1	  1560.0	  1620.0	87	    14.7	     0.0	99	    43.8	   676.7	18	     1.5	    72.9	0	     0.0
Animal43	Dose4C	0	  1560.0	  1620.0	50	     4.6	     0.0	259	    45.7	   895.3	230	     9.7	   238.8	0	     0.0
Animal43	Dose4C	1	  1560.0	  1620.0	50	     4.6	     0.0	259	    45.7	   895.3	230	     9.7	   238.8	0	     0.0
Animal44	Dose4C	0	  1560.0	  1620.0	72	     8.4	     0.0	189	    47.0	   823.1	131	     4.7	   118.8	0	     0.0
Animal44	Dose4C	1	  1560.0	  1620.0	72	     8.4	     0.0	189	    47.0	   823.1	131	     4.7	   118.8	0	     0.0
Animal45	Dose4C	0	  1560.0	  1620.0	85	    24.0	     0.0	115	    28.3	   432.6	58	     7.5	   543.5	5	     0.2
Animal45	Dose4C	1	  1560.0	  1620.0	85	    24.0	     0.0	115	    28.3	   432.6	58	     7.5	   543.5	0	     0.0
Animal46	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  1560.0	  1620.0	99	    20.6	     0.0	100	    39.4	   590.0	1	     0.0	     2.0	0	     0.0
Animal49	Dose5A	1	  1560.0	  1620.0	99	    20.6	     0.0	100	    39.4	   590.0	1	     0.0	     2.0	0	     0.0
Animal50	Dose5A	0	  1560.0	  1620.0	124	     9.5	     0.0	265	    19.7	   672.2	290	    20.2	  1135.7	142	    10.6
Animal50	Dose5A	1	  1560.0	  1620.0	124	     9.5	     0.0	265	    19.7	   672.2	290	    20.2	  1135.7	0	     0.0
Animal51	Dose5A	0	  1560.0	  1620.0	76	    17.8	     0.0	167	    28.4	   473.4	123	    13.2	   932.3	17	     0.6
Animal51	Dose5A	1	  1560.0	  1620.0	76	    17.8	     0.0	167	    28.4	   473.4	123	    13.2	   932.3	0	     0.0
Animal52	Dose5B	0	  1560.0	  1620.0	61	    28.3	     0.0	68	    31.2	   475.8	6	     0.5	    15.1	0	     0.0
Animal52	Dose5B	1	  1560.0	  1620.0	61	    28.3	     0.0	68	    31.2	   475.8	6	     0.5	    15.1	0	     0.0
Animal53	Dose5B	0	  1560.0	  1620.0	107	    23.6	     0.0	113	    35.9	   513.9	14	     0.5	    10.9	0	     0.0
Animal53	Dose5B	1	  1560.0	  1620.0	107	    23.6	     0.0	113	    35.9	   513.9	14	     0.5	    10.9	0	     0.0
Animal54	Dose5B	0	  1560.0	  1620.0	44	     9.2	     0.0	216	    44.2	   882.2	174	     6.6	   161.8	0	     0.0
Animal54	Dose5B	1	  1560.0	  1620.0	44	     9.2	     0.0	216	    44.2	   882.2	174	     6.6	   161.8	0	     0.0
Animal55	Dose5C	0	  1560.0	  1620.0	0	    60.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal55	Dose5C	1	  1560.0	  1620.0	0	    60.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal56	Dose5C	0	  1560.0	  1620.0	89	    14.6	     0.0	184	    27.7	   435.8	141	    17.4	  1048.5	10	     0.4
Animal56	Dose5C	1	  1560.0	  1620.0	89	    14.6	     0.0	184	    27.7	   435.8	141	    17.4	  1048.5	0	     0.0
Animal57	Dose5C	0	  1560.0	  1620.0	87	    40.3	     0.0	94	    19.2	   250.3	18	     0.6	    15.7	0	     0.0
Animal57	Dose5C	1	  1560.0	  1620.0	87	    40.3	     0.0	94	    19.2	   250.3	18	     0.6	    15.7	0	     0.0
Animal58	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  1560.0	  1620.0	77	    27.2	     0.0	115	    28.8	   456.0	54	     4.1	   164.5	0	     0.0
Animal61	ControlA	1	  1560.0	  1620.0	77	    27.2	     0.0	115	    28.8	   456.0	54	     4.1	   164.5	0	     0.0
Animal62	ControlA	0	  1560.0	  1620.0	95	    22.1	     0.0	126	    36.5	   552.3	36	     1.4	    37.8	0	     0.0
Animal62	ControlA	1	  1560.0	  1620.0	95	    22.1	     0.0	126	    36.5	   552.3	36	     1.4	    37.8	0	     0.0
Animal63	ControlA	0	  1560.0	  1620.0	88	    17.9	     0.0	152	    28.4	   439.9	106	    13.4	   892.3	8	     0.3
Animal63	ControlA	1	  1560.0	  1620.0	88	    17.9	     0.0	152	    28.4	   439.9	106	    13.4	   892.3	0	     0.0
Animal64	ControlB	0	  1560.0	  1620.0	70	    24.4	     0.0	121	    26.9	   410.8	70	     7.8	   875.6	17	     0.9
Animal64	ControlB	1	  1560.0	  1620.0	70	    24.4	     0.0	121	    26.9	   410.8	70	     7.8	   875.6	0	     0.0
Animal65	ControlB	0	  1560.0	  1620.0	100	    15.6	     0.0	125	    43.1	   670.5	33	     1.3	    47.3	0	     0.0
Animal65	ControlB	1	  1560.0	  1620.0	100	    15.6	     0.0	125	    43.1	   670.5	33	     1.3	    47.3	0	     0.0
Animal66	ControlB	0	  1560.0	  1620.0	83	    27.8	     0.0	122	    26.0	   381.1	58	     6.2	   249.5	1	     0.1
Animal66	ControlB	1	  1560.0	  1620.0	83	    27.8	     0.0	122	    26.0	   381.1	58	     6.2	   249.5	0	     0.0
Animal67	ControlC	0	  1560.0	  1620.0	27	    55.0	     0.0	27	     5.0	    60.0	0	     0.0	     0.0	0	     0.0
Animal67	ControlC	1	  1560.0	  1620.0	27	    55.0	     0.0	27	     5.0	    60.0	0	     0.0	     0.0	0	     0.0
Animal68	ControlC	0	  1560.0	  1620.0	112	    24.1	     0.0	137	    35.0	   519.0	25	     0.8	    27.0	0	     0.0
Animal68	ControlC	1	  1560.0	  1620.0	112	    24.1	     0.0	137	    35.0	   519.0	25	     0.8	    27.0	0	     0.0
Animal69	ControlC	0	  1560.0	  1620.0	81	    18.5	     0.0	291	    25.0	   522.6	350	    16.5	   387.2	0	     0.0
Animal69	ControlC	1	  1560.0	  1620.0	81	    18.5	     0.0	291	    25.0	   522.6	350	    16.5	   387.2	0	     0.0
Animal70	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	30	     1.1	   251.4	30	    58.9
Animal96	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	30	     1.1	   251.4	0	     0.0
Animal01	Dose1A	0	  1620.0	  1680.0	68	    11.6	     0.0	246	    35.3	   697.5	183	     9.9	   350.1	70	     3.1
Animal01	Dose1A	1	  1620.0	  1680.0	68	    11.6	     0.0	246	    35.3	   697.5	183	     9.9	   350.1	0	     0.0
Animal02	Dose1A	0	  1620.0	  1680.0	74	    10.7	     0.0	181	    36.5	   611.6	129	    12.1	   862.7	16	     0.7
Animal02	Dose1A	1	  1620.0	  1680.0	74	    10.7	     0.0	181	    36.5	   611.6	129	    12.1	   862.7	0	     0.0
Animal03	Dose1A	0	  1620.0	  1680.0	64	    10.7	     0.0	185	    33.4	   589.2	149	    13.6	   935.9	14	     2.4
Animal03	Dose1A	1	  1620.0	  1680.0	64	    10.7	     0.0	185	    33.4	   589.2	149	    13.6	   935.9	0	     0.0
Animal04	Dose1B	0	  1620.0	  1680.0	75	    14.3	     0.0	194	    25.5	   383.5	156	    18.3	  1612.1	38	     1.9
Animal04	Dose1B	1	  1620.0	  1680.0	75	    14.3	     0.0	194	    25.5	   383.5	156	    18.3	  1612.1	0	     0.0
Animal05	Dose1B	0	  1620.0	  1680.0	78	    13.6	     0.0	183	    31.0	   529.4	142	    15.2	   766.5	5	     0.2
Animal05	Dose1B	1	  1620.0	  1680.0	78	    13.6	     0.0	183	    31.0	   529.4	142	    15.2	   766.5	0	     0.0
Animal06	Dose1B	0	  1620.0	  1680.0	95	    10.5	     0.0	95	    49.5	   762.0	0	     0.0	     0.0	0	     0.0
Animal06	Dose1B	1	  1620.0	  1680.0	95	    10.5	     0.0	95	    49.5	   762.0	0	     0.0	     0.0	0	     0.0
Animal07	Dose1C	0	  1620.0	  1680.0	76	    12.3	     0.0	202	    36.5	   676.4	154	    11.1	   511.5	3	     0.1
Animal07	Dose1C	1	  1620.0	  1680.0	76	    12.3	     0.0	202	    36.5	   676.4	154	    11.1	   511.5	0	     0.0
Animal08	Dose1C	0	  1620.0	  1680.0	102	    11.4	     0.0	102	    48.6	   728.0	0	     0.0	     0.0	0	     0.0
Animal08	Dose1C	1	  1620.0	  1680.0	102	    11.4	     0.0	102	    48.6	   728.0	0	     0.0	     0.0	0	     0.0
Animal09	Dose1C	0	  1620.0	  1680.0	61	    32.1	     0.0	125	    23.4	   383.0	67	     3.8	   345.6	8	     0.6
Animal09	Dose1C	1	  1620.0	  1680.0	61	    32.1	     0.0	125	    23.4	   383.0	67	     3.8	   345.6	0	     0.0
Animal10	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  1620.0	  1680.0	116	    18.6	     0.0	125	    41.1	   604.2	11	     0.3	     8.8	0	     0.0
Animal13	Dose2A	1	  1620.0	  1680.0	116	    18.6	     0.0	125	    41.1	   604.2	11	     0.3	     8.8	0	     0.0
Animal14	Dose2A	0	  1620.0	  1680.0	60	     5.4	     0.0	60	    54.6	   859.0	0	     0.0	     0.0	0	     0.0
Animal14	Dose2A	1	  1620.0	  1680.0	60	     5.4	     0.0	60	    54.6	   859.0	0	     0.0	     0.0	0	     0.0
Animal15	Dose2A	0	  1620.0	  1680.0	58	     4.8	     0.0	196	    49.2	   888.5	150	     6.1	   178.6	0	     0.0
Animal15	Dose2A	1	  1620.0	  1680.0	58	     4.8	     0.0	196	    49.2	   888.5	150	     6.1	   178.6	0	     0.0
Animal16	Dose2B	0	  1620.0	  1680.0	58	    30.4	     0.0	111	    23.2	   382.2	71	     6.3	   296.4	2	     0.1
Animal16	Dose2B	1	  1620.0	  1680.0	58	    30.4	     0.0	111	    23.2	   382.2	71	     6.3	   296.4	0	     0.0
Animal17	Dose2B	0	  1620.0	  1680.0	14	    55.5	     0.0	15	     4.5	    56.0	0	     0.0	     0.0	0	     0.0
Animal17	Dose2B	1	  1620.0	  1680.0	14	    55.5	     0.0	15	     4.5	    56.0	0	     0.0	     0.0	0	     0.0
Animal18	Dose2B	0	  1620.0	  1680.0	58	    47.7	     0.0	57	    12.3	   157.0	0	     0.0	     0.0	0	     0.0
Animal18	Dose2B	1	  1620.0	  1680.0	58	    47.7	     0.0	57	    12.3	   157.0	0	     0.0	     0.0	0	     0.0
Animal19	Dose2C	0	  1620.0	  1680.0	75	    26.8	     0.0	106	    31.9	   503.8	36	     1.3	    37.0	0	     0.0
Animal19	Dose2C	1	  1620.0	  1680.0	75	    26.8	     0.0	106	    31.9	   503.8	36	     1.3	    37.0	0	     0.0
Animal20	Dose2C	0	  1620.0	  1680.0	70	    21.5	     0.0	135	    27.5	   436.5	85	    11.1	   559.1	0	     0.0
Animal20	Dose2C	1	  1620.0	  1680.0	70	    21.5	     0.0	135	    27.5	   436.5	85	    11.1	   559.1	0	     0.0
Animal21	Dose2C	0	  1620.0	  1680.0	53	     5.4	     0.0	174	    49.7	   893.6	126	     4.8	   167.4	1	     0.0
Animal21	Dose2C	1	  1620.0	  1680.0	53	     5.4	     0.0	174	    49.7	   893.6	126	     4.8	   167.4	0	     0.0
Animal22	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  1620.0	  1680.0	61	    38.4	     0.0	79	    18.9	   289.2	31	     2.8	    81.2	0	     0.0
Animal25	Dose3A	1	  1620.0	  1680.0	61	    38.4	     0.0	79	    18.9	   289.2	31	     2.8	    81.2	0	     0.0
Animal26	Dose3A	0	  1620.0	  1680.0	65	     9.7	     0.0	231	    41.6	   791.7	217	     8.8	   207.7	0	     0.0
