plate_id	embryo_id	is_VC	time_end	value
TGSH	Control_8	1	26	280.8
TGSH	Control_9	1	26	538.6
TGSH	Dose1_1	0	27	856.9
TGSH	Dose1_2	0	27	454
TGSH	Dose1_3	0	27	504.4
TGSH	Dose1_4	0	27	578.8
TGSH	Dose1_5	0	27	162
TGSH	Dose1_6	0	27	120
TGSH	Dose1_7	0	27	648.9
TGSH	Dose1_8	0	27	24
TGSH	Dose1_9	0	27	30
TGSH	Dose2_1	0	27	584.3
TGSH	Dose2_2	0	27	317
TGSH	Dose2_3	0	27	339.8
TGSH	Dose2_4	0	27	513.2
TGSH	Dose2_5	0	27	535.7
TGSH	Dose2_6	0	27	581.3
TGSH	Dose2_7	0	27	192
TGSH	Dose2_8	0	27	1238.1
TGSH	Dose2_9	0	27	628.5
TGSH	Dose3_1	0	27	171
TGSH	Dose3_2	0	27	963.4
TGSH	Dose3_3	0	27	1389.5
TGSH	Dose3_4	0	27	615.9
TGSH	Dose3_5	0	27	1596.2
TGSH	Dose3_6	0	27	667.1
TGSH	Dose3_7	0	27	621.3
TGSH	Dose3_8	0	27	0
TGSH	Dose3_9	0	27	970.7
TGSH	Dose4_1	0	27	730.7
TGSH	Dose4_2	0	27	711.9
TGSH	Dose4_3	0	27	994.3
TGSH	Dose4_4	0	27	948.2
TGSH	Dose4_5	0	27	968
TGSH	Dose4_6	0	27	172
TGSH	Dose4_7	0	27	302
TGSH	Dose4_8	0	27	890
TGSH	Dose4_9	0	27	126.9
TGSH	Dose5_1	0	27	569.2
TGSH	Dose5_2	0	27	630.4
TGSH	Dose5_3	0	27	894
TGSH	Dose5_4	0	27	274
TGSH	Dose5_5	0	27	90.9
TGSH	Dose5_6	0	27	730.6
TGSH	Dose5_7	0	27	567.9
TGSH	Dose5_8	0	27	700
TGSH	Dose5_9	0	27	248
TGSH	Control_1	1	27	1103.5
TGSH	Control_2	1	27	1221.2
TGSH	Control_3	1	27	272.5
TGSH	Control_4	1	27	745.3
TGSH	Control_5	1	27	538.8
TGSH	Control_6	1	27	541.6
TGSH	Control_7	1	27	678.9
TGSH	Control_8	1	27	669.9
TGSH	Control_9	1	27	320
TGSH	Dose1_1	0	28	663.3
TGSH	Dose1_2	0	28	360.2
TGSH	Dose1_3	0	28	280.1
TGSH	Dose1_4	0	28	379.1
TGSH	Dose1_5	0	28	214
TGSH	Dose1_6	0	28	498.7
TGSH	Dose1_7	0	28	1113.7
TGSH	Dose1_8	0	28	40
TGSH	Dose1_9	0	28	58.2
TGSH	Dose2_1	0	28	569.8
TGSH	Dose2_2	0	28	928.1
TGSH	Dose2_3	0	28	682.2
TGSH	Dose2_4	0	28	870.8
TGSH	Dose2_5	0	28	724.9
TGSH	Dose2_6	0	28	766.8
TGSH	Dose2_7	0	28	605.3
TGSH	Dose2_8	0	28	1075.9
TGSH	Dose2_9	0	28	510.5
TGSH	Dose3_1	0	28	850
TGSH	Dose3_2	0	28	899.6
TGSH	Dose3_3	0	28	1259.5
TGSH	Dose3_4	0	28	980.7
TGSH	Dose3_5	0	28	1914.2
TGSH	Dose3_6	0	28	265.8
TGSH	Dose3_7	0	28	434.9
TGSH	Dose3_8	0	28	12
TGSH	Dose3_9	0	28	1095.2
TGSH	Dose4_1	0	28	574
TGSH	Dose4_2	0	28	530.6
TGSH	Dose4_3	0	28	1189.5
TGSH	Dose4_4	0	28	813.1
TGSH	Dose4_5	0	28	837.4
TGSH	Dose4_6	0	28	114
TGSH	Dose4_7	0	28	156
TGSH	Dose4_8	0	28	947.4
TGSH	Dose4_9	0	28	958.1
TGSH	Dose5_1	0	28	411.9
TGSH	Dose5_2	0	28	818.1
TGSH	Dose5_3	0	28	796.4
TGSH	Dose5_4	0	28	674.5
TGSH	Dose5_5	0	28	182.9
TGSH	Dose5_6	0	28	722.9
TGSH	Dose5_7	0	28	667.9
TGSH	Dose5_8	0	28	722.6
TGSH	Dose5_9	0	28	220
TGSH	Control_1	1	28	550.4
TGSH	Control_2	1	28	979.5
TGSH	Control_3	1	28	372
TGSH	Control_4	1	28	824.9
TGSH	Control_5	1	28	247
TGSH	Control_6	1	28	617.4
TGSH	Control_7	1	28	718.1
TGSH	Control_8	1	28	866.2
TGSH	Control_9	1	28	472
TGSH	Dose1_1	0	29	732.9
TGSH	Dose1_2	0	29	285.6
TGSH	Dose1_3	0	29	439.8
TGSH	Dose1_4	0	29	427.4
TGSH	Dose1_5	0	29	578
TGSH	Dose1_6	0	29	146
TGSH	Dose1_7	0	29	959.6
TGSH	Dose1_8	0	29	8
TGSH	Dose1_9	0	29	195.4
TGSH	Dose2_1	0	29	520.7
TGSH	Dose2_2	0	29	613.2
TGSH	Dose2_3	0	29	910
TGSH	Dose2_4	0	29	708.8
TGSH	Dose2_5	0	29	449
TGSH	Dose2_6	0	29	607
TGSH	Dose2_7	0	29	118
TGSH	Dose2_8	0	29	838.3
TGSH	Dose2_9	0	29	209
TGSH	Dose3_1	0	29	280
TGSH	Dose3_2	0	29	876.5
TGSH	Dose3_3	0	29	1426.9
TGSH	Dose3_4	0	29	471.6
TGSH	Dose3_5	0	29	975
TGSH	Dose3_6	0	29	717.4
TGSH	Dose3_7	0	29	365.6
TGSH	Dose3_8	0	29	18
TGSH	Dose3_9	0	29	1233.2
TGSH	Dose4_1	0	29	1056.7
TGSH	Dose4_2	0	29	191.4
TGSH	Dose4_3	0	29	1168.5
TGSH	Dose4_4	0	29	551.1
TGSH	Dose4_5	0	29	661.4
TGSH	Dose4_6	0	29	176
TGSH	Dose4_7	0	29	226
TGSH	Dose4_8	0	29	1017.7
TGSH	Dose4_9	0	29	817.3
TGSH	Dose5_1	0	29	317.2
TGSH	Dose5_2	0	29	1178.1
TGSH	Dose5_3	0	29	730.9
TGSH	Dose5_4	0	29	934.4
TGSH	Dose5_5	0	29	139.2
TGSH	Dose5_6	0	29	1005.9
TGSH	Dose5_7	0	29	827
TGSH	Dose5_8	0	29	524.4
TGSH	Dose5_9	0	29	294
TGSH	Control_1	1	29	470.5
TGSH	Control_2	1	29	906.4
TGSH	Control_3	1	29	362
TGSH	Control_4	1	29	856.4
TGSH	Control_5	1	29	311.9
TGSH	Control_6	1	29	762.6
TGSH	Control_7	1	29	611.2
TGSH	Control_8	1	29	781.1
TGSH	Control_9	1	29	718.8
TGSH	Dose1_1	0	30	735
TGSH	Dose1_2	0	30	295.7
TGSH	Dose1_3	0	30	998.6
TGSH	Dose1_4	0	30	305
TGSH	Dose1_5	0	30	329.4
TGSH	Dose1_6	0	30	0
TGSH	Dose1_7	0	30	1020.3
TGSH	Dose1_8	0	30	24
TGSH	Dose1_9	0	30	342.7
TGSH	Dose2_1	0	30	517.4
TGSH	Dose2_2	0	30	635.2
TGSH	Dose2_3	0	30	801.4
TGSH	Dose2_4	0	30	926.1
TGSH	Dose2_5	0	30	670.6
TGSH	Dose2_6	0	30	697.4
TGSH	Dose2_7	0	30	122
TGSH	Dose2_8	0	30	811.3
TGSH	Dose2_9	0	30	403.6
TGSH	Dose3_1	0	30	126
TGSH	Dose3_2	0	30	805.5
TGSH	Dose3_3	0	30	1391.1
TGSH	Dose3_4	0	30	617.8
TGSH	Dose3_5	0	30	525.5
TGSH	Dose3_6	0	30	577.6
TGSH	Dose3_7	0	30	231
TGSH	Dose3_8	0	30	36
TGSH	Dose3_9	0	30	1310.2
TGSH	Dose4_1	0	30	882.8
TGSH	Dose4_2	0	30	62
TGSH	Dose4_3	0	30	1238.6
TGSH	Dose4_4	0	30	135.4
TGSH	Dose4_5	0	30	780.8
TGSH	Dose4_6	0	30	186
TGSH	Dose4_7	0	30	176
TGSH	Dose4_8	0	30	1018.4
TGSH	Dose4_9	0	30	839.9
TGSH	Dose5_1	0	30	326.1
TGSH	Dose5_2	0	30	1101.3
TGSH	Dose5_3	0	30	839.3
TGSH	Dose5_4	0	30	673.1
TGSH	Dose5_5	0	30	202.3
TGSH	Dose5_6	0	30	1041.7
TGSH	Dose5_7	0	30	694.9
TGSH	Dose5_8	0	30	716.3
TGSH	Dose5_9	0	30	216
TGSH	Control_1	1	30	859.7
TGSH	Control_2	1	30	740.9
TGSH	Control_3	1	30	378
TGSH	Control_4	1	30	815.3
TGSH	Control_5	1	30	458.5
TGSH	Control_6	1	30	576.9
TGSH	Control_7	1	30	484.7
TGSH	Control_8	1	30	682.1
TGSH	Control_9	1	30	897.2
