animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal61	ControlA	1	  1560.0	  1620.0	69	     6.5	     0.0	100	    52.3	   844.6	35	     1.3	    29.7	0	     0.0
Animal62	ControlA	0	  1560.0	  1620.0	91	    15.8	     0.0	130	    42.6	   640.2	42	     1.6	    41.4	0	     0.0
Animal62	ControlA	1	  1560.0	  1620.0	91	    15.8	     0.0	130	    42.6	   640.2	42	     1.6	    41.4	0	     0.0
Animal63	ControlA	0	  1560.0	  1620.0	92	    17.1	     0.0	171	    19.4	   258.3	127	    23.3	  1245.8	3	     0.1
Animal63	ControlA	1	  1560.0	  1620.0	92	    17.1	     0.0	171	    19.4	   258.3	127	    23.3	  1245.8	0	     0.0
Animal64	ControlB	0	  1560.0	  1620.0	75	     9.0	     0.0	75	    51.0	   830.0	0	     0.0	     0.0	0	     0.0
Animal64	ControlB	1	  1560.0	  1620.0	75	     9.0	     0.0	75	    51.0	   830.0	0	     0.0	     0.0	0	     0.0
Animal65	ControlB	0	  1560.0	  1620.0	43	     3.0	     0.0	263	    46.9	   920.0	233	    10.0	   244.4	0	     0.0
Animal65	ControlB	1	  1560.0	  1620.0	43	     3.0	     0.0	263	    46.9	   920.0	233	    10.0	   244.4	0	     0.0
Animal66	ControlB	0	  1560.0	  1620.0	95	    21.7	     0.0	153	    26.9	   384.9	86	    11.2	   590.4	4	     0.1
Animal66	ControlB	1	  1560.0	  1620.0	95	    21.7	     0.0	153	    26.9	   384.9	86	    11.2	   590.4	0	     0.0
Animal67	ControlC	0	  1560.0	  1620.0	75	    25.8	     0.0	110	    24.9	   386.0	56	     9.3	   461.5	0	     0.0
Animal67	ControlC	1	  1560.0	  1620.0	75	    25.8	     0.0	110	    24.9	   386.0	56	     9.3	   461.5	0	     0.0
Animal68	ControlC	0	  1560.0	  1620.0	94	    21.8	     0.0	156	    28.4	   460.0	82	     9.8	   389.2	0	     0.0
Animal68	ControlC	1	  1560.0	  1620.0	94	    21.8	     0.0	156	    28.4	   460.0	82	     9.8	   389.2	0	     0.0
Animal69	ControlC	0	  1560.0	  1620.0	75	    22.3	     0.0	143	    31.6	   511.9	78	     6.0	   287.2	1	     0.0
Animal69	ControlC	1	  1560.0	  1620.0	75	    22.3	     0.0	143	    31.6	   511.9	78	     6.0	   287.2	0	     0.0
Animal70	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0	 13320.6	0	     0.0
Animal96	NA	1	  1560.0	  1620.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0	 13320.6	0	     0.0
Animal01	Dose1A	0	  1620.0	  1680.0	51	     6.8	     0.0	277	    40.1	   864.2	268	    12.9	   493.7	3	     0.2
Animal01	Dose1A	1	  1620.0	  1680.0	51	     6.8	     0.0	277	    40.1	   864.2	268	    12.9	   493.7	0	     0.0
Animal02	Dose1A	0	  1620.0	  1680.0	78	    14.3	     0.0	151	    37.5	   599.6	90	     8.1	   421.0	3	     0.1
Animal02	Dose1A	1	  1620.0	  1680.0	78	    14.3	     0.0	151	    37.5	   599.6	90	     8.1	   421.0	0	     0.0
Animal03	Dose1A	0	  1620.0	  1680.0	86	    27.8	     0.0	119	    27.9	   429.9	46	     4.3	   111.0	0	     0.0
Animal03	Dose1A	1	  1620.0	  1680.0	86	    27.8	     0.0	119	    27.9	   429.9	46	     4.3	   111.0	0	     0.0
Animal04	Dose1B	0	  1620.0	  1680.0	59	    33.4	     0.0	87	    24.1	   399.3	37	     2.5	    86.8	0	     0.0
Animal04	Dose1B	1	  1620.0	  1680.0	59	    33.4	     0.0	87	    24.1	   399.3	37	     2.5	    86.8	0	     0.0
Animal05	Dose1B	0	  1620.0	  1680.0	86	    14.4	     0.0	91	    45.5	   679.4	5	     0.2	     5.0	0	     0.0
Animal05	Dose1B	1	  1620.0	  1680.0	86	    14.4	     0.0	91	    45.5	   679.4	5	     0.2	     5.0	0	     0.0
Animal06	Dose1B	0	  1620.0	  1680.0	75	    22.7	     0.0	141	    27.2	   449.9	91	     9.7	   481.5	6	     0.4
Animal06	Dose1B	1	  1620.0	  1680.0	75	    22.7	     0.0	141	    27.2	   449.9	91	     9.7	   481.5	0	     0.0
Animal07	Dose1C	0	  1620.0	  1680.0	76	    42.9	     0.0	79	    17.0	   225.1	5	     0.2	     3.8	0	     0.0
Animal07	Dose1C	1	  1620.0	  1680.0	76	    42.9	     0.0	79	    17.0	   225.1	5	     0.2	     3.8	0	     0.0
Animal08	Dose1C	0	  1620.0	  1680.0	72	    14.7	     0.0	178	    31.6	   534.9	132	    13.5	   719.7	5	     0.2
Animal08	Dose1C	1	  1620.0	  1680.0	72	    14.7	     0.0	178	    31.6	   534.9	132	    13.5	   719.7	0	     0.0
Animal09	Dose1C	0	  1620.0	  1680.0	61	    18.4	     0.0	190	    34.8	   639.5	151	     6.8	   177.3	0	     0.0
Animal09	Dose1C	1	  1620.0	  1680.0	61	    18.4	     0.0	190	    34.8	   639.5	151	     6.8	   177.3	0	     0.0
Animal10	NA	0	  1620.0	  1680.0	198	     8.0	     0.0	61	     2.4	    39.7	41	     1.6	   133.0	281	    48.1
Animal10	NA	1	  1620.0	  1680.0	198	     8.0	     0.0	61	     2.4	    39.7	41	     1.6	   133.0	0	     0.0
Animal11	NA	0	  1620.0	  1680.0	9	     0.3	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	9	    59.7
Animal11	NA	1	  1620.0	  1680.0	9	     0.3	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  1620.0	  1680.0	82	    17.3	     0.0	158	    19.2	   321.3	136	    23.3	  1486.2	5	     0.2
Animal13	Dose2A	1	  1620.0	  1680.0	82	    17.3	     0.0	158	    19.2	   321.3	136	    23.3	  1486.2	0	     0.0
Animal14	Dose2A	0	  1620.0	  1680.0	73	    14.3	     0.0	167	    25.2	   372.3	129	    20.4	  1117.2	3	     0.1
Animal14	Dose2A	1	  1620.0	  1680.0	73	    14.3	     0.0	167	    25.2	   372.3	129	    20.4	  1117.2	0	     0.0
Animal15	Dose2A	0	  1620.0	  1680.0	83	    29.4	     0.0	125	    28.3	   452.0	53	     2.3	    60.6	0	     0.0
Animal15	Dose2A	1	  1620.0	  1680.0	83	    29.4	     0.0	125	    28.3	   452.0	53	     2.3	    60.6	0	     0.0
Animal16	Dose2B	0	  1620.0	  1680.0	66	    10.6	     0.0	197	    28.9	   490.1	163	    20.1	  1154.8	10	     0.4
Animal16	Dose2B	1	  1620.0	  1680.0	66	    10.6	     0.0	197	    28.9	   490.1	163	    20.1	  1154.8	0	     0.0
Animal17	Dose2B	0	  1620.0	  1680.0	110	    22.8	     0.0	139	    36.2	   547.5	31	     1.0	    28.7	0	     0.0
Animal17	Dose2B	1	  1620.0	  1680.0	110	    22.8	     0.0	139	    36.2	   547.5	31	     1.0	    28.7	0	     0.0
Animal18	Dose2B	0	  1620.0	  1680.0	103	    26.8	     0.0	102	    33.2	   483.8	0	     0.0	     0.0	0	     0.0
Animal18	Dose2B	1	  1620.0	  1680.0	103	    26.8	     0.0	102	    33.2	   483.8	0	     0.0	     0.0	0	     0.0
Animal19	Dose2C	0	  1620.0	  1680.0	79	     8.2	     0.0	104	    50.8	   800.1	31	     1.1	    27.1	0	     0.0
Animal19	Dose2C	1	  1620.0	  1680.0	79	     8.2	     0.0	104	    50.8	   800.1	31	     1.1	    27.1	0	     0.0
Animal20	Dose2C	0	  1620.0	  1680.0	79	    23.9	     0.0	130	    25.2	   373.9	75	    10.8	   596.9	4	     0.1
Animal20	Dose2C	1	  1620.0	  1680.0	79	    23.9	     0.0	130	    25.2	   373.9	75	    10.8	   596.9	0	     0.0
Animal21	Dose2C	0	  1620.0	  1680.0	85	    25.6	     0.0	139	    27.6	   413.6	77	     6.8	   255.8	1	     0.0
Animal21	Dose2C	1	  1620.0	  1680.0	85	    25.6	     0.0	139	    27.6	   413.6	77	     6.8	   255.8	0	     0.0
Animal22	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  1620.0	  1680.0	81	    11.9	     0.0	199	    27.5	   451.4	158	    20.2	  1130.8	8	     0.3
Animal25	Dose3A	1	  1620.0	  1680.0	81	    11.9	     0.0	199	    27.5	   451.4	158	    20.2	  1130.8	0	     0.0
Animal26	Dose3A	0	  1620.0	  1680.0	63	    36.4	     0.0	82	    22.3	   327.6	30	     1.3	    24.4	0	     0.0
Animal26	Dose3A	1	  1620.0	  1680.0	63	    36.4	     0.0	82	    22.3	   327.6	30	     1.3	    24.4	0	     0.0
Animal27	Dose3A	0	  1620.0	  1680.0	105	    21.0	     0.0	140	    37.3	   579.2	41	     1.6	    38.6	0	     0.0
Animal27	Dose3A	1	  1620.0	  1680.0	105	    21.0	     0.0	140	    37.3	   579.2	41	     1.6	    38.6	0	     0.0
Animal28	Dose3B	0	  1620.0	  1680.0	87	     9.3	     0.0	87	    50.7	   793.0	0	     0.0	     0.0	0	     0.0
Animal28	Dose3B	1	  1620.0	  1680.0	87	     9.3	     0.0	87	    50.7	   793.0	0	     0.0	     0.0	0	     0.0
Animal29	Dose3B	0	  1620.0	  1680.0	95	    17.7	     0.0	113	    41.0	   630.6	27	     1.3	    59.1	0	     0.0
Animal29	Dose3B	1	  1620.0	  1680.0	95	    17.7	     0.0	113	    41.0	   630.6	27	     1.3	    59.1	0	     0.0
Animal30	Dose3B	0	  1620.0	  1680.0	67	    24.1	     0.0	126	    27.3	   461.3	72	     8.5	   487.6	0	     0.0
Animal30	Dose3B	1	  1620.0	  1680.0	67	    24.1	     0.0	126	    27.3	   461.3	72	     8.5	   487.6	0	     0.0
Animal31	Dose3C	0	  1620.0	  1680.0	0	    60.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal31	Dose3C	1	  1620.0	  1680.0	0	    60.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal32	Dose3C	0	  1620.0	  1680.0	92	    19.0	     0.0	159	    25.5	   360.9	105	    15.4	   860.3	4	     0.1
Animal32	Dose3C	1	  1620.0	  1680.0	92	    19.0	     0.0	159	    25.5	   360.9	105	    15.4	   860.3	0	     0.0
Animal33	Dose3C	0	  1620.0	  1680.0	66	     5.9	     0.0	161	    50.5	   919.8	97	     3.6	    91.4	0	     0.0
Animal33	Dose3C	1	  1620.0	  1680.0	66	     5.9	     0.0	161	    50.5	   919.8	97	     3.6	    91.4	0	     0.0
Animal34	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  1620.0	  1680.0	67	    13.2	     0.0	180	    27.0	   444.0	147	    19.7	  1046.0	4	     0.1
Animal37	Dose4A	1	  1620.0	  1680.0	67	    13.2	     0.0	180	    27.0	   444.0	147	    19.7	  1046.0	0	     0.0
Animal38	Dose4A	0	  1620.0	  1680.0	86	    17.5	     0.0	174	    25.0	   389.1	118	    17.0	   950.1	6	     0.4
Animal38	Dose4A	1	  1620.0	  1680.0	86	    17.5	     0.0	174	    25.0	   389.1	118	    17.0	   950.1	0	     0.0
Animal39	Dose4A	0	  1620.0	  1680.0	95	    30.5	     0.0	114	    28.6	   411.4	30	     1.0	    29.4	0	     0.0
Animal39	Dose4A	1	  1620.0	  1680.0	95	    30.5	     0.0	114	    28.6	   411.4	30	     1.0	    29.4	0	     0.0
Animal40	Dose4B	0	  1620.0	  1680.0	79	    22.0	     0.0	140	    26.0	   405.4	90	    11.8	   780.7	7	     0.2
Animal40	Dose4B	1	  1620.0	  1680.0	79	    22.0	     0.0	140	    26.0	   405.4	90	    11.8	   780.7	0	     0.0
Animal41	Dose4B	0	  1620.0	  1680.0	80	    17.8	     0.0	157	    27.5	   418.5	109	    14.6	   672.3	4	     0.1
Animal41	Dose4B	1	  1620.0	  1680.0	80	    17.8	     0.0	157	    27.5	   418.5	109	    14.6	   672.3	0	     0.0
Animal42	Dose4B	0	  1620.0	  1680.0	78	    18.4	     0.0	158	    26.1	   398.0	106	    15.4	   832.1	3	     0.1
Animal42	Dose4B	1	  1620.0	  1680.0	78	    18.4	     0.0	158	    26.1	   398.0	106	    15.4	   832.1	0	     0.0
Animal43	Dose4C	0	  1620.0	  1680.0	46	    46.7	     0.0	47	    13.3	   177.0	2	     0.1	     1.0	0	     0.0
Animal43	Dose4C	1	  1620.0	  1680.0	46	    46.7	     0.0	47	    13.3	   177.0	2	     0.1	     1.0	0	     0.0
Animal44	Dose4C	0	  1620.0	  1680.0	43	     3.7	     0.0	188	    50.0	   964.2	156	     6.3	   154.8	0	     0.0
Animal44	Dose4C	1	  1620.0	  1680.0	43	     3.7	     0.0	188	    50.0	   964.2	156	     6.3	   154.8	0	     0.0
Animal45	Dose4C	0	  1620.0	  1680.0	81	    20.4	     0.0	186	    29.5	   484.4	137	    10.1	   310.3	1	     0.0
Animal45	Dose4C	1	  1620.0	  1680.0	81	    20.4	     0.0	186	    29.5	   484.4	137	    10.1	   310.3	0	     0.0
Animal46	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  1620.0	  1680.0	94	    15.0	     0.0	141	    43.1	   686.6	49	     1.9	    45.4	0	     0.0
Animal49	Dose5A	1	  1620.0	  1680.0	94	    15.0	     0.0	141	    43.1	   686.6	49	     1.9	    45.4	0	     0.0
Animal50	Dose5A	0	  1620.0	  1680.0	78	     8.1	     0.0	86	    51.2	   800.2	10	     0.6	   118.7	3	     0.1
Animal50	Dose5A	1	  1620.0	  1680.0	78	     8.1	     0.0	86	    51.2	   800.2	10	     0.6	   118.7	0	     0.0
Animal51	Dose5A	0	  1620.0	  1680.0	80	    29.1	     0.0	110	    29.3	   452.4	36	     1.6	    44.7	0	     0.0
Animal51	Dose5A	1	  1620.0	  1680.0	80	    29.1	     0.0	110	    29.3	   452.4	36	     1.6	    44.7	0	     0.0
Animal52	Dose5B	0	  1620.0	  1680.0	79	    29.0	     0.0	116	    22.4	   325.5	63	     8.6	   351.8	0	     0.0
Animal52	Dose5B	1	  1620.0	  1680.0	79	    29.0	     0.0	116	    22.4	   325.5	63	     8.6	   351.8	0	     0.0
Animal53	Dose5B	0	  1620.0	  1680.0	67	    44.6	     0.0	66	    15.4	   208.0	0	     0.0	     0.0	0	     0.0
Animal53	Dose5B	1	  1620.0	  1680.0	67	    44.6	     0.0	66	    15.4	   208.0	0	     0.0	     0.0	0	     0.0
Animal54	Dose5B	0	  1620.0	  1680.0	3	    59.0	     0.0	4	     1.0	    14.0	0	     0.0	     0.0	0	     0.0
Animal54	Dose5B	1	  1620.0	  1680.0	3	    59.0	     0.0	4	     1.0	    14.0	0	     0.0	     0.0	0	     0.0
Animal55	Dose5C	0	  1620.0	  1680.0	72	    16.8	     0.0	150	    24.8	   399.3	114	    18.2	  1092.5	4	     0.1
Animal55	Dose5C	1	  1620.0	  1680.0	72	    16.8	     0.0	150	    24.8	   399.3	114	    18.2	  1092.5	0	     0.0
Animal56	Dose5C	0	  1620.0	  1680.0	76	    14.2	     0.0	169	    26.7	   424.8	137	    18.9	  1163.5	7	     0.2
Animal56	Dose5C	1	  1620.0	  1680.0	76	    14.2	     0.0	169	    26.7	   424.8	137	    18.9	  1163.5	0	     0.0
Animal57	Dose5C	0	  1620.0	  1680.0	86	    16.9	     0.0	169	    27.5	   436.6	127	    15.5	   774.8	4	     0.1
Animal57	Dose5C	1	  1620.0	  1680.0	86	    16.9	     0.0	169	    27.5	   436.6	127	    15.5	   774.8	0	     0.0
Animal58	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  1620.0	  1680.0	92	    11.2	     0.0	133	    47.1	   762.5	42	     1.7	    40.1	0	     0.0
Animal61	ControlA	1	  1620.0	  1680.0	92	    11.2	     0.0	133	    47.1	   762.5	42	     1.7	    40.1	0	     0.0
Animal62	ControlA	0	  1620.0	  1680.0	70	    28.5	     0.0	106	    29.6	   458.2	50	     1.9	    47.1	0	     0.0
Animal62	ControlA	1	  1620.0	  1680.0	70	    28.5	     0.0	106	    29.6	   458.2	50	     1.9	    47.1	0	     0.0
Animal63	ControlA	0	  1620.0	  1680.0	87	    16.8	     0.0	162	    23.8	   325.0	108	    19.4	   989.7	0	     0.0
Animal63	ControlA	1	  1620.0	  1680.0	87	    16.8	     0.0	162	    23.8	   325.0	108	    19.4	   989.7	0	     0.0
Animal64	ControlB	0	  1620.0	  1680.0	96	    10.4	     0.0	100	    49.4	   726.0	4	     0.1	     4.8	0	     0.0
Animal64	ControlB	1	  1620.0	  1680.0	96	    10.4	     0.0	100	    49.4	   726.0	4	     0.1	     4.8	0	     0.0
Animal65	ControlB	0	  1620.0	  1680.0	37	     3.0	     0.0	327	    43.9	   979.9	317	    13.2	   319.7	0	     0.0
Animal65	ControlB	1	  1620.0	  1680.0	37	     3.0	     0.0	327	    43.9	   979.9	317	    13.2	   319.7	0	     0.0
Animal66	ControlB	0	  1620.0	  1680.0	84	    17.9	     0.0	163	    26.3	   374.9	110	    15.4	   819.8	9	     0.4
Animal66	ControlB	1	  1620.0	  1680.0	84	    17.9	     0.0	163	    26.3	   374.9	110	    15.4	   819.8	0	     0.0
Animal67	ControlC	0	  1620.0	  1680.0	74	    26.9	     0.0	118	    23.8	   367.5	67	     9.1	   469.5	4	     0.2
Animal67	ControlC	1	  1620.0	  1680.0	74	    26.9	     0.0	118	    23.8	   367.5	67	     9.1	   469.5	0	     0.0
Animal68	ControlC	0	  1620.0	  1680.0	88	    20.5	     0.0	160	    29.4	   450.3	90	    10.1	   327.2	2	     0.1
Animal68	ControlC	1	  1620.0	  1680.0	88	    20.5	     0.0	160	    29.4	   450.3	90	    10.1	   327.2	0	     0.0
Animal69	ControlC	0	  1620.0	  1680.0	44	    42.2	     0.0	66	    15.4	   238.0	29	     2.4	   127.9	0	     0.0
