animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal49	Dose5A	1	  2460.0	  2520.0	84	    13.6	     0.0	184	    33.6	   596.9	128	    12.6	   715.2	0	     0.0
Animal50	Dose5A	0	  2460.0	  2520.0	65	    12.4	     0.0	201	    36.4	   682.3	163	    11.1	   495.9	4	     0.1
Animal50	Dose5A	1	  2460.0	  2520.0	65	    12.4	     0.0	201	    36.4	   682.3	163	    11.1	   495.9	0	     0.0
Animal51	Dose5A	0	  2460.0	  2520.0	80	    17.9	     0.0	160	    28.3	   473.9	111	    13.8	   765.4	1	     0.0
Animal51	Dose5A	1	  2460.0	  2520.0	80	    17.9	     0.0	160	    28.3	   473.9	111	    13.8	   765.4	0	     0.0
Animal52	Dose5B	0	  2460.0	  2520.0	75	    16.6	     0.0	153	    29.2	   477.8	111	    13.9	   714.6	6	     0.2
Animal52	Dose5B	1	  2460.0	  2520.0	75	    16.6	     0.0	153	    29.2	   477.8	111	    13.9	   714.6	0	     0.0
Animal53	Dose5B	0	  2460.0	  2520.0	83	    15.1	     0.0	163	    24.2	   375.1	116	    20.4	  1205.2	8	     0.3
Animal53	Dose5B	1	  2460.0	  2520.0	83	    15.1	     0.0	163	    24.2	   375.1	116	    20.4	  1205.2	0	     0.0
Animal54	Dose5B	0	  2460.0	  2520.0	82	    15.7	     0.0	173	    27.9	   442.8	132	    16.1	   919.0	9	     0.3
Animal54	Dose5B	1	  2460.0	  2520.0	82	    15.7	     0.0	173	    27.9	   442.8	132	    16.1	   919.0	0	     0.0
Animal55	Dose5C	0	  2460.0	  2520.0	69	    17.6	     0.0	151	    24.3	   406.3	119	    17.7	   996.0	4	     0.4
Animal55	Dose5C	1	  2460.0	  2520.0	69	    17.6	     0.0	151	    24.3	   406.3	119	    17.7	   996.0	0	     0.0
Animal56	Dose5C	0	  2460.0	  2520.0	85	    15.8	     0.0	180	    28.6	   472.0	131	    15.4	   737.7	7	     0.2
Animal56	Dose5C	1	  2460.0	  2520.0	85	    15.8	     0.0	180	    28.6	   472.0	131	    15.4	   737.7	0	     0.0
Animal57	Dose5C	0	  2460.0	  2520.0	72	    13.2	     0.0	174	    29.6	   482.5	128	    17.1	   837.8	1	     0.0
Animal57	Dose5C	1	  2460.0	  2520.0	72	    13.2	     0.0	174	    29.6	   482.5	128	    17.1	   837.8	0	     0.0
Animal58	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  2460.0	  2520.0	82	    21.4	     0.0	166	    28.3	   443.8	105	    10.2	   424.9	1	     0.0
Animal61	ControlA	1	  2460.0	  2520.0	82	    21.4	     0.0	166	    28.3	   443.8	105	    10.2	   424.9	0	     0.0
Animal62	ControlA	0	  2460.0	  2520.0	76	    15.4	     0.0	166	    27.5	   438.0	118	    17.1	   926.3	1	     0.0
Animal62	ControlA	1	  2460.0	  2520.0	76	    15.4	     0.0	166	    27.5	   438.0	118	    17.1	   926.3	0	     0.0
Animal63	ControlA	0	  2460.0	  2520.0	81	    18.3	     0.0	160	    27.5	   429.2	112	    14.0	   680.2	4	     0.1
Animal63	ControlA	1	  2460.0	  2520.0	81	    18.3	     0.0	160	    27.5	   429.2	112	    14.0	   680.2	0	     0.0
Animal64	ControlB	0	  2460.0	  2520.0	77	    18.4	     0.0	162	    25.4	   425.2	113	    16.1	   800.0	1	     0.0
Animal64	ControlB	1	  2460.0	  2520.0	77	    18.4	     0.0	162	    25.4	   425.2	113	    16.1	   800.0	0	     0.0
Animal65	ControlB	0	  2460.0	  2520.0	80	    14.3	     0.0	182	    26.6	   419.8	145	    18.8	   979.4	7	     0.3
Animal65	ControlB	1	  2460.0	  2520.0	80	    14.3	     0.0	182	    26.6	   419.8	145	    18.8	   979.4	0	     0.0
Animal66	ControlB	0	  2460.0	  2520.0	79	    16.8	     0.0	171	    25.6	   367.4	128	    17.4	  1045.9	7	     0.3
Animal66	ControlB	1	  2460.0	  2520.0	79	    16.8	     0.0	171	    25.6	   367.4	128	    17.4	  1045.9	0	     0.0
Animal67	ControlC	0	  2460.0	  2520.0	81	    13.8	     0.0	169	    30.2	   467.9	120	    15.8	   819.5	5	     0.2
Animal67	ControlC	1	  2460.0	  2520.0	81	    13.8	     0.0	169	    30.2	   467.9	120	    15.8	   819.5	0	     0.0
Animal68	ControlC	0	  2460.0	  2520.0	76	    11.0	     0.0	180	    27.4	   434.4	145	    21.2	  1331.1	12	     0.4
Animal68	ControlC	1	  2460.0	  2520.0	76	    11.0	     0.0	180	    27.4	   434.4	145	    21.2	  1331.1	0	     0.0
Animal69	ControlC	0	  2460.0	  2520.0	78	    19.0	     0.0	134	    27.9	   446.0	89	    12.9	   662.3	3	     0.1
Animal69	ControlC	1	  2460.0	  2520.0	78	    19.0	     0.0	134	    27.9	   446.0	89	    12.9	   662.3	0	     0.0
Animal70	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	141	     4.9	   867.0	141	    55.1
Animal96	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	141	     4.9	   867.0	0	     0.0
Animal01	Dose1A	0	  2520.0	  2580.0	61	     9.8	     0.0	174	    37.0	   639.1	138	    10.6	   666.7	37	     2.5
Animal01	Dose1A	1	  2520.0	  2580.0	61	     9.8	     0.0	174	    37.0	   639.1	138	    10.6	   666.7	0	     0.0
Animal02	Dose1A	0	  2520.0	  2580.0	79	    19.8	     0.0	163	    25.3	   385.4	116	    14.8	   726.8	5	     0.2
Animal02	Dose1A	1	  2520.0	  2580.0	79	    19.8	     0.0	163	    25.3	   385.4	116	    14.8	   726.8	0	     0.0
Animal03	Dose1A	0	  2520.0	  2580.0	61	    19.5	     0.0	158	    27.4	   445.6	122	    12.9	   715.7	4	     0.2
Animal03	Dose1A	1	  2520.0	  2580.0	61	    19.5	     0.0	158	    27.4	   445.6	122	    12.9	   715.7	0	     0.0
Animal04	Dose1B	0	  2520.0	  2580.0	94	    18.5	     0.0	160	    30.4	   486.8	102	    11.0	   537.0	2	     0.1
Animal04	Dose1B	1	  2520.0	  2580.0	94	    18.5	     0.0	160	    30.4	   486.8	102	    11.0	   537.0	0	     0.0
Animal05	Dose1B	0	  2520.0	  2580.0	83	    20.6	     0.0	153	    23.0	   366.4	114	    16.3	   955.4	6	     0.2
Animal05	Dose1B	1	  2520.0	  2580.0	83	    20.6	     0.0	153	    23.0	   366.4	114	    16.3	   955.4	0	     0.0
Animal06	Dose1B	0	  2520.0	  2580.0	94	    20.4	     0.0	162	    22.9	   339.2	107	    16.7	   941.6	0	     0.0
Animal06	Dose1B	1	  2520.0	  2580.0	94	    20.4	     0.0	162	    22.9	   339.2	107	    16.7	   941.6	0	     0.0
Animal07	Dose1C	0	  2520.0	  2580.0	81	    18.1	     0.0	158	    30.0	   486.7	102	    11.8	   635.8	3	     0.1
Animal07	Dose1C	1	  2520.0	  2580.0	81	    18.1	     0.0	158	    30.0	   486.7	102	    11.8	   635.8	0	     0.0
Animal08	Dose1C	0	  2520.0	  2580.0	87	    15.9	     0.0	154	    27.7	   455.8	103	    16.4	   999.1	0	     0.0
Animal08	Dose1C	1	  2520.0	  2580.0	87	    15.9	     0.0	154	    27.7	   455.8	103	    16.4	   999.1	0	     0.0
Animal09	Dose1C	0	  2520.0	  2580.0	86	    22.0	     0.0	163	    23.1	   355.8	119	    14.8	   689.0	3	     0.1
Animal09	Dose1C	1	  2520.0	  2580.0	86	    22.0	     0.0	163	    23.1	   355.8	119	    14.8	   689.0	0	     0.0
Animal10	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  2520.0	  2580.0	75	    10.5	     0.0	205	    27.0	   437.8	170	    21.8	  1519.5	22	     0.8
Animal13	Dose2A	1	  2520.0	  2580.0	75	    10.5	     0.0	205	    27.0	   437.8	170	    21.8	  1519.5	0	     0.0
Animal14	Dose2A	0	  2520.0	  2580.0	92	    18.2	     0.0	172	    28.0	   462.0	108	    13.5	   824.0	9	     0.3
Animal14	Dose2A	1	  2520.0	  2580.0	92	    18.2	     0.0	172	    28.0	   462.0	108	    13.5	   824.0	0	     0.0
Animal15	Dose2A	0	  2520.0	  2580.0	95	    16.6	     0.0	169	    21.7	   337.5	131	    21.6	  1162.8	2	     0.1
Animal15	Dose2A	1	  2520.0	  2580.0	95	    16.6	     0.0	169	    21.7	   337.5	131	    21.6	  1162.8	0	     0.0
Animal16	Dose2B	0	  2520.0	  2580.0	60	     7.0	     0.0	210	    23.8	   400.5	181	    28.7	  1436.8	15	     0.5
Animal16	Dose2B	1	  2520.0	  2580.0	60	     7.0	     0.0	210	    23.8	   400.5	181	    28.7	  1436.8	0	     0.0
Animal17	Dose2B	0	  2520.0	  2580.0	73	    17.4	     0.0	184	    27.0	   463.9	147	    15.4	   721.2	4	     0.1
Animal17	Dose2B	1	  2520.0	  2580.0	73	    17.4	     0.0	184	    27.0	   463.9	147	    15.4	   721.2	0	     0.0
Animal18	Dose2B	0	  2520.0	  2580.0	70	    11.1	     0.0	174	    39.7	   679.8	133	     8.7	   481.2	10	     0.4
Animal18	Dose2B	1	  2520.0	  2580.0	70	    11.1	     0.0	174	    39.7	   679.8	133	     8.7	   481.2	0	     0.0
Animal19	Dose2C	0	  2520.0	  2580.0	79	    15.6	     0.0	170	    28.9	   486.1	118	    15.4	   876.9	3	     0.1
Animal19	Dose2C	1	  2520.0	  2580.0	79	    15.6	     0.0	170	    28.9	   486.1	118	    15.4	   876.9	0	     0.0
Animal20	Dose2C	0	  2520.0	  2580.0	76	    10.3	     0.0	315	    36.5	   723.7	306	    13.2	   355.4	0	     0.0
Animal20	Dose2C	1	  2520.0	  2580.0	76	    10.3	     0.0	315	    36.5	   723.7	306	    13.2	   355.4	0	     0.0
Animal21	Dose2C	0	  2520.0	  2580.0	71	    14.2	     0.0	166	    22.1	   344.6	143	    23.2	  1664.0	9	     0.6
Animal21	Dose2C	1	  2520.0	  2580.0	71	    14.2	     0.0	166	    22.1	   344.6	143	    23.2	  1664.0	0	     0.0
Animal22	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  2520.0	  2580.0	72	    13.7	     0.0	168	    33.6	   570.6	123	    12.4	   612.9	6	     0.3
Animal25	Dose3A	1	  2520.0	  2580.0	72	    13.7	     0.0	168	    33.6	   570.6	123	    12.4	   612.9	0	     0.0
Animal26	Dose3A	0	  2520.0	  2580.0	83	    19.0	     0.0	146	    26.3	   407.7	94	    14.8	   701.1	0	     0.0
Animal26	Dose3A	1	  2520.0	  2580.0	83	    19.0	     0.0	146	    26.3	   407.7	94	    14.8	   701.1	0	     0.0
Animal27	Dose3A	0	  2520.0	  2580.0	69	     8.7	     0.0	203	    30.5	   530.1	164	    20.0	  1183.4	15	     0.9
Animal27	Dose3A	1	  2520.0	  2580.0	69	     8.7	     0.0	203	    30.5	   530.1	164	    20.0	  1183.4	0	     0.0
Animal28	Dose3B	0	  2520.0	  2580.0	85	    15.5	     0.0	179	    28.2	   432.0	128	    16.2	   943.1	2	     0.1
Animal28	Dose3B	1	  2520.0	  2580.0	85	    15.5	     0.0	179	    28.2	   432.0	128	    16.2	   943.1	0	     0.0
Animal29	Dose3B	0	  2520.0	  2580.0	76	    16.2	     0.0	161	    30.5	   526.1	125	    10.7	   560.2	45	     2.7
Animal29	Dose3B	1	  2520.0	  2580.0	76	    16.2	     0.0	161	    30.5	   526.1	125	    10.7	   560.2	0	     0.0
Animal30	Dose3B	0	  2520.0	  2580.0	82	    14.3	     0.0	197	    28.1	   460.9	141	    17.4	   807.6	3	     0.1
Animal30	Dose3B	1	  2520.0	  2580.0	82	    14.3	     0.0	197	    28.1	   460.9	141	    17.4	   807.6	0	     0.0
Animal31	Dose3C	0	  2520.0	  2580.0	86	    16.7	     0.0	148	    25.9	   399.8	111	    17.0	  1214.9	9	     0.3
Animal31	Dose3C	1	  2520.0	  2580.0	86	    16.7	     0.0	148	    25.9	   399.8	111	    17.0	  1214.9	0	     0.0
Animal32	Dose3C	0	  2520.0	  2580.0	73	    16.1	     0.0	170	    27.6	   451.4	129	    16.2	   757.6	2	     0.1
Animal32	Dose3C	1	  2520.0	  2580.0	73	    16.1	     0.0	170	    27.6	   451.4	129	    16.2	   757.6	0	     0.0
Animal33	Dose3C	0	  2520.0	  2580.0	88	    18.4	     0.0	161	    25.6	   390.8	113	    15.8	   888.5	4	     0.2
Animal33	Dose3C	1	  2520.0	  2580.0	88	    18.4	     0.0	161	    25.6	   390.8	113	    15.8	   888.5	0	     0.0
Animal34	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  2520.0	  2580.0	86	    16.0	     0.0	179	    29.3	   481.4	135	    14.4	   849.5	10	     0.4
Animal37	Dose4A	1	  2520.0	  2580.0	86	    16.0	     0.0	179	    29.3	   481.4	135	    14.4	   849.5	0	     0.0
Animal38	Dose4A	0	  2520.0	  2580.0	85	    12.5	     0.0	166	    26.1	   399.6	128	    21.2	  1389.4	6	     0.2
Animal38	Dose4A	1	  2520.0	  2580.0	85	    12.5	     0.0	166	    26.1	   399.6	128	    21.2	  1389.4	0	     0.0
Animal39	Dose4A	0	  2520.0	  2580.0	80	    13.5	     0.0	167	    28.7	   461.2	129	    17.6	  1044.4	8	     0.3
Animal39	Dose4A	1	  2520.0	  2580.0	80	    13.5	     0.0	167	    28.7	   461.2	129	    17.6	  1044.4	0	     0.0
Animal40	Dose4B	0	  2520.0	  2580.0	79	    18.2	     0.0	138	    29.7	   479.3	86	    12.0	   639.9	1	     0.1
Animal40	Dose4B	1	  2520.0	  2580.0	79	    18.2	     0.0	138	    29.7	   479.3	86	    12.0	   639.9	0	     0.0
Animal41	Dose4B	0	  2520.0	  2580.0	87	    20.3	     0.0	155	    27.4	   425.2	100	    12.3	   546.2	1	     0.0
Animal41	Dose4B	1	  2520.0	  2580.0	87	    20.3	     0.0	155	    27.4	   425.2	100	    12.3	   546.2	0	     0.0
Animal42	Dose4B	0	  2520.0	  2580.0	73	    16.1	     0.0	163	    33.3	   560.4	120	    10.4	   593.3	5	     0.2
Animal42	Dose4B	1	  2520.0	  2580.0	73	    16.1	     0.0	163	    33.3	   560.4	120	    10.4	   593.3	0	     0.0
Animal43	Dose4C	0	  2520.0	  2580.0	79	    19.6	     0.0	145	    28.0	   428.3	96	    12.3	   634.5	4	     0.1
Animal43	Dose4C	1	  2520.0	  2580.0	79	    19.6	     0.0	145	    28.0	   428.3	96	    12.3	   634.5	0	     0.0
Animal44	Dose4C	0	  2520.0	  2580.0	83	    19.3	     0.0	136	    23.1	   356.9	101	    17.5	   986.1	2	     0.1
Animal44	Dose4C	1	  2520.0	  2580.0	83	    19.3	     0.0	136	    23.1	   356.9	101	    17.5	   986.1	0	     0.0
Animal45	Dose4C	0	  2520.0	  2580.0	81	    15.6	     0.0	171	    27.9	   451.3	130	    16.0	   906.4	14	     0.6
Animal45	Dose4C	1	  2520.0	  2580.0	81	    15.6	     0.0	171	    27.9	   451.3	130	    16.0	   906.4	0	     0.0
Animal46	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  2520.0	  2580.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  2520.0	  2580.0	82	    19.8	     0.0	141	    27.5	   423.7	99	    12.5	   707.6	5	     0.2
Animal49	Dose5A	1	  2520.0	  2580.0	82	    19.8	     0.0	141	    27.5	   423.7	99	    12.5	   707.6	0	     0.0
Animal50	Dose5A	0	  2520.0	  2580.0	93	    19.2	     0.0	165	    33.9	   545.5	95	     6.9	   266.3	0	     0.0
Animal50	Dose5A	1	  2520.0	  2580.0	93	    19.2	     0.0	165	    33.9	   545.5	95	     6.9	   266.3	0	     0.0
Animal51	Dose5A	0	  2520.0	  2580.0	79	    21.2	     0.0	146	    26.4	   403.4	102	    12.2	   610.3	2	     0.1
Animal51	Dose5A	1	  2520.0	  2580.0	79	    21.2	     0.0	146	    26.4	   403.4	102	    12.2	   610.3	0	     0.0
Animal52	Dose5B	0	  2520.0	  2580.0	74	    16.8	     0.0	162	    26.9	   438.8	126	    15.8	   906.9	11	     0.5
Animal52	Dose5B	1	  2520.0	  2580.0	74	    16.8	     0.0	162	    26.9	   438.8	126	    15.8	   906.9	0	     0.0
Animal53	Dose5B	0	  2520.0	  2580.0	85	    14.9	     0.0	159	    23.6	   357.6	122	    21.3	  1246.7	5	     0.2
Animal53	Dose5B	1	  2520.0	  2580.0	85	    14.9	     0.0	159	    23.6	   357.6	122	    21.3	  1246.7	0	     0.0
Animal54	Dose5B	0	  2520.0	  2580.0	82	    19.1	     0.0	163	    26.6	   440.0	107	    14.3	   806.4	2	     0.1
Animal54	Dose5B	1	  2520.0	  2580.0	82	    19.1	     0.0	163	    26.6	   440.0	107	    14.3	   806.4	0	     0.0
Animal55	Dose5C	0	  2520.0	  2580.0	82	    15.5	     0.0	162	    28.1	   483.0	117	    16.3	   814.7	2	     0.1
Animal55	Dose5C	1	  2520.0	  2580.0	82	    15.5	     0.0	162	    28.1	   483.0	117	    16.3	   814.7	0	     0.0
Animal56	Dose5C	0	  2520.0	  2580.0	81	    18.2	     0.0	163	    27.0	   440.7	117	    14.7	   771.4	3	     0.1
Animal56	Dose5C	1	  2520.0	  2580.0	81	    18.2	     0.0	163	    27.0	   440.7	117	    14.7	   771.4	0	     0.0
Animal57	Dose5C	0	  2520.0	  2580.0	77	    10.5	     0.0	169	    31.8	   523.3	128	    17.6	   875.2	2	     0.1
