Probe Id	BMDS Model		Genes	Gene Symbols	BMD	BMDL	BMDU	fitPValue	fitLogLikelihood	AIC	adverseDirection	2BMD/BMDL	Flagged Hill					
ENSDARG00000061368	Exp 4		767805	klf13	0.0181727	6.83E-05	0.318458	0.2819	242.0625	-476.125	-1	266.2225888	TRUE	5.31E-06	37.8607	0.668187		
ENSDARG00000061375	Exp 2		100037312	sgpl1	2.49169	1.14077	45.5324	0.003912	175.7082	-345.4165	-1	2.184217678	TRUE	-1	1.94E-04	0.0796547		
ENSDARG00000061383	Exp 2		563663	serpinf2b	2.9033	1.15285	30000	0.006018	198.0602	-390.1205	-1	2.518367524	TRUE	-1	3.84E-05	0.105022		
ENSDARG00000061416	Exp 4		569005	c2cd4a	1.17E-04	7.91E-07	9.89E-04	0.5995	255.981	-503.9621	1	147.5998149	TRUE	1.77E-06	4944.28	1.52125		
ENSDARG00000061446	Exp 4		556132	smap2	0.0236453	4.57E-05	0.32277	0.04073	256.7485	-505.497	-1	517.8740385	TRUE	1.50E-06	26.8095	0.448736		
ENSDARG00000061466	Exp 4		568003	cpne5a	0.00172921	8.90E-05	0.0669168	0.7876	253.6284	-499.2567	-1	19.43981023	TRUE	2.49E-06	410.656	0.635495		
ENSDARG00000061471	Exp 4		556471	sema5ba	0.0140118	0.00214709	0.108671	0.8228	240.4759	-472.9518	-1	6.525949075	TRUE	7.51E-06	37.3614	0.687631		
ENSDARG00000061481	Linear		100038777	wu:fj05g07	2.56419	1.31724	46.2382	0.02673	221.034836	-436.069672	-1	1.946638426	TRUE	1.48E-05	-1.10E-06			
ENSDARG00000061541	Exp 2		100002445	unc5db	1.21403	0.634237	3.49948	5.61E-04	237.3084	-468.6168	-1	1.914158272	TRUE	-1	5.30E-06	0.199597		
ENSDARG00000061544	Exp 4		100535437	ano6	0.0266956	3.39E-05	0.658597	1.00E-04	250.4143	-492.8285	-1	787.0814808	TRUE	2.55E-06	26.0683	0.569983		
ENSDARG00000061551	Exp 4		561339	rap1gap2a	0.194063	0.00124054	1.40174	0.001614	243.1536	-478.3072	-1	156.4342947	TRUE	6.93E-06	2.32678	0.672483		
ENSDARG00000061560	Exp 2		100005700	stim1b	2.79022	1.03333	30000	0.01427	242.2788	-478.5576	-1	2.700221614	TRUE	-1	2.77E-06	0.134215		
ENSDARG00000061576	Exp 4		572018	gldn	0.0036148	8.80E-04	0.0261834	0.006716	260.2568	-512.5137	-1	4.108777813	TRUE	2.04E-06	181.285	0.674347		
ENSDARG00000061622	Exp 4		565643	kcng3	3.41E-05	2.03E-05	2.73E-04	0.5232	272.5627	-537.1255	-1	1.679982676	TRUE	1.35E-06	15360.3	0.708835		
ENSDARG00000061644	Exp 4		100317933	ensab	0.00356888	9.74E-04	0.0144782	0.3879	254.342	-500.684	-1	3.665664541	TRUE	4.53E-06	113.868	0.707081		
ENSDARG00000061660	Exp 4		100333227	cabz01055347.1	0.00903046	0.00130009	0.0320341	0.1171	228.7079	-449.4157	-1	6.946026814	TRUE	1.86E-05	42.3999	0.688879		
ENSDARG00000061672	Exp 4				1.11E-04	1.08E-06	8.03E-04	0.9257	241.3076	-474.6152	-1	103.1753097	TRUE	6.89E-06	4870.39	0.682974		
ENSDARG00000061685	Poly 2		557843	hcn4	0.167683	0.0965955	0.630402	0.02473	269.47803	-530.956061	-1	1.735929728	TRUE	6.92E-07	-1.20E-06	3.74E-07		
ENSDARG00000061687	Exp 4		557340	atxn1a	8.72E-05	4.06E-05	2.76E-04	0.1188	246.0895	-484.1789	-1	2.144918833	TRUE	8.32E-06	3174.04	0.651541		
ENSDARG00000061699	Exp 4		561005	sipa1l3	0.00795451	7.64E-04	0.0326485	0.1962	237.5109	-467.0219	-1	10.41621599	TRUE	9.82E-06	54.012	0.671151		
ENSDARG00000061713	Exp 4		559992	tpd52	0.176101	4.28E-05	30000	0.001317	232.5172	-457.0343	-1	4116.817842	TRUE	1.01E-05	5.8884	0.77154		
ENSDARG00000061718	Exp 4		560056	znf704	0.00290555	3.08E-04	0.0390073	0.8565	238.6257	-469.2514	-1	9.443139014	TRUE	4.44E-06	222.041	0.497498		
ENSDARG00000061723	Exp 4		564172	tmem64	0.0138185	2.69E-05	0.146605	0.008898	247.1013	-486.2027	-1	512.9704286	TRUE	3.79E-06	41.9341	0.602584		
ENSDARG00000061738	Exp 4		555611	02-Mar	0.0808738	0.00649542	0.2987	0.4871	240.4686	-472.9373	-1	12.45089617	TRUE	8.73E-06	4.80837	0.659666		
ENSDARG00000061850	Linear		568864	si:dkey-19b23.13	2.27766	1.23076	14.9859	0.1755	243.493082	-480.986164	1	1.85061263	TRUE	2.86E-06	3.55E-07			
ENSDARG00000061852	Exp 4		568106	olfml3a	9.83E-05	3.17E-07	4.47E-04	0.9733	256.6085	-505.2171	-1	310.2856908	TRUE	3.59E-06	4221.85	0.679942		
ENSDARG00000061858	Linear		768292	zgc:153968	2.18915	1.20203	12.0557	0.03429	189.445496	-372.890992	-1	1.821210785	TRUE	1.01E-04	-7.44E-06			
ENSDARG00000061896	Linear				2.62532	1.3345	75.5602	0.043	224.646376	-443.292752	-1	1.96726864	TRUE	1.10E-05	-8.78E-07			
ENSDARG00000061921	Exp 2		558007	gltpa	1.53791	0.771866	5.5855	0.001434	231.048	-456.0959	-1	1.99245724	TRUE	-1	7.50E-06	0.15763		
ENSDARG00000061941	Exp 2		557850	trpv4	2.51628	1.14808	56.6661	0.004907	251.0474	-496.0947	-1	2.191728799	TRUE	-1	3.03E-06	0.0766009		
ENSDARG00000061956	Exp 4		563188	sytl2a	0.14091	0.0142625	0.663702	0.247	238.256	-468.512	1	9.879754601	TRUE	7.14E-06	2.92717	1.44846		
ENSDARG00000061992	Exp 4		559945	dot1l	0.00543667	0.00107236	0.0261066	0.5303	238.2273	-468.4545	-1	5.069817972	TRUE	7.55E-06	91.932	0.634894		
ENSDARG00000062023	Exp 2		568274	fndc3bb	1.36496	0.743991	3.99804	9.30E-04	234.8397	-463.6793	-1	1.834645849	TRUE	-1	7.31E-06	0.144484		
ENSDARG00000062024	Exp 4		566766	kif1ab	0.0168601	0.00286227	0.282284	0.729	199.515	-391.0301	-1	5.890464561	TRUE	5.58E-05	40.793	0.664712		
ENSDARG00000062040	Exp 4		100330945	atp8b5a	1.40E-05	1.27E-05	2.29E-05	0.1834	266.2918	-524.5836	-1	1.109968786	TRUE	3.48E-06	16085.2	0.675746		
ENSDARG00000062077	Exp 4		100006023	acsbg1	9.43E-06	5.76E-08	1.46E-05	0.7673	245.8519	-483.7039	-1	163.8847723	TRUE	5.96E-06	19795.7	0.30059		
ENSDARG00000062080	Exp 2		562011	shc2	2.27688	1.01885	23.4232	1.00E-04	254.8499	-503.6998	-1	2.234754871	TRUE	-1	1.89E-06	0.113641		
ENSDARG00000062082	Exp 4		569156	hipk3b	6.98E-04	3.59E-05	0.00588099	0.1269	218.5361	-429.0721	-1	19.46563417	TRUE	2.80E-05	545.558	0.634645		
ENSDARG00000062103	Exp 2		565326	ankrd24	5.58659	1.71936	30000	1.04E-04	239.6504	-473.3008	-1	3.249226456	TRUE	-1	5.72E-06	0.0344829		
ENSDARG00000062122	Exp 4		560697	klhl5	0.00535839	1.66E-05	0.0409475	0.1867	251.0525	-494.1049	-1	323.5664597	TRUE	2.75E-06	120.096	0.59308		
ENSDARG00000062132	Exp 2		558851	cyp4v8	3.1427	1.26359	30000	0.004278	204.5228	-403.0456	-1	2.487120031	TRUE	-1	3.20E-05	0.0792004		
ENSDARG00000062135	Exp 2		558324	sytl5	1.28605	0.666606	3.86865	0.3215	246.3808	-486.7617	-1	1.929250562	TRUE	-1	3.17E-06	0.190916		
ENSDARG00000062156	Exp 2		101884149	abi3bpa	2.57383	1.10621	108.83	0.2523	252.3983	-498.7967	-1	2.326710118	TRUE	-1	2.17E-06	0.100258		
ENSDARG00000062168	Exp 4		558640	tmem168b	3.51E-05	2.39E-05	8.31E-05	0.2919	267.8467	-527.6935	-1	1.469795008	TRUE	1.98E-06	6498.52	0.481831		
ENSDARG00000062181	Exp 4		558558	bmt2	0.19353	5.65E-04	30000	0.02459	244.3933	-480.7865	-1	342.7317597	TRUE	4.35E-06	5.20471	0.720992		
ENSDARG00000062248	Exp 4		799627	ptpn21	1.45E-04	5.40E-05	0.0011245	0.2892	235.7254	-463.4509	-1	2.686108297	TRUE	1.41E-05	2622.32	0.721409		
ENSDARG00000062297	Exp 2		564424	soat1	1.64931	0.773874	7.02886	1.00E-04	249.0427	-492.0854	-1	2.131238419	TRUE	-1	2.36E-06	0.175757		
ENSDARG00000062305	Exp 4		563414	rims3	0.0115493	0.00227164	30000	0.6341	242.2747	-476.5495	-1	5.084124245	TRUE	3.47E-06	65.1265	0.528022		
ENSDARG00000062347	Exp 4		556195	mtus2a	0.144715	0.00162217	1.14593	0.1149	223.3224	-438.6448	-1	89.21074857	TRUE	1.58E-05	3.80382	0.629762		
ENSDARG00000062401	Exp 4		792588	znf319b	0.0051314	0.00135468	0.020549	0.6437	230.8667	-453.7334	-1	3.787905631	TRUE	1.46E-05	90.2415	0.697722		
ENSDARG00000062462	Exp 4				0.0131142	0.0023471	0.0957487	0.7245	224.5109	-441.0218	-1	5.587405735	TRUE	1.32E-05	49.7012	0.633829		
ENSDARG00000062465	Exp 4		100147850	pgap1	0.0149721	2.75E-04	0.101652	0.5912	243.064	-478.128	-1	54.3708465	TRUE	5.73E-06	35.573	0.649993		
ENSDARG00000062467	Exp 2		100000104	stra6l	1.31013	0.72794	3.63912	0.224	252.5284	-499.0567	-1	1.799777454	TRUE	-1	2.85E-06	0.143828		
ENSDARG00000062515	Exp 4				0.130432	0.0113714	0.782953	0.8997	234.8079	-461.6157	-1	11.47017957	TRUE	9.69E-06	4.19551	0.678974		
ENSDARG00000062517	Linear		798535	si:ch211-107n13.1	1.31248	0.851449	2.8224	0.0178	258.332385	-510.66477	-1	1.541466371	TRUE	2.97E-06	-2.70E-07			
ENSDARG00000062549	Exp 2		557166	acmsd	2.34697	1.06106	27.8775	0.008698	232.6138	-459.2277	-1	2.211910731	TRUE	-1	7.01E-06	0.101047		
ENSDARG00000062550	Exp 4		568568	rc3h1a	0.00870841	8.23E-04	0.0270686	0.4128	241.5758	-475.1515	-1	10.58487557	TRUE	9.54E-06	36.1094	0.650337		
ENSDARG00000062562	Exp 4		559569	egln2	0.00131685	1.95E-04	0.0170296	0.6179	249.0537	-490.1074	-1	6.743946657	TRUE	5.12E-06	312.922	0.656545		
ENSDARG00000062575	Exp 4		327464	si:ch211-210g13.5	0.0046714	0.00136841	0.0185681	0.667	250.8183	-493.6366	-1	3.413742957	TRUE	4.11E-06	106.88	0.666891		
ENSDARG00000062579	Exp 4		100141352	kremen1	0.013406	7.36E-05	0.331825	0.005362	255.8264	-503.6528	-1	182.1695103	TRUE	2.05E-06	44.9589	0.560053		
ENSDARG00000062601	Exp 4		572134	piwil2	1.07E-04	1.27E-06	8.37E-04	0.9667	268.7206	-529.4413	-1	83.97820507	TRUE	8.69E-07	5382.01	0.475328		
ENSDARG00000062631	Exp 2		570189	npffr1l2	0.509127	0.257806	1.09193	0.0639	275.6146	-545.2292	-1	1.974845426	TRUE	-1	6.74E-07	0.442225		
ENSDARG00000062696	Exp 4		567728	dgkg	0.0121456	0.00171596	0.0617883	0.6931	246.7092	-485.4184	-1	7.078020467	TRUE	3.64E-06	37.2849	0.489454		
ENSDARG00000062780	Exp 4		100150876	aifm3	0.00113264	2.40E-04	0.00810433	0.7529	243.6009	-479.2017	-1	4.711853266	TRUE	5.08E-06	428.808	0.588447		
ENSDARG00000062785	Poly 2		566398	adpgk2	0.171362	0.0978851	0.701667	0.04325	251.945846	-495.891692	-1	1.750644378	TRUE	2.23E-06	-3.12E-06	1.01E-06		
ENSDARG00000062823	Exp 4		793349	pi4kab	0.00349299	6.29E-04	0.0223767	0.6693	239.073	-470.1461	-1	5.552422297	TRUE	6.39E-06	146.849	0.596819		
ENSDARG00000062873	Exp 4		564849	slc2a11l	1.93E-05	1.93E-05	1.11E-04	0.283	254.565	-501.1301	-1	1.000015521	TRUE	2.60E-06	21597.2	0.506384		
ENSDARG00000062884	Exp 4		558321	map3k2	0.00117519	4.03E-05	0.00569176	2.92E-04	255.539	-503.0781	-1	29.18588277	TRUE	2.95E-06	273.734	0.488757		
ENSDARG00000062949	Exp 4		558469	nt5dc3	0.0335206	0.0100784	0.16432	0.3073	256.0222	-504.0444	-1	3.325984283	TRUE	2.87E-06	13.4498	0.612508		
ENSDARG00000062976	Exp 4		561664	iffo1a	0.00861947	0.00147919	0.0326776	0.7877	242.6101	-477.2202	-1	5.827155403	TRUE	5.56E-06	48.3846	0.551882		
ENSDARG00000062998	Exp 2		568634	pglyrp2	1.90957	0.854458	11.1532	0.007258	248.9542	-491.9085	-1	2.234831905	TRUE	-1	2.30E-06	0.157286		
ENSDARG00000063019	Exp 2		557828	panx2	2.00737	0.838709	14.7109	0.1707	254.4201	-502.8401	-1	2.393404625	TRUE	-1	1.52E-06	0.170266		
ENSDARG00000063037	Linear		568368	lipea	1.85175	1.08253	6.31625	0.08211	252.732171	-499.464342	-1	1.71057615	TRUE	2.45E-06	-2.62E-07			
ENSDARG00000063040	Exp 2		100034519	btbd11b	1.85556	0.841311	10.0516	0.1101	240.8273	-475.6547	-1	2.205557755	TRUE	-1	3.69E-06	0.158239		
ENSDARG00000063050	Exp 4		559834	rc3h2	8.13E-04	2.76E-04	0.00287038	0.7642	246.5494	-485.0988	-1	2.947063641	TRUE	7.67E-06	350.933	0.641524		
ENSDARG00000063059	Exp 2		100136850	abcg8	2.01882	0.778231	16.213	0.001141	223.739	-441.478	-1	2.594114087	TRUE	-1	7.32E-06	0.199393		
ENSDARG00000063078	Exp 2		557317	abcg5	2.9673	1.07433	30000	1.00E-04	226.8536	-447.7071	-1	2.762000503	TRUE	-1	6.30E-06	0.131794		
ENSDARG00000063079	Exp 2		568159	ago3b	1.50715	0.667874	6.16381	0.05398	249.0965	-492.1929	-1	2.256638228	TRUE	-1	2.12E-06	0.217725		
ENSDARG00000063158	Exp 4				0.00163064	1.46E-04	0.0246852	0.578	235.7104	-463.4208	-1	11.15990035	TRUE	7.70E-06	287.161	0.567152		
ENSDARG00000063159	Exp 4		566871	si:dkey-32e23.4	0.190577	5.29E-04	30000	0.0364	229.697	-451.394	-1	360.0010578	TRUE	1.12E-05	3.77048	0.695445		
ENSDARG00000063215	Exp 4		100037364	lrrc3b	0.0254307	6.42E-05	0.274308	1.00E-04	266.9043	-525.8085	-1	396.0082594	TRUE	1.15E-06	23.2804	0.569833		
ENSDARG00000063264	Exp 4				0.0126621	0.00286341	0.0706808	0.8346	224.7859	-441.5718	-1	4.422035266	TRUE	1.53E-05	43.8193	0.64961		
ENSDARG00000063268	Exp 4		100001920	slc35g1	3.72E-05	2.58E-05	7.95E-05	0.5042	256.9623	-505.9246	-1	1.443711412	TRUE	3.97E-06	5388.89	0.469269		
ENSDARG00000063270	Exp 4		564232	retreg2	0.206663	8.28E-04	1.71048	0.001019	229.337	-450.6741	-1	249.532119	TRUE	1.67E-05	2.49151	0.73604		
ENSDARG00000063285	Linear		768152	ube2t	1.12376	0.756178	2.15293	0.5622	255.248878	-504.497756	1	1.486105123	TRUE	2.51E-06	3.75E-07			
ENSDARG00000063300	Exp 4				0.0457353	5.51E-05	30000	0.007689	255.1954	-502.3908	-1	830.4245514	TRUE	2.01E-06	19.7535	0.646103		
ENSDARG00000063313	Exp 2		569736	plbd1	2.25762	0.940839	25.4251	0.1325	233.4909	-460.9819	-1	2.39958165	TRUE	-1	5.01E-06	0.146448		
ENSDARG00000063390	Exp 4		560933	pvrl2l	0.00790846	0.00393275	0.0202632	0.0279	253.7164	-499.4329	-1	2.010923654	TRUE	4.89E-06	29.8715	0.554484		
ENSDARG00000063407	Exp 4		100333903	lo018340.1	6.85E-05	3.93E-05	1.56E-04	0.3365	242.1643	-476.3286	-1	1.741017679	TRUE	1.27E-05	2789.76	0.607007		
ENSDARG00000063412	Exp 4		568169	cers1	0.0131695	7.97E-05	0.156114	0.3743	217.8673	-427.7345	-1	165.2750987	TRUE	2.29E-05	49.3375	0.693283		
ENSDARG00000063437	Exp 4		751644	wnt9a	0.00398951	6.42E-06	30000	0.04739	272.0499	-536.0998	-1	621.1568014	TRUE	6.55E-07	321.435	0.650229		
ENSDARG00000063509	Exp 2		564300	lrrc58b	1.59532	0.865874	5.30997	0.003216	227.4224	-448.8449	-1	1.842438969	TRUE	-1	1.30E-05	0.103027		
ENSDARG00000063518	Exp 2		559700	zgc:153913	1.66198	0.850094	6.33864	0.00476	223.7414	-441.4827	-1	1.955054382	TRUE	-1	1.25E-05	0.129445		
ENSDARG00000063583	Exp 4		403052	map2k4a	8.54E-05	5.89E-06	3.20E-04	0.2036	238.3733	-468.7466	-1	14.50892349	TRUE	9.14E-06	4186.02	0.608714		
ENSDARG00000063621	Exp 2		100148912	aadac	2.68641	1.11025	30000	0.01406	247.016	-488.0319	-1	2.419644224	TRUE	-1	2.67E-06	0.106534		
ENSDARG00000063649	Exp 2		794293	tead3b	2.26534	1.06069	20.7537	0.07229	235.8521	-465.7041	-1	2.135722973	TRUE	-1	6.57E-06	0.0920151		
ENSDARG00000063670	Exp 4		767629	gtf2a1l	1.38E-04	3.75E-05	0.00338393	0.5457	255.2483	-502.4967	1	3.683106345	TRUE	2.43E-06	3049.3	1.50375		
ENSDARG00000063706	Exp 4		571011	pde8b	0.00110409	1.33E-04	0.00749648	0.5798	258.1861	-508.3722	-1	8.288466158	TRUE	2.40E-06	430.321	0.60662		
ENSDARG00000063713	Exp 4		100034485	syngap1a	0.0154463	0.00172567	30000	0.7726	216.0298	-424.0596	-1	8.95090023	TRUE	2.00E-05	48.7749	0.649103		
ENSDARG00000063914	Linear				1.24657	0.819128	2.56937	0.3395	172.242194	-338.484388	1	1.521825649	TRUE	2.59E-04	3.40E-05			
ENSDARG00000067544	Exp 2		30159	tcf15	1.47727	1.02263	2.92681	0.05011	245.9149	-485.8298	1	1.444579173	TRUE	1	3.49E-06	0.124951		
ENSDARG00000067546	Exp 4				0.0136112	0.0013957	0.109248	0.1161	269.7339	-531.4679	-1	9.75223902	TRUE	1.10E-06	39.4969	0.588398		
ENSDARG00000067567	Exp 4		100332592	slc6a13	2.01E-04	5.52E-05	0.00348086	0.5788	234.3123	-460.6247	-1	3.63917494	TRUE	8.06E-06	2459.64	0.570878		
ENSDARG00000067607	Exp 4		793274	srebf1	9.29E-04	1.96E-04	0.00753062	0.7671	229.1806	-450.3611	-1	4.741626208	TRUE	1.37E-05	608.107	0.696096		
ENSDARG00000067714	Exp 2		568180	hspb3	1.6882	1.14609	3.76915	0.2351	255.5086	-505.0173	1	1.473008228	TRUE	1	1.60E-06	0.136985		
ENSDARG00000067719	Exp 4		568008	wwtr1	4.78E-05	2.20E-05	1.08E-04	0.5749	246.1939	-484.3878	-1	2.178651112	TRUE	7.65E-06	4552.59	0.534773		
ENSDARG00000067729	Exp 4		569444	arid3c	6.21E-05	3.02E-05	1.52E-04	0.4569	242.6565	-477.313	-1	2.057662029	TRUE	8.70E-06	3851.87	0.541931		
ENSDARG00000067794	Exp 4		100332077	cabz01076234.2	0.167043	0.00374605	1.18171	0.003503	260.3455	-512.691	-1	44.59177	TRUE	2.21E-06	2.86842	0.623417		
ENSDARG00000067829	Exp 4		553418	ppargc1a	0.172065	8.04E-04	1.26628	0.0145	231.7737	-455.5474	-1	213.9819179	TRUE	1.06E-05	2.91427	0.629054		
ENSDARG00000067848	Exp 4		447879	nmrk2	0.0503073	0.0296189	0.0962466	0.00276	198.4575	-388.9151	1	1.698486439	TRUE	1.03E-04	3.26647	1.63249		
ENSDARG00000067889	Exp 2		565337	gltpd2	2.13655	0.979328	15.7896	0.003732	239.9312	-473.8624	-1	2.181649049	TRUE	-1	4.31E-06	0.121442		
ENSDARG00000067912	Exp 4				1.62E-04	7.10E-05	8.80E-04	0.9031	255.3589	-502.7178	-1	2.282422325	TRUE	4.79E-06	1739.94	0.64445		
ENSDARG00000067920	Exp 4		571897	rab8a	0.0174771	3.00E-05	0.121641	0.002219	234.8998	-461.7995	-1	582.8905898	TRUE	1.12E-05	30.1236	0.715687		
ENSDARG00000067976	Exp 2		100005148	ar	1.21146	0.710386	2.99766	0.09287	254.1505	-502.3011	-1	1.705354554	TRUE	-1	3.21E-06	0.123877		
ENSDARG00000068088	Exp 2		566714	tcnba	2.0792	0.856643	17.389	0.04191	207.7565	-409.5131	-1	2.427148766	TRUE	-1	2.01E-05	0.166747		
ENSDARG00000068104	Exp 2				2.33988	0.790048	49.0518	0.09798	270.8871	-535.7742	-1	2.961693467	TRUE	-1	4.77E-07	0.197411		
ENSDARG00000068144	Linear		798102	nmba	1.8917	1.09757	6.75411	0.05132	266.970074	-527.940147	1	1.723534718	TRUE	6.29E-07	1.16E-07			
ENSDARG00000068168	Exp 4		751634	hes2.2	0.14234	0.0202785	0.753358	0.1526	255.4647	-502.9294	1	7.019256848	TRUE	1.76E-06	3.40579	1.6153		
ENSDARG00000068191	Exp 4		565617	cdh15	0.0142145	8.73E-04	0.101798	0.09234	239.4518	-470.9035	-1	16.28176287	TRUE	1.02E-05	34.2899	0.741493		
ENSDARG00000068219	Exp 2		797513	b3gnt2l	1.99634	0.930165	11.8364	0.02188	242.108	-478.216	-1	2.146221369	TRUE	-1	3.77E-06	0.132122		
ENSDARG00000068227	Exp 4		751697	tmem150aa	2.24E-04	7.51E-05	0.00561224	0.6008	252.7072	-497.4143	-1	2.977859995	TRUE	3.95E-06	1845.47	0.636912		
ENSDARG00000068240	Linear				1.18579	0.78843	2.35508	0.01683	275.833157	-545.666314	1	1.50398894	TRUE	5.73E-07	1.13E-07			
ENSDARG00000068283	Linear		100148115	cyp2x10.2	2.24591	1.22057	13.8108	0.03251	252.443117	-498.886233	-1	1.840050141	TRUE	1.46E-06	-2.19E-07			
ENSDARG00000068286	Exp 4		796100	slc7a4	0.0378105	0.00959352	0.158882	0.5197	255.1899	-502.3797	-1	3.941254097	TRUE	3.46E-06	9.31483	0.588412		
ENSDARG00000068290	Exp 2		790965	si:dkey-286h2.3	1.89994	0.689438	13.6455	0.04162	242.4477	-478.8954	-1	2.755780795	TRUE	-1	2.43E-06	0.228615		
ENSDARG00000068398	Linear		561486	cep126	1.54738	0.958985	3.95274	0.06887	256.39188	-506.783761	-1	1.61356017	TRUE	2.50E-06	-2.55E-07			
ENSDARG00000068406	Exp 4		65235	six5	0.0202414	3.27E-05	0.441938	4.48E-04	252.1573	-496.3146	-1	619.641649	TRUE	2.69E-06	32.8857	0.61825		
ENSDARG00000068417	Poly 2		100149117	foxl2b	0.311786	0.135499	2.96301	0.002172	253.97358	-499.94716	-1	2.301020672	TRUE	1.45E-06	-1.62E-06	5.52E-07		
ENSDARG00000068421	Exp 4		559732	ttc9b	0.00709572	9.52E-05	0.0542514	0.402	237.1234	-466.2468	-1	74.55288568	TRUE	7.09E-06	82.4184	0.633107		
ENSDARG00000068457	Exp 4		100003572	tnnt3b	0.176149	7.09E-04	1.70743	0.0491	115.6783	-223.3566	1	248.58069	TRUE	0.00664524	3.40397	1.32747		
ENSDARG00000068493	Exp 2				1.85428	0.161364	21.9306	0.006784	232.7782	-459.5564	-1	11.49128678	TRUE	-1	3.08E-06	0.349314		
ENSDARG00000068515	Linear		322468	chs1	1.6408	0.998675	4.53757	0.04238	193.098571	-380.197142	-1	1.642976944	TRUE	8.75E-05	-8.11E-06			
ENSDARG00000068572	Poly 2		368274	slc16a1b	0.216631	0.112816	4.89285	9.00E-05	214.005591	-420.011182	-1	1.920215218	TRUE	2.46E-05	-2.06E-05	6.20E-06		
ENSDARG00000068663	Exp 2		569013	zgc:152951	1.20098	0.64517	3.32064	0.0532	259.8324	-513.6649	-1	1.86149387	TRUE	-1	1.59E-06	0.191141		
ENSDARG00000068726	Exp 2		100002060	masp1	1.12642	0.667783	2.66028	0.0135	252.9133	-499.8266	-1	1.686805444	TRUE	-1	3.33E-06	0.138016		
ENSDARG00000068729	Exp 2		100001092	eif2ak2	5.67766	1.61559	30000	0.04473	260.7071	-515.4143	-1	3.514295087	TRUE	-1	1.16E-06	0.0548409		
ENSDARG00000068738	Exp 4		751638	cox5b2	0.142396	0.0275399	0.663621	0.3638	230.9105	-453.8209	1	5.170534388	TRUE	8.69E-06	2.95374	1.54551		
ENSDARG00000068760	Exp 4		497601	tnks1bp1	0.0081927	4.26E-05	0.030195	0.006527	205.8545	-403.709	1	192.2586822	TRUE	5.54E-05	45.0732	1.3827		
ENSDARG00000068849	Exp 2		565437	fam83ha	2.08946	0.970061	14.338	3.08E-04	236.3574	-466.7148	-1	2.15394702	TRUE	-1	5.48E-06	0.118657		
ENSDARG00000068888	Exp 4		100148315	klhl41a	6.60E-05	1.92E-07	2.77E-04	0.6684	243.3276	-478.6552	-1	343.4683536	TRUE	5.32E-06	6392.12	0.554368		
ENSDARG00000068910	Exp 4		60658	nos1	0.0116759	0.00115878	0.0676789	0.6326	241.9566	-475.9131	-1	10.07602824	TRUE	5.76E-06	43.8932	0.61841		
ENSDARG00000069017	Exp 4		558461	elnb	1.66E-05	1.26E-05	3.39E-05	0.4706	243.2074	-478.4148	-1	1.310962961	TRUE	8.58E-06	8800.36	0.293505		
ENSDARG00000069026	Exp 4		557026	adcy1a	0.00255012	1.43E-04	0.0198102	0.4421	248.4381	-488.8762	-1	17.79033507	TRUE	3.15E-06	182.436	0.475266		
ENSDARG00000069095	Exp 2		100006303	gls2a	2.54577	1.14016	70.254	0.0818	208.6548	-411.3097	-1	2.232818201	TRUE	-1	2.91E-05	0.0839271		
ENSDARG00000069111	Linear		100150224	ikzf2	5.4052	1.84635	90000	0.01607	251.51856	-497.037119	-1	2.927505619	TRUE	1.96E-06	-9.58E-08			
ENSDARG00000069139	Exp 4		798001	grik1a	1.38E-04	4.21E-05	0.00136637	0.127	240.4468	-472.8936	1	3.277655643	TRUE	6.55E-06	2987.59	1.43321		
ENSDARG00000069196	Exp 4		557777	ebf1b	0.224111	8.60E-04	30000	0.3359	245.41	-482.8199	1	260.5360199	TRUE	3.36E-06	3.28956	1.41558		
ENSDARG00000069290	Linear		559425	bida	1.94937	1.11884	7.46541	0.1439	236.646946	-467.293891	1	1.742313468	TRUE	4.87E-06	6.07E-07			
ENSDARG00000069311	Exp 4		100192216	il15ra	0.02535	9.48E-04	30000	0.861	268.2256	-528.4511	1	26.74914055	TRUE	3.00E-07	32.3747	2.21822		
ENSDARG00000069321	Exp 2				3.69759	1.29978	30000	7.89E-04	274.98	-543.96	-1	2.844781425	TRUE	-1	5.05E-07	0.088244		
ENSDARG00000069327	Exp 4		503746	nkx3.3	6.81E-05	8.03E-07	2.80E-04	0.612	265.1272	-522.2545	-1	84.88416993	TRUE	1.52E-06	6104.85	0.528517		
ENSDARG00000069333	Exp 2		793236	fp102052.1	2.04724	0.950753	13.2104	1.00E-04	244.7143	-483.4286	-1	2.153282714	TRUE	-1	3.36E-06	0.124369		
ENSDARG00000069404	Exp 4		555548	pln	2.28E-05	1.31E-05	2.57E-04	0.5376	235.4255	-462.8511	-1	1.736228967	TRUE	6.68E-06	22235	0.523101		
ENSDARG00000069438	Exp 4		561943	neurl1aa	0.184383	7.08E-04	2.32189	0.01182	224.8725	-441.745	-1	260.3261153	TRUE	1.67E-05	3.74351	0.726367		
ENSDARG00000069451	Exp 2		569409	gja8a	1.81042	0.762593	10.267	0.03662	232.2447	-458.4894	-1	2.374031757	TRUE	-1	5.15E-06	0.191797		
ENSDARG00000069467	Exp 4		569554	igsf9bb	0.0117022	0.00326345	30000	0.0887	255.1063	-502.2125	-1	3.585837074	TRUE	2.29E-06	62.6984	0.642845		
